,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,3",False,0,0,0,hg90,2,"[' True', ' False', 'True', '  ', 'False']", True,True,470.125,468.875
1,"triangle,green,1",False,0,1,1,hg90,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,470.125,468.375
2,"rectangle,blue,2",False,0,2,2,hg90,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,474.375,470.625
3,"triangle,blue,3",False,1,0,3,hg90,2,"[' True', ' False', 'True', 'False', ' true']", True,True,469.75,468.75
4,"rectangle,blue,3",False,1,1,4,hg90,2,"[' True', ' False', 'True', 'False', ' true']", True,True,474.75,474.25
5,"circle,yellow,2",False,1,2,5,hg90,2,"[' True', ' False', 'True', ' true', 'False']", True,True,474.25,473.25
6,"triangle,green,1",False,2,0,6,hg90,2,"[' False', ' True', ' false', 'False', '  ']", False,False,473.25,474.0
7,"rectangle,blue,1",False,2,1,7,hg90,2,"[' False', ' True', ' false', 'False', ' true']", False,False,469.125,470.875
8,"rectangle,yellow,3",True,2,2,8,hg90,2,"[' True', ' False', 'True', ' true', ' false']", True,True,483.125,482.125
9,"rectangle,yellow,2",True,3,0,9,hg90,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,477.0,472.75
10,"rectangle,blue,1",False,3,1,10,hg90,2,"[' False', ' True', 'False', ' false', 'True']", False,False,479.75,481.5
11,"triangle,blue,1",False,4,0,11,hg90,2,"[' False', ' True', ' false', 'False', '  ']", False,False,466.25,470.0
12,"circle,yellow,1",False,4,1,12,hg90,2,"[' False', ' True', ' false', 'False', '  ']", False,False,466.25,469.5
13,"rectangle,green,2",False,4,2,13,hg90,2,"[' False', ' True', ' false', 'False', '  ']", False,False,479.875,481.375
14,"circle,yellow,2",False,5,0,14,hg90,2,"[' True', ' False', ' Tru', 'True', ' true']", True,True,480.125,478.625
15,"triangle,green,1",False,5,1,15,hg90,2,"[' False', ' True', ' false', 'False', '  ']", False,False,463.25,468.25
16,"triangle,yellow,1",True,5,2,16,hg90,2,"[' False', ' True', ' false', 'False', '  ']", False,False,460.25,464.25
