,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg97,2,"[' True', ' False', 'True', '  ', ' true']", True,True,459.0,455.75
1,"triangle,blue,2",False,0,1,1,hg97,2,"[' True', ' False', 'True', 'False', ' true']", True,True,466.5,465.5
2,"circle,green,3",False,0,2,2,hg97,2,"[' True', ' False', 'True', ' true', '  ']", True,True,466.25,463.5
3,"triangle,blue,1",False,1,0,3,hg97,2,"[' True', ' False', 'True', '  ', 'False']", True,True,467.375,466.125
4,"rectangle,blue,3",False,1,1,4,hg97,2,"[' False', ' True', 'False', ' false', 'True']", False,False,464.5,466.5
5,"rectangle,yellow,1",False,1,2,5,hg97,2,"[' False', ' True', 'False', ' false', 'True']", False,False,466.75,467.5
6,"circle,blue,3",False,1,3,6,hg97,2,"[' False', ' True', ' false', 'False', '  ']", False,False,466.25,468.5
7,"circle,green,1",False,2,0,7,hg97,2,"[' False', ' True', 'False', 'True', ' false']", False,False,463.25,464.25
8,"triangle,blue,3",True,2,1,8,hg97,2,"[' False', ' True', 'False', ' false', '  ']", False,False,470.25,471.25
9,"triangle,green,1",True,2,2,9,hg97,2,"[' False', ' True', ' false', 'False', '  ']", False,False,463.5,468.5
10,"circle,yellow,1",False,3,0,10,hg97,2,"[' False', ' True', 'False', 'True', '  ']", False,False,476.625,476.875
11,"triangle,blue,3",True,3,1,11,hg97,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,482.875,480.125
12,"rectangle,green,2",False,4,0,12,hg97,2,"[' False', ' True', 'False', ' false', '  ']", False,False,480.25,480.75
13,"triangle,blue,1",True,4,1,13,hg97,2,"[' False', ' True', ' false', ' true', 'False']", False,False,492.125,492.625
14,"triangle,blue,2",False,5,0,14,hg97,2,"[' False', ' True', ' false', ' true', 'False']", False,False,479.75,480.5
15,"rectangle,green,1",False,5,1,15,hg97,2,"[' False', ' True', ' false', 'False', '  ']", False,False,471.125,474.375
16,"circle,blue,3",False,5,2,16,hg97,2,"[' True', ' False', ' true', ' false', 'True']", True,True,482.75,482.0
17,"rectangle,blue,1",True,6,0,17,hg97,2,"[' False', ' True', ' false', 'False', '  ']", False,False,471.375,475.625
18,"triangle,yellow,3",False,6,1,18,hg97,2,"[' False', ' True', ' false', ' true', ' Tru']", False,False,481.0,481.5
19,"rectangle,yellow,2",True,6,2,19,hg97,2,"[' False', ' True', ' false', 'False', ' true']", False,False,478.875,481.375
20,"rectangle,green,2",False,7,0,20,hg97,2,"[' True', ' False', ' Tru', ' true', ' Truth']", True,True,483.5,483.25
21,"rectangle,yellow,1",False,7,1,21,hg97,2,"[' False', ' True', ' false', 'False', ' true']", False,False,489.5,491.0
22,"triangle,green,3",False,7,2,22,hg97,2,"[' False', ' True', ' false', 'False', ' Tru']", False,False,486.75,487.25
23,"rectangle,yellow,2",False,8,0,23,hg97,2,"[' False', ' True', ' false', 'False', ' true']", False,False,488.0,489.0
24,"triangle,blue,3",False,8,1,24,hg97,2,"[' True', ' False', ' true', ' Tru', ' false']", True,True,486.5,485.25
25,"circle,blue,3",False,8,2,25,hg97,2,"[' False', ' True', ' false', 'False', '  ']", False,False,467.875,471.375
26,"circle,yellow,2",False,8,3,26,hg97,2,"[' False', ' True', ' false', 'False', '  ']", False,False,471.375,474.125
27,"rectangle,green,3",False,8,4,27,hg97,2,"[' False', ' True', ' false', 'False', '  ']", False,False,479.25,482.25
