,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",False,0,0,0,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,474.5,474.0
1,"triangle,green,1",False,0,1,1,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,468.75,465.5
2,"circle,blue,1",True,0,2,2,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,459.25,456.0
3,"triangle,yellow,2",False,0,3,3,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,472.25,470.0
4,"triangle,yellow,3",False,1,0,4,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,460.875,457.125
5,"rectangle,yellow,3",False,2,0,5,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,463.875,459.625
6,"rectangle,green,1",False,3,0,6,hg79,2,"[' True', ' False', 'True', 'False', ' true']", True,True,479.25,478.5
7,"rectangle,blue,2",True,3,1,7,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,470.375,468.125
8,"circle,blue,1",True,3,2,8,hg79,2,"[' True', ' False', 'True', 'False', ' true']", True,True,477.75,477.25
9,"triangle,blue,2",True,4,0,9,hg79,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,475.125,472.875
10,"circle,blue,3",True,4,1,10,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,473.625,471.625
11,"circle,blue,1",True,4,2,11,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,479.75,477.25
12,"triangle,yellow,3",False,4,3,12,hg79,2,"[' False', ' True', 'False', ' false', '  ']", False,False,467.125,473.625
13,"circle,green,3",True,4,4,13,hg79,2,"[' False', ' True', 'False', ' false', 'True']", False,False,481.25,482.25
14,"circle,green,2",True,5,0,14,hg79,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,476.625,474.625
15,"circle,green,3",True,5,1,15,hg79,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,470.125,467.125
16,"rectangle,green,3",False,6,0,16,hg79,2,"[' False', ' True', 'False', ' false', ' F']", False,False,484.625,489.625
17,"circle,green,1",True,6,1,17,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,486.25,484.25
18,"circle,blue,3",True,6,2,18,hg79,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,481.75,476.75
19,"circle,green,3",True,7,0,19,hg79,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,485.125,482.625
20,"triangle,yellow,1",False,7,1,20,hg79,2,"[' False', ' True', 'False', ' false', '  ']", False,False,453.5,460.75
21,"triangle,blue,1",True,7,2,21,hg79,2,"[' False', ' True', 'False', ' false', '  ']", False,False,445.875,452.375
22,"circle,green,2",True,7,3,22,hg79,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,464.625,458.625
23,"circle,yellow,2",True,7,4,23,hg79,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,469.0,463.75
24,"rectangle,blue,3",True,8,0,24,hg79,2,"[' False', ' True', 'False', ' false', ' F']", False,False,484.75,487.5
25,"triangle,green,1",False,8,1,25,hg79,2,"[' False', ' True', 'False', ' false', '  ']", False,False,471.25,477.0
26,"triangle,blue,2",True,8,2,26,hg79,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,484.75,482.25
27,"rectangle,blue,3",True,9,0,27,hg79,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,485.125,483.375
