,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg33,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,464.125,460.375
1,"circle,green,2",False,0,1,1,hg33,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,451.0,444.75
2,"triangle,green,1",False,0,2,2,hg33,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,466.75,461.25
3,"triangle,green,3",False,1,0,3,hg33,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,474.125,471.625
4,"rectangle,blue,3",True,1,1,4,hg33,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,469.0,465.0
5,"circle,green,1",False,1,2,5,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,468.75,473.0
6,"circle,yellow,3",False,1,3,6,hg33,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,470.75,469.0
7,"rectangle,green,1",False,1,4,7,hg33,2,"[' False', ' True', 'False', ' false', 'True']", False,False,471.0,473.5
8,"triangle,blue,2",True,2,0,8,hg33,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,471.0,468.75
9,"rectangle,green,1",False,2,1,9,hg33,2,"[' False', ' True', 'False', ' false', 'True']", False,False,471.25,473.5
10,"triangle,blue,1",False,2,2,10,hg33,2,"[' False', ' True', 'False', ' false', 'True']", False,False,471.875,473.625
11,"triangle,green,1",False,2,3,11,hg33,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,478.25,477.5
12,"circle,green,1",False,3,0,12,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,479.375,480.875
13,"triangle,blue,3",True,3,1,13,hg33,2,"[' False', ' True', 'False', 'True', ' false']", False,False,482.375,483.125
14,"triangle,blue,2",False,3,2,14,hg33,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,472.875,472.125
15,"triangle,blue,3",True,4,0,15,hg33,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,475.5,471.5
16,"circle,blue,1",False,4,1,16,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,446.875,453.125
17,"circle,yellow,3",False,4,2,17,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,443.375,450.375
18,"circle,green,3",False,4,3,18,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,447.125,453.875
19,"triangle,green,2",False,4,4,19,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,464.875,469.875
20,"circle,green,2",False,5,0,20,hg33,2,"[' False', ' True', ' Tru', 'True', 'False']", False,False,469.625,469.625
21,"triangle,blue,3",True,5,1,21,hg33,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,476.125,471.375
22,"circle,yellow,2",False,5,2,22,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,455.0,460.25
23,"circle,blue,1",False,5,3,23,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,430.25,438.5
24,"triangle,green,3",False,6,0,24,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,482.25,485.5
25,"triangle,blue,3",True,6,1,25,hg33,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,471.125,466.125
26,"triangle,green,2",False,6,2,26,hg33,2,"[' False', ' True', 'False', ' false', ' Tru']", False,False,475.0,476.25
27,"rectangle,yellow,1",False,6,3,27,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,461.875,468.875
28,"triangle,yellow,3",False,7,0,28,hg33,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,468.0,463.25
29,"triangle,green,2",False,8,0,29,hg33,2,"[' False', ' True', 'False', ' false', ' Tru']", False,False,482.625,484.125
30,"circle,blue,1",False,8,1,30,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,443.25,450.25
31,"rectangle,blue,3",True,8,2,31,hg33,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,484.25,482.75
32,"triangle,blue,1",True,9,0,32,hg33,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,472.0,469.0
33,"rectangle,green,1",False,10,0,33,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,449.375,457.375
34,"triangle,green,3",False,10,1,34,hg33,2,"[' False', ' True', ' false', 'False', '  ']", False,False,485.375,487.625
35,"rectangle,yellow,2",False,11,0,35,hg33,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,469.125,466.125
36,"rectangle,yellow,1",False,12,0,36,hg33,2,"[' False', ' True', ' false', 'False', '  ']", False,False,473.5,476.75
37,"circle,yellow,1",False,12,1,37,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,442.75,449.0
38,"triangle,yellow,3",False,12,2,38,hg33,2,"[' False', ' True', 'False', ' false', '  ']", False,False,463.5,468.0
