,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,2",False,0,0,0,hg43,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,450.875,447.125
1,"rectangle,yellow,2",False,0,1,1,hg43,2,"[' False', ' True', 'True', 'False', ' false']", False,False,464.125,464.125
2,"triangle,blue,2",False,0,2,2,hg43,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,467.625,464.875
3,"triangle,yellow,3",False,0,3,3,hg43,2,"[' True', ' False', 'True', ' false', ' true']", True,True,464.125,463.625
4,"triangle,yellow,1",False,0,4,4,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,456.75,459.0
5,"triangle,yellow,1",False,1,0,5,hg43,2,"[' True', ' False', 'True', 'False', ' true']", True,True,469.125,467.875
6,"rectangle,green,1",False,1,1,6,hg43,2,"[' False', ' True', 'False', ' false', 'True']", False,False,469.5,470.75
7,"rectangle,yellow,3",False,2,0,7,hg43,2,"[' False', ' True', 'False', ' false', 'True']", False,False,465.0,466.0
8,"circle,blue,1",True,2,1,8,hg43,2,"[' False', ' True', 'False', ' false', 'True']", False,False,465.0,466.5
9,"circle,yellow,2",True,2,2,9,hg43,2,"[' False', ' True', ' false', 'False', ' true']", False,False,469.375,470.875
10,"circle,green,1",True,2,3,10,hg43,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,470.125,466.625
11,"triangle,yellow,1",False,2,4,11,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,476.25,479.5
12,"rectangle,green,2",False,3,0,12,hg43,2,"[' False', ' True', 'False', ' false', 'True']", False,False,481.25,481.75
13,"triangle,blue,3",False,3,1,13,hg43,2,"[' False', ' True', ' false', 'False', ' true']", False,False,481.25,482.25
14,"triangle,green,3",False,3,2,14,hg43,2,"[' False', ' True', 'False', ' false', 'True']", False,False,473.75,474.75
15,"triangle,blue,2",False,4,0,15,hg43,2,"[' False', ' True', ' false', 'False', ' true']", False,False,481.75,483.5
16,"rectangle,yellow,3",False,4,1,16,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,483.625,486.125
17,"triangle,blue,2",False,5,0,17,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,475.25,478.25
18,"rectangle,green,2",False,5,1,18,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,456.25,461.75
19,"triangle,green,2",False,5,2,19,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,460.625,465.125
20,"triangle,blue,1",False,6,0,20,hg43,2,"[' False', ' True', 'False', ' false', '  ']", False,False,471.625,474.875
21,"rectangle,blue,1",False,7,0,21,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,477.0,481.0
22,"rectangle,yellow,2",False,7,1,22,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,465.625,469.625
23,"rectangle,yellow,1",False,7,2,23,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,460.0,464.0
24,"rectangle,yellow,1",False,8,0,24,hg43,2,"[' False', ' True', 'False', ' false', '  ']", False,False,453.75,460.25
25,"circle,blue,1",True,8,1,25,hg43,2,"[' True', ' False', ' Tru', ' true', 'True']", True,True,476.375,475.125
26,"triangle,blue,3",False,8,2,26,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,459.0,465.75
27,"triangle,green,2",False,9,0,27,hg43,2,"[' False', ' True', 'False', ' false', '  ']", False,False,423.625,431.375
28,"rectangle,blue,1",False,9,1,28,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,463.375,470.375
29,"triangle,blue,2",False,10,0,29,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,455.5,460.5
30,"circle,blue,2",True,10,1,30,hg43,2,"[' True', ' False', ' false', ' Tru', ' true']", True,True,487.5,487.25
31,"triangle,blue,1",False,10,2,31,hg43,2,"[' False', ' True', ' false', 'False', ' Tru']", False,False,490.125,491.625
32,"triangle,green,1",False,10,3,32,hg43,2,"[' False', ' True', ' false', ' Tru', 'False']", False,False,485.5,486.5
33,"triangle,blue,2",False,11,0,33,hg43,2,"[' False', ' True', 'False', ' false', '  ']", False,False,407.125,415.375
34,"rectangle,green,3",False,11,1,34,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,464.75,471.75
35,"circle,blue,3",True,11,2,35,hg43,2,"[' False', ' True', ' false', 'False', '  ']", False,False,480.0,483.25
36,"circle,blue,3",True,12,0,36,hg43,2,"[' True', ' False', ' true', ' Tru', 'True']", True,True,487.0,484.5
37,"rectangle,yellow,1",False,12,1,37,hg43,2,"[' False', ' True', 'False', ' false', '  ']", False,False,447.0,456.25
