,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,1",False,0,0,0,hg04,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,447.0,438.25
1,"triangle,yellow,1",False,1,0,1,hg04,2,"[' False', ' True', 'False', ' false', 'True']", False,False,472.625,473.625
2,"rectangle,blue,3",False,1,1,2,hg04,2,"[' False', ' True', 'False', ' false', 'True']", False,False,481.25,482.0
3,"triangle,green,3",False,1,2,3,hg04,2,"[' False', ' True', 'False', ' false', 'True']", False,False,477.75,478.25
4,"triangle,blue,1",False,2,0,4,hg04,2,"[' False', ' True', 'False', ' false', 'True']", False,False,472.0,472.5
5,"triangle,green,2",False,2,1,5,hg04,2,"[' False', ' True', ' false', 'False', ' true']", False,False,473.625,474.625
6,"triangle,blue,3",False,2,2,6,hg04,2,"[' True', ' False', 'True', ' false', ' true']", True,True,470.625,470.125
7,"rectangle,blue,2",False,2,3,7,hg04,2,"[' True', ' False', 'True', ' true', ' false']", True,True,477.5,476.5
8,"triangle,green,1",False,3,0,8,hg04,2,"[' False', ' True', ' false', 'False', '  ']", False,False,480.0,481.0
9,"rectangle,green,1",False,3,1,9,hg04,2,"[' False', ' True', ' false', 'False', 'True']", False,False,473.75,475.25
10,"triangle,green,3",False,3,2,10,hg04,2,"[' False', ' True', ' false', 'False', '  ']", False,False,475.25,477.75
11,"rectangle,yellow,1",False,3,3,11,hg04,2,"[' False', ' True', ' false', 'False', 'True']", False,False,481.625,482.875
12,"rectangle,blue,2",False,3,4,12,hg04,2,"[' False', ' True', ' false', 'False', '  ']", False,False,477.375,479.625
13,"circle,green,1",True,4,0,13,hg04,2,"[' False', ' True', ' false', 'False', '  ']", False,False,477.625,478.625
14,"triangle,green,3",False,4,1,14,hg04,2,"[' False', ' True', 'False', ' false', '  ']", False,False,438.875,448.625
15,"triangle,yellow,1",False,5,0,15,hg04,2,"[' False', ' True', 'False', '  ', ' false']", False,False,406.0,414.25
16,"circle,green,2",True,5,1,16,hg04,2,"[' False', ' True', ' false', 'False', '  ']", False,False,464.375,466.875
17,"triangle,green,2",False,5,2,17,hg04,2,"[' False', ' True', 'False', ' false', '  ']", False,False,417.875,425.625
18,"triangle,blue,3",False,5,3,18,hg04,2,"[' False', ' True', 'False', ' false', '  ']", False,False,379.0,390.25
19,"circle,green,1",True,5,4,19,hg04,2,"[' True', ' False', ' Tru', 'True', ' true']", True,True,484.75,483.25
20,"circle,green,3",True,6,0,20,hg04,2,"[' True', ' False', ' Tru', 'True', ' true']", True,True,468.625,463.625
21,"rectangle,yellow,1",False,6,1,21,hg04,2,"[' False', ' True', 'False', ' false', '  ']", False,False,451.25,459.5
