,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,2",False,0,0,0,hg72,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,461.5,456.0
1,"triangle,green,2",False,1,0,1,hg72,2,"[' False', ' True', 'False', '  ', ' false']", False,False,479.125,480.125
2,"rectangle,blue,1",False,1,1,2,hg72,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,481.875,478.875
3,"rectangle,yellow,3",False,2,0,3,hg72,2,"[' True', ' False', 'True', 'False', '  ']", True,True,480.0,479.75
4,"triangle,green,2",False,2,1,4,hg72,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,486.875,483.875
5,"circle,green,2",True,3,0,5,hg72,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,484.125,482.625
6,"circle,blue,1",False,3,1,6,hg72,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,471.75,467.75
7,"triangle,green,1",False,3,2,7,hg72,2,"[' False', ' True', 'False', ' false', '  ']", False,False,470.375,474.125
8,"triangle,green,1",True,4,0,8,hg72,2,"[' False', ' True', ' false', 'False', '  ']", False,False,486.75,487.75
9,"rectangle,green,1",False,4,1,9,hg72,2,"[' False', ' True', 'False', ' false', '  ']", False,False,468.875,472.125
10,"triangle,blue,3",False,4,2,10,hg72,2,"[' False', ' True', ' false', 'False', '  ']", False,False,472.0,475.25
11,"rectangle,yellow,2",False,4,3,11,hg72,2,"[' False', ' True', 'False', ' false', '  ']", False,False,463.75,468.75
12,"circle,green,3",False,4,4,12,hg72,2,"[' False', ' True', 'False', ' false', '  ']", False,False,453.75,461.0
13,"triangle,green,1",False,5,0,13,hg72,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,486.5,485.25
14,"circle,yellow,3",True,5,1,14,hg72,2,"[' False', ' True', ' false', 'False', '  ']", False,False,478.875,481.625
15,"circle,blue,1",False,5,2,15,hg72,2,"[' False', ' True', 'False', ' false', ' F']", False,False,473.125,477.125
16,"circle,green,1",True,5,3,16,hg72,2,"[' True', ' False', ' Tru', 'True', ' true']", True,True,478.5,478.25
