,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",True,0,0,0,hg66,2,"[' True', ' False', 'True', '  ', ' true']", True,True,464.875,462.125
1,"rectangle,blue,3",True,1,0,1,hg66,2,"[' False', ' True', 'False', 'True', ' false']", False,False,474.0,474.5
2,"circle,green,1",False,1,1,2,hg66,2,"[' False', ' True', 'False', ' false', 'True']", False,False,473.5,475.5
3,"triangle,blue,1",False,1,2,3,hg66,2,"[' True', ' False', 'True', ' true', 'False']", True,True,483.125,482.375
4,"circle,blue,3",False,1,3,4,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,474.75,470.25
5,"triangle,yellow,1",False,1,4,5,hg66,2,"[' False', ' True', ' false', 'True', 'False']", False,False,479.125,479.625
6,"triangle,yellow,1",True,2,0,6,hg66,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,472.75,469.75
7,"triangle,yellow,2",True,2,1,7,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,459.125,452.375
8,"circle,blue,3",False,3,0,8,hg66,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,470.875,467.375
9,"triangle,green,3",True,3,1,9,hg66,2,"[' False', ' True', 'False', ' false', 'True']", False,False,484.125,484.875
10,"circle,green,3",False,3,2,10,hg66,2,"[' True', ' False', ' true', 'True', ' Tru']", True,True,478.25,476.25
11,"rectangle,green,3",False,3,3,11,hg66,2,"[' False', ' True', 'False', ' false', 'True']", False,False,473.0,475.75
12,"rectangle,blue,2",False,3,4,12,hg66,2,"[' False', ' True', ' false', 'False', 'True']", False,False,474.625,475.875
13,"rectangle,green,2",True,4,0,13,hg66,2,"[' True', ' False', 'True', ' true', 'False']", True,True,475.625,474.625
14,"triangle,yellow,3",True,4,1,14,hg66,2,"[' False', ' True', ' false', 'False', '  ']", False,False,479.0,481.5
15,"circle,blue,3",True,5,0,15,hg66,2,"[' False', ' True', 'False', ' false', '  ']", False,False,485.125,486.875
16,"triangle,blue,2",True,5,1,16,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,477.125,475.125
17,"circle,blue,1",True,6,0,17,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,478.5,477.25
18,"triangle,yellow,2",True,6,1,18,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,488.0,485.5
19,"triangle,blue,1",True,7,0,19,hg66,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,481.375,476.875
20,"circle,yellow,1",True,7,1,20,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,478.875,473.875
21,"triangle,blue,3",True,8,0,21,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,469.25,463.5
22,"triangle,yellow,2",True,9,0,22,hg66,2,"[' False', ' True', 'False', ' false', '  ']", False,False,469.0,472.25
23,"rectangle,yellow,3",True,9,1,23,hg66,2,"[' True', ' False', 'True', 'False', ' true']", True,True,486.25,485.5
24,"triangle,blue,3",True,10,0,24,hg66,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,459.5,451.0
25,"circle,yellow,1",True,11,0,25,hg66,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,424.0,413.25
26,"circle,green,3",False,12,0,26,hg66,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,484.25,481.5
27,"triangle,blue,2",True,12,1,27,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,490.5,489.25
28,"circle,yellow,2",False,12,2,28,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,488.0,484.75
29,"rectangle,green,3",False,13,0,29,hg66,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,485.0,481.25
30,"circle,blue,3",True,13,1,30,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,492.625,491.875
31,"rectangle,blue,1",False,13,2,31,hg66,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,489.875,489.375
32,"rectangle,green,2",False,13,3,32,hg66,2,"[' False', ' True', 'False', ' false', 'True']", False,False,480.875,482.375
33,"triangle,blue,1",True,14,0,33,hg66,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,460.25,452.0
34,"circle,yellow,3",False,15,0,34,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,486.25,481.0
35,"circle,green,1",False,15,1,35,hg66,2,"[' False', ' True', 'True', ' false', ' true']", False,False,481.875,482.375
36,"circle,blue,2",True,16,0,36,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,486.625,482.625
37,"triangle,blue,2",True,16,1,37,hg66,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,478.125,472.875
38,"circle,green,3",False,17,0,38,hg66,2,"[' False', ' True', 'False', ' false', '  ']", False,False,473.25,479.0
39,"triangle,green,1",False,17,1,39,hg66,2,"[' False', ' True', ' false', 'False', '  ']", False,False,460.125,466.375
