,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,467.5,467.25
1,"rectangle,blue,3",False,0,1,1,hg17,2,"[' True', ' False', 'True', 'False', ' true']", True,True,467.625,466.125
2,"rectangle,green,3",False,0,2,2,hg17,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,473.125,468.125
3,"circle,green,1",False,0,3,3,hg17,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,476.25,473.75
4,"rectangle,yellow,1",False,1,0,4,hg17,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,469.5,464.5
5,"circle,yellow,3",False,1,1,5,hg17,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,474.5,471.0
6,"circle,green,2",False,1,2,6,hg17,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,461.375,455.125
7,"circle,green,1",True,2,0,7,hg17,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,474.125,471.375
8,"triangle,green,2",True,2,1,8,hg17,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,474.5,472.75
9,"circle,yellow,2",True,2,2,9,hg17,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,476.625,473.875
10,"circle,yellow,1",True,2,3,10,hg17,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,476.25,474.75
11,"circle,green,3",True,2,4,11,hg17,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,473.875,469.375
12,"rectangle,yellow,2",True,3,0,12,hg17,2,"[' False', ' True', 'True', 'False', '  ']", False,False,481.75,481.75
13,"rectangle,blue,1",True,3,1,13,hg17,2,"[' False', ' True', 'False', ' false', '  ']", False,False,475.875,478.875
14,"triangle,yellow,3",True,3,2,14,hg17,2,"[' False', ' True', 'False', ' false', 'True']", False,False,476.5,478.0
15,"circle,green,3",True,3,3,15,hg17,2,"[' False', ' True', 'True', 'False', ' false']", False,False,488.375,488.375
16,"triangle,yellow,1",True,4,0,16,hg17,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,484.75,482.0
17,"circle,yellow,2",True,4,1,17,hg17,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,481.375,479.875
18,"triangle,green,3",True,5,0,18,hg17,2,"[' True', ' False', 'True', ' true', ' false']", True,True,486.0,485.25
19,"rectangle,yellow,3",True,5,1,19,hg17,2,"[' False', ' True', 'False', ' false', 'True']", False,False,479.875,480.625
20,"triangle,green,2",True,5,2,20,hg17,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,473.875,470.875
21,"triangle,yellow,2",True,6,0,21,hg17,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,480.75,476.0
22,"triangle,green,2",True,6,1,22,hg17,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,423.625,414.875
23,"rectangle,yellow,2",False,7,0,23,hg17,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,484.125,481.875
24,"circle,blue,2",False,7,1,24,hg17,2,"[' False', ' True', 'False', ' false', '  ']", False,False,477.0,479.75
25,"circle,blue,2",True,8,0,25,hg17,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,487.25,485.25
26,"triangle,blue,2",True,8,1,26,hg17,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,472.25,468.25
27,"circle,yellow,1",True,8,2,27,hg17,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,482.625,480.125
