,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg51,2,"[' True', ' False', 'True', '  ', ' true']", True,True,459.75,457.0
1,"circle,green,2",True,0,1,1,hg51,2,"[' True', ' False', 'True', ' true', 'False']", True,True,465.0,463.5
2,"triangle,blue,3",False,0,2,2,hg51,2,"[' False', ' True', 'False', ' false', '  ']", False,False,477.875,480.375
3,"rectangle,blue,1",False,1,0,3,hg51,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,444.625,435.875
4,"triangle,blue,1",False,2,0,4,hg51,2,"[' True', ' False', 'True', 'False', ' true']", True,True,471.375,471.125
5,"circle,yellow,2",False,2,1,5,hg51,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,473.0,472.0
6,"triangle,blue,3",False,2,2,6,hg51,2,"[' True', ' False', 'True', ' true', ' false']", True,True,470.0,468.75
7,"circle,green,3",False,2,3,7,hg51,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,466.875,464.375
8,"circle,green,1",False,3,0,8,hg51,2,"[' False', ' True', 'True', 'False', ' Tru']", False,False,479.375,479.625
9,"triangle,yellow,1",False,3,1,9,hg51,2,"[' False', ' True', ' false', 'False', '  ']", False,False,473.375,475.125
10,"circle,blue,2",False,3,2,10,hg51,2,"[' False', ' True', ' false', 'False', ' true']", False,False,476.375,477.125
11,"triangle,blue,1",False,3,3,11,hg51,2,"[' False', ' True', ' false', 'False', '  ']", False,False,475.0,476.0
12,"triangle,green,1",False,3,4,12,hg51,2,"[' False', ' True', ' false', 'False', '  ']", False,False,471.625,472.875
13,"circle,green,2",True,4,0,13,hg51,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,458.5,453.75
14,"circle,yellow,2",False,5,0,14,hg51,2,"[' False', ' True', 'False', ' false', '  ']", False,False,462.25,467.0
15,"circle,blue,1",False,5,1,15,hg51,2,"[' False', ' True', 'False', ' false', '  ']", False,False,455.75,460.5
16,"rectangle,green,2",False,5,2,16,hg51,2,"[' False', ' True', 'False', ' false', '  ']", False,False,460.375,464.625
17,"triangle,yellow,2",False,5,3,17,hg51,2,"[' False', ' True', 'False', ' false', '  ']", False,False,427.5,435.25
18,"rectangle,blue,2",False,5,4,18,hg51,2,"[' False', ' True', 'False', ' false', '  ']", False,False,442.125,448.375
