,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",True,0,0,0,hg23,2,"[' False', ' True', 'False', '  ', 'True']", False,False,460.375,462.375
1,"circle,green,3",False,1,0,1,hg23,2,"[' False', ' True', 'False', 'True', '  ']", False,False,452.875,454.125
2,"triangle,green,1",True,1,1,2,hg23,2,"[' True', ' False', 'True', 'False', '  ']", True,True,461.25,460.75
3,"rectangle,blue,3",False,1,2,3,hg23,2,"[' True', ' False', 'True', 'False', '  ']", True,True,474.625,474.125
4,"triangle,blue,3",False,1,3,4,hg23,2,"[' False', ' True', 'True', 'False', '  ']", False,False,474.5,474.75
5,"triangle,yellow,3",False,2,0,5,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,462.375,459.125
6,"rectangle,yellow,2",True,2,1,6,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,461.125,456.125
7,"rectangle,yellow,3",False,2,2,7,hg23,2,"[' True', ' False', 'True', ' true', ' Tru']", True,True,474.0,471.0
8,"circle,green,3",False,3,0,8,hg23,2,"[' True', ' False', 'True', ' true', 'False']", True,True,479.625,478.125
9,"triangle,blue,2",True,3,1,9,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,467.625,464.375
10,"circle,blue,3",False,3,2,10,hg23,2,"[' True', ' False', 'True', ' true', 'False']", True,True,477.125,476.125
11,"circle,yellow,2",True,3,3,11,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,472.25,468.75
12,"rectangle,yellow,1",True,4,0,12,hg23,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,467.375,465.375
13,"rectangle,blue,1",True,4,1,13,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,463.875,460.625
14,"rectangle,green,3",False,4,2,14,hg23,2,"[' False', ' True', 'False', ' false', 'True']", False,False,475.875,477.875
15,"circle,green,3",False,4,3,15,hg23,2,"[' False', ' True', 'False', ' false', '  ']", False,False,470.0,475.25
16,"circle,blue,2",True,4,4,16,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,477.75,475.0
17,"triangle,green,3",False,5,0,17,hg23,2,"[' True', ' False', 'True', ' Tru', '  ']", True,True,474.125,471.125
18,"circle,blue,1",True,6,0,18,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,469.875,465.625
19,"triangle,yellow,3",False,6,1,19,hg23,2,"[' False', ' True', 'False', ' false', 'True']", False,False,487.75,489.75
20,"rectangle,green,2",True,7,0,20,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,460.125,455.125
21,"circle,blue,2",True,7,1,21,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,465.125,461.375
22,"triangle,blue,2",True,7,2,22,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,466.5,464.75
23,"circle,green,2",True,8,0,23,hg23,2,"[' True', ' False', ' Tru', 'True', ' true']", True,True,479.25,477.0
24,"rectangle,blue,3",False,8,1,24,hg23,2,"[' False', ' True', 'False', ' false', '  ']", False,False,455.5,463.5
25,"circle,yellow,2",True,9,0,25,hg23,2,"[' True', ' False', ' Tru', 'True', ' true']", True,True,480.875,476.875
26,"rectangle,yellow,2",True,9,1,26,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,467.875,464.125
27,"triangle,yellow,1",True,9,2,27,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,474.0,470.25
28,"triangle,green,1",True,9,3,28,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,464.75,459.25
29,"rectangle,yellow,3",False,10,0,29,hg23,2,"[' False', ' True', 'False', ' false', '  ']", False,False,473.625,478.375
30,"circle,blue,3",False,10,1,30,hg23,2,"[' False', ' True', 'False', ' false', ' Tru']", False,False,485.375,486.875
31,"rectangle,green,1",True,10,2,31,hg23,2,"[' True', ' False', 'True', ' Tru', ' true']", True,True,482.625,478.625
