,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",False,0,0,0,hg54,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.55078125,-44.98046875
1,"triangle,green,3",False,1,0,1,hg54,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.458984375,-42.978515625
2,"triangle,green,2",False,1,1,2,hg54,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-46.671875,-45.19921875
3,"rectangle,green,3",False,1,2,3,hg54,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-44.31640625,-42.736328125
4,"circle,green,3",False,1,3,4,hg54,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-47.875,-47.0078125
5,"triangle,yellow,1",False,2,0,5,hg54,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-49.94921875,-48.89453125
6,"circle,yellow,2",False,3,0,6,hg54,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-45.72265625,-44.4609375
7,"rectangle,yellow,1",False,3,1,7,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-48.4140625,-45.41796875
8,"triangle,yellow,2",False,3,2,8,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-51.9765625,-48.72265625
9,"circle,blue,2",False,3,3,9,hg54,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-48.76953125,-46.703125
10,"rectangle,blue,3",False,3,4,10,hg54,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-49.3125,-47.28515625
11,"circle,yellow,1",False,4,0,11,hg54,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-51.25390625,-48.88671875
12,"triangle,green,3",False,4,1,12,hg54,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-52.734375,-50.7734375
13,"circle,green,3",False,5,0,13,hg54,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-51.234375,-48.84375
14,"triangle,yellow,2",False,5,1,14,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-56.1796875,-52.16015625
15,"rectangle,blue,3",False,5,2,15,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-50.85546875,-47.6875
16,"rectangle,blue,1",False,5,3,16,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-53.9296875,-50.2890625
17,"circle,blue,2",False,5,4,17,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-54.1953125,-51.0625
18,"triangle,green,3",False,6,0,18,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-54.0625,-51.21875
19,"triangle,blue,2",False,6,1,19,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-56.625,-53.3203125
20,"circle,green,3",False,6,2,20,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-56.609375,-54.390625
21,"circle,blue,2",True,7,0,21,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-55.1796875,-53.02734375
22,"circle,yellow,3",False,8,0,22,hg54,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.2734375,-40.6015625
23,"triangle,blue,3",False,8,1,23,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-47.7734375,-44.84765625
24,"circle,blue,2",False,8,2,24,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-45.63671875,-43.40234375
25,"rectangle,green,2",False,8,3,25,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-45.70703125,-43.640625
26,"triangle,green,2",False,9,0,26,hg54,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.62109375,-42.01953125
27,"triangle,green,3",False,9,1,27,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-50.6015625,-46.861328125
28,"rectangle,yellow,2",False,9,2,28,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-51.4140625,-47.7734375
29,"rectangle,green,2",False,9,3,29,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-49.96875,-46.607421875
30,"triangle,yellow,3",False,9,4,30,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-49.75390625,-46.794921875
31,"circle,yellow,2",False,10,0,31,hg54,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-45.92578125,-43.12109375
32,"rectangle,blue,3",False,10,1,32,hg54,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-47.875,-44.4375
