,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,2",True,0,0,0,hg88,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-41.70703125,-41.68359375
1,"rectangle,blue,1",True,0,1,1,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.02734375,-45.23046875
2,"circle,blue,2",True,0,2,2,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-45.73046875,-46.03515625
3,"circle,yellow,3",True,0,3,3,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-48.73828125,-49.109375
4,"circle,yellow,1",True,0,4,4,hg88,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-48.265625,-50.0859375
5,"triangle,blue,3",False,1,0,5,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-49.421875,-48.8046875
6,"rectangle,green,2",True,2,0,6,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.09765625,-41.0
7,"circle,green,2",True,2,1,7,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-43.99609375,-45.4765625
8,"circle,blue,1",True,2,2,8,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-46.25390625,-46.2890625
9,"triangle,yellow,1",True,2,3,9,hg88,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-47.98046875,-47.94140625
10,"triangle,green,1",False,3,0,10,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.9375,-41.40625
11,"circle,yellow,3",True,3,1,11,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.595703125,-39.7734375
12,"circle,blue,2",True,3,2,12,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.65625,-43.4765625
13,"rectangle,yellow,2",False,4,0,13,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.92578125,-37.73828125
14,"rectangle,yellow,1",True,4,1,14,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.28515625,-41.65234375
15,"circle,yellow,1",True,4,2,15,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-45.59375,-45.3671875
16,"circle,green,3",True,5,0,16,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.595703125,-37.32421875
17,"triangle,green,3",True,5,1,17,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.462890625,-38.67578125
18,"rectangle,yellow,2",False,5,2,18,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.314453125,-38.98046875
19,"triangle,yellow,2",False,5,3,19,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.48828125,-40.62109375
20,"rectangle,green,2",False,5,4,20,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.06640625,-38.9375
21,"rectangle,blue,2",False,6,0,21,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.947265625,-37.755859375
22,"circle,green,1",True,6,1,22,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.8828125,-39.041015625
23,"circle,yellow,1",True,6,2,23,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.515625,-40.91015625
24,"circle,green,3",True,6,3,24,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.744140625,-38.75
25,"rectangle,yellow,1",True,6,4,25,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.71875,-41.43359375
26,"circle,blue,1",True,7,0,26,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.716796875,-39.431640625
27,"rectangle,green,3",True,7,1,27,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.095703125,-35.28125
28,"rectangle,green,1",True,7,2,28,hg88,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.375,-40.875
29,"rectangle,yellow,2",False,7,3,29,hg88,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.97265625,-38.529296875
