,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",False,0,0,0,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.9375,-40.173828125
1,"triangle,green,1",False,0,1,1,hg79,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-43.5078125,-42.525390625
2,"circle,blue,1",True,0,2,2,hg79,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-43.0078125,-41.7890625
3,"triangle,yellow,2",False,0,3,3,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.2890625,-40.84765625
4,"triangle,yellow,3",False,1,0,4,hg79,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-44.296875,-44.04296875
5,"rectangle,yellow,3",False,2,0,5,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-45.62890625,-44.87890625
6,"rectangle,green,1",False,3,0,6,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.701171875,-39.7265625
7,"rectangle,blue,2",True,3,1,7,hg79,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-39.029296875,-37.81640625
8,"circle,blue,1",True,3,2,8,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.3984375,-41.51953125
9,"triangle,blue,2",True,4,0,9,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.08984375,-37.375
10,"circle,blue,3",True,4,1,10,hg79,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-36.826171875,-36.470703125
11,"circle,blue,1",True,4,2,11,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.48828125,-39.6875
12,"triangle,yellow,3",False,4,3,12,hg79,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-39.875,-39.09375
13,"circle,green,3",True,4,4,13,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.84375,-38.87890625
14,"circle,green,2",True,5,0,14,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.958984375,-37.52734375
15,"circle,green,3",True,5,1,15,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.96875,-41.47265625
16,"rectangle,green,3",False,6,0,16,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.15625,-36.67578125
17,"circle,green,1",True,6,1,17,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.75,-38.806640625
18,"circle,blue,3",True,6,2,18,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.34375,-38.44921875
19,"circle,green,3",True,7,0,19,hg79,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-37.126953125,-37.029296875
20,"triangle,yellow,1",False,7,1,20,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.140625,-38.671875
21,"triangle,blue,1",True,7,2,21,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.0859375,-39.6484375
22,"circle,green,2",True,7,3,22,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.634765625,-36.78125
23,"circle,yellow,2",True,7,4,23,hg79,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-39.078125,-38.966796875
24,"rectangle,blue,3",True,8,0,24,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.359375,-38.193359375
25,"triangle,green,1",False,8,1,25,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.3515625,-41.19140625
26,"triangle,blue,2",True,8,2,26,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.4296875,-42.03515625
27,"rectangle,blue,3",True,9,0,27,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.216796875,-36.7734375
28,"triangle,blue,2",True,9,1,28,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.626953125,-37.43359375
29,"circle,green,1",True,9,2,29,hg79,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-39.56640625,-39.48828125
30,"rectangle,green,1",False,9,3,30,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.28125,-40.16796875
31,"rectangle,yellow,1",False,9,4,31,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.48828125,-38.78515625
32,"triangle,blue,3",True,10,0,32,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.849609375,-38.3515625
33,"triangle,green,2",False,10,1,33,hg79,2,"[' True', ' False', 'True', 'False', ' Fake']", True,True,-39.765625,-39.9609375
34,"rectangle,yellow,3",False,10,2,34,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.427734375,-38.671875
35,"triangle,yellow,2",False,10,3,35,hg79,2,"[' True', ' False', 'False', 'True', ' Fake']", True,False,-38.93359375,-38.828125
36,"triangle,blue,1",True,10,4,36,hg79,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-40.56640625,-41.82421875
37,"circle,yellow,1",True,11,0,37,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.56640625,-40.45703125
38,"rectangle,yellow,2",False,11,1,38,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.74609375,-41.1015625
39,"circle,green,3",True,12,0,39,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-46.1875,-45.7109375
40,"circle,blue,3",True,13,0,40,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.830078125,-38.306640625
41,"triangle,yellow,1",False,13,1,41,hg79,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-45.92578125,-43.9609375
42,"rectangle,yellow,2",False,14,0,42,hg79,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-36.759765625,-36.755859375
43,"triangle,green,1",False,14,1,43,hg79,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.8359375,-37.8984375
44,"triangle,yellow,1",False,14,2,44,hg79,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-37.5703125,-37.068359375
45,"circle,blue,2",True,14,3,45,hg79,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-34.859375,-35.466796875
46,"triangle,blue,1",True,14,4,46,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.5546875,-37.62109375
47,"triangle,blue,2",True,15,0,47,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.79296875,-38.05859375
48,"circle,yellow,1",True,15,1,48,hg79,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-39.203125,-38.66015625
49,"circle,green,2",True,15,2,49,hg79,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-35.654296875,-36.859375
50,"rectangle,yellow,2",False,15,3,50,hg79,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-35.701171875,-35.607421875
51,"circle,blue,3",True,15,4,51,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.2421875,-37.625
52,"triangle,blue,1",True,16,0,52,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.46484375,-38.607421875
53,"rectangle,green,1",False,16,1,53,hg79,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.4140625,-37.5390625
54,"circle,green,2",True,16,2,54,hg79,2,"[' True', ' False', 'True', 'False', ' Fake']", True,True,-36.583984375,-36.9765625
55,"triangle,green,2",False,16,3,55,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.03515625,-41.546875
56,"rectangle,green,1",False,17,0,56,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.8203125,-37.1484375
57,"triangle,blue,3",True,17,1,57,hg79,2,"[' True', ' False', 'True', 'False', ' Fake']", True,True,-37.94921875,-37.9921875
58,"circle,yellow,1",True,17,2,58,hg79,2,"[' True', ' False', 'True', 'False', ' None']", True,True,-39.296875,-40.09375
59,"rectangle,blue,3",True,18,0,59,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.177734375,-37.216796875
60,"triangle,green,2",False,18,1,60,hg79,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.32421875,-37.666015625
61,"rectangle,blue,2",True,18,2,61,hg79,2,"[' True', ' False', 'True', 'False', ' Fake']", True,True,-36.578125,-36.66796875
62,"circle,blue,3",True,18,3,62,hg79,2,"[' True', ' False', 'True', 'False', ' Fake']", True,True,-37.34375,-37.5703125
63,"triangle,blue,2",True,18,4,63,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.03125,-39.28515625
64,"triangle,green,1",False,19,0,64,hg79,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-39.03515625,-38.8203125
65,"triangle,blue,2",True,19,1,65,hg79,2,"[' False', ' True', 'False', ' Fake', 'True']", False,False,-37.55078125,-37.2578125
66,"rectangle,green,1",False,19,2,66,hg79,2,"[' False', ' True', 'False', ' Fake', 'True']", False,False,-38.59375,-37.35546875
67,"rectangle,green,2",False,19,3,67,hg79,2,"[' False', ' True', 'False', ' Fake', 'True']", False,False,-39.1328125,-38.265625
68,"circle,yellow,2",True,19,4,68,hg79,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-36.353515625,-37.37890625
69,"triangle,yellow,2",False,20,0,69,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.09375,-38.1328125
70,"triangle,yellow,3",False,20,1,70,hg79,2,"[' True', ' False', 'False', ' Fake', 'True']", True,False,-37.87890625,-37.609375
71,"circle,green,3",True,20,2,71,hg79,2,"[' True', ' False', 'True', ' Tru', ' Fake']", True,True,-35.046875,-35.86328125
72,"circle,blue,3",True,20,3,72,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.6640625,-37.875
73,"triangle,green,1",False,21,0,73,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.234375,-39.8671875
74,"triangle,blue,3",True,21,1,74,hg79,2,"[' True', ' False', 'True', ' Fake', 'False']", True,True,-36.69921875,-37.12890625
75,"circle,blue,3",True,21,2,75,hg79,2,"[' True', ' False', 'True', ' Tru', 'False']", True,True,-36.66015625,-37.62890625
76,"rectangle,blue,2",True,21,3,76,hg79,2,"[' False', ' True', 'False', '  ', ' Fake']", False,False,-41.16796875,-39.15234375
77,"circle,green,2",True,21,4,77,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.5,-39.5
78,"triangle,green,3",False,22,0,78,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-47.18359375,-47.21484375
79,"triangle,yellow,2",False,23,0,79,hg79,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.63671875,-38.87109375
80,"circle,blue,3",True,23,1,80,hg79,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-35.59765625,-36.9921875
81,"triangle,green,1",False,23,2,81,hg79,2,"[' True', ' False', 'False', 'True', ' Fake']", True,False,-39.0390625,-38.875
82,"rectangle,yellow,2",False,23,3,82,hg79,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-39.24609375,-39.04296875
83,"circle,yellow,2",True,24,0,83,hg79,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.18359375,-38.265625
84,"rectangle,green,2",False,24,1,84,hg79,2,"[' False', ' True', 'False', ' Fake', 'True']", False,False,-37.57421875,-36.6640625
85,"circle,green,3",True,24,2,85,hg79,2,"[' True', ' False', 'True', ' Tru', ' Fake']", True,True,-34.88671875,-36.8984375
86,"triangle,blue,2",True,24,3,86,hg79,2,"[' True', ' False', 'False', 'True', ' Fake']", True,False,-37.66796875,-37.55078125
87,"rectangle,yellow,2",False,24,4,87,hg79,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.625,-38.171875
