,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.46484375,-39.015625
1,"circle,green,2",False,0,1,1,hg33,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.435546875,-39.716796875
2,"triangle,green,1",False,0,2,2,hg33,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-43.26171875,-43.3828125
3,"triangle,green,3",False,1,0,3,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.072265625,-39.6796875
4,"rectangle,blue,3",True,1,1,4,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.10546875,-37.220703125
5,"circle,green,1",False,1,2,5,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.9453125,-40.703125
6,"circle,yellow,3",False,1,3,6,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.3046875,-40.408203125
7,"rectangle,green,1",False,1,4,7,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.23828125,-40.466796875
8,"triangle,blue,2",True,2,0,8,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.974609375,-37.923828125
9,"rectangle,green,1",False,2,1,9,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.12890625,-38.296875
10,"triangle,blue,1",False,2,2,10,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.5234375,-41.5625
11,"triangle,green,1",False,2,3,11,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.40234375,-43.40625
12,"circle,green,1",False,3,0,12,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.625,-38.1796875
13,"triangle,blue,3",True,3,1,13,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.837890625,-38.96484375
14,"triangle,blue,2",False,3,2,14,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.625,-42.375
15,"triangle,blue,3",True,4,0,15,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.041015625,-36.55078125
16,"circle,blue,1",False,4,1,16,hg33,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-44.3203125,-41.888671875
17,"circle,yellow,3",False,4,2,17,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.87890625,-39.7421875
18,"circle,green,3",False,4,3,18,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.302734375,-36.865234375
19,"triangle,green,2",False,4,4,19,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.25390625,-41.1484375
20,"circle,green,2",False,5,0,20,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.458984375,-37.1171875
21,"triangle,blue,3",True,5,1,21,hg33,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.94140625,-38.33203125
22,"circle,yellow,2",False,5,2,22,hg33,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-42.87890625,-40.142578125
23,"circle,blue,1",False,5,3,23,hg33,2,"[' False', ' True', 'False', '  ', ' None']", False,False,-49.55078125,-46.98828125
24,"triangle,green,3",False,6,0,24,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.107421875,-37.51953125
25,"triangle,blue,3",True,6,1,25,hg33,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.1953125,-38.34375
26,"triangle,green,2",False,6,2,26,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.03515625,-41.47265625
27,"rectangle,yellow,1",False,6,3,27,hg33,2,"[' False', ' True', 'False', ' None', '  ']", False,False,-48.5078125,-45.5625
28,"triangle,yellow,3",False,7,0,28,hg33,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-46.47265625,-46.5234375
29,"triangle,green,2",False,8,0,29,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.5859375,-40.95703125
30,"circle,blue,1",False,8,1,30,hg33,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-45.70703125,-43.40625
31,"rectangle,blue,3",True,8,2,31,hg33,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.8359375,-42.12109375
32,"triangle,blue,1",True,9,0,32,hg33,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-50.89453125,-48.28125
33,"rectangle,green,1",False,10,0,33,hg33,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.85546875,-39.029296875
34,"triangle,green,3",False,10,1,34,hg33,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.828125,-41.5625
35,"rectangle,yellow,2",False,11,0,35,hg33,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-44.3984375,-44.33203125
