,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,2",True,0,0,0,hg01,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.4375,-44.640625
1,"circle,yellow,1",True,1,0,1,hg01,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-47.765625,-46.41015625
2,"triangle,green,2",True,2,0,2,hg01,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-43.09765625,-43.568359375
3,"circle,yellow,3",True,2,1,3,hg01,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.427734375,-40.58203125
4,"rectangle,green,1",True,2,2,4,hg01,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.580078125,-43.79296875
5,"triangle,yellow,3",True,2,3,5,hg01,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-45.6328125,-46.5078125
6,"circle,green,1",True,3,0,6,hg01,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.9765625,-46.46484375
7,"rectangle,blue,2",True,3,1,7,hg01,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.8671875,-45.453125
8,"circle,yellow,1",True,3,2,8,hg01,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-46.01171875,-48.75
9,"triangle,yellow,2",True,3,3,9,hg01,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-48.27734375,-50.13671875
10,"circle,green,1",True,4,0,10,hg01,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-50.0703125,-51.8046875
11,"triangle,blue,2",True,5,0,11,hg01,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-44.328125,-47.6796875
12,"circle,blue,2",True,5,1,12,hg01,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-47.08203125,-49.78125
13,"triangle,green,3",True,5,2,13,hg01,2,"[' True', ' False', 'True', '  ', ' Not']", True,True,-49.2578125,-52.0234375
14,"triangle,blue,3",True,6,0,14,hg01,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-48.734375,-51.765625
15,"triangle,blue,1",True,7,0,15,hg01,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-46.53125,-48.90625
16,"rectangle,yellow,1",True,7,1,16,hg01,2,"[' True', ' False', 'True', '  ', ' Not']", True,True,-47.14453125,-50.5546875
17,"triangle,blue,1",True,8,0,17,hg01,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-48.0390625,-52.4375
18,"triangle,green,3",True,9,0,18,hg01,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-42.35546875,-47.484375
