,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",True,0,0,0,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-45.39453125,-45.4921875
1,"circle,yellow,1",True,0,1,1,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.375,-44.88671875
2,"triangle,yellow,3",True,0,2,2,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-47.6484375,-48.49609375
3,"circle,green,2",True,0,3,3,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-45.95703125,-47.27734375
4,"triangle,blue,1",True,1,0,4,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-46.58203125,-47.3359375
5,"rectangle,green,1",False,1,1,5,hg07,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-50.39453125,-49.6796875
6,"triangle,yellow,3",True,2,0,6,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.46484375,-40.203125
7,"circle,yellow,3",True,3,0,7,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.96875,-42.42578125
8,"circle,green,1",True,4,0,8,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.82421875,-38.53125
9,"triangle,yellow,2",True,4,1,9,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.587890625,-40.591796875
10,"circle,green,2",True,4,2,10,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.857421875,-41.4765625
11,"triangle,blue,2",True,4,3,11,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.869140625,-42.55859375
12,"circle,blue,2",True,4,4,12,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.49609375,-41.98828125
13,"triangle,blue,3",True,5,0,13,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.263671875,-39.93359375
14,"rectangle,green,2",False,5,1,14,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.611328125,-39.38671875
15,"triangle,yellow,3",True,5,2,15,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.529296875,-40.04296875
16,"triangle,yellow,2",True,6,0,16,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.84765625,-38.48046875
17,"rectangle,blue,3",False,6,1,17,hg07,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.98046875,-37.84375
18,"rectangle,yellow,3",False,6,2,18,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.55859375,-39.95703125
19,"circle,green,1",True,7,0,19,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.3359375,-38.34375
20,"rectangle,blue,2",False,7,1,20,hg07,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-36.291015625,-36.2421875
21,"triangle,green,3",True,7,2,21,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.65234375,-38.984375
22,"rectangle,blue,1",False,7,3,22,hg07,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.609375,-41.19140625
23,"triangle,yellow,3",True,8,0,23,hg07,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-37.04296875,-40.5234375
24,"rectangle,green,1",False,8,1,24,hg07,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.20703125,-35.84375
25,"triangle,green,1",True,8,2,25,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.744140625,-39.15234375
26,"circle,yellow,3",True,8,3,26,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.3984375,-39.17578125
27,"circle,yellow,2",True,8,4,27,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.93359375,-39.45703125
28,"rectangle,green,1",False,9,0,28,hg07,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.859375,-36.33984375
29,"circle,yellow,3",True,9,1,29,hg07,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-36.873046875,-38.2890625
