,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,2",False,0,0,0,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.91015625,-44.087890625
1,"circle,blue,3",False,0,1,1,hg24,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-49.54296875,-47.99609375
2,"rectangle,green,1",False,0,2,2,hg24,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-47.4921875,-46.13671875
3,"circle,yellow,1",False,0,3,3,hg24,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-53.6015625,-51.21875
4,"rectangle,green,2",False,0,4,4,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-46.08203125,-45.40234375
5,"triangle,yellow,1",False,1,0,5,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-48.4921875,-46.8046875
6,"circle,blue,1",True,1,1,6,hg24,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-52.234375,-49.8125
7,"rectangle,blue,3",False,1,2,7,hg24,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-42.66015625,-41.8125
8,"triangle,blue,1",True,2,0,8,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.0234375,-39.830078125
9,"circle,yellow,3",False,2,1,9,hg24,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.36328125,-39.40625
10,"triangle,yellow,1",False,2,2,10,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.4609375,-42.0390625
11,"circle,green,1",False,2,3,11,hg24,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-43.7578125,-42.15625
12,"rectangle,yellow,3",False,3,0,12,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.9140625,-36.82421875
13,"triangle,yellow,3",False,3,1,13,hg24,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.53515625,-40.3046875
14,"rectangle,blue,1",True,3,2,14,hg24,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.87109375,-40.5859375
15,"circle,blue,2",False,3,3,15,hg24,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-43.41796875,-41.42578125
16,"circle,yellow,1",False,4,0,16,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.4921875,-44.1875
17,"rectangle,blue,3",False,5,0,17,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.04296875,-37.814453125
18,"rectangle,yellow,3",False,5,1,18,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.87890625,-42.91015625
19,"rectangle,green,3",False,6,0,19,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.51953125,-39.8203125
20,"rectangle,blue,1",True,6,1,20,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-45.41015625,-44.328125
21,"circle,green,3",False,7,0,21,hg24,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-46.3515625,-44.234375
22,"circle,yellow,2",False,8,0,22,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.26171875,-38.8125
23,"triangle,blue,1",True,8,1,23,hg24,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-42.27734375,-41.0078125
24,"circle,yellow,3",False,8,2,24,hg24,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-44.07421875,-41.71875
25,"rectangle,green,1",False,9,0,25,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.4453125,-37.787109375
26,"rectangle,blue,2",False,9,1,26,hg24,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-39.015625,-37.42578125
27,"circle,blue,2",False,9,2,27,hg24,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-40.3671875,-38.85546875
28,"circle,green,2",False,9,3,28,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.0078125,-38.822265625
29,"triangle,yellow,2",False,10,0,29,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.1171875,-39.39453125
30,"triangle,yellow,1",False,10,1,30,hg24,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-41.8125,-40.3984375
31,"rectangle,yellow,2",False,10,2,31,hg24,2,"[' False', ' True', 'False', ' Fake', 'True']", False,False,-41.375,-39.3828125
32,"triangle,green,2",False,10,3,32,hg24,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-43.1875,-41.40625
33,"circle,yellow,2",False,11,0,33,hg24,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-51.9921875,-49.42578125
34,"circle,yellow,3",False,12,0,34,hg24,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-43.90625,-41.45703125
35,"triangle,yellow,3",False,12,1,35,hg24,2,"[' False', ' True', 'False', ' false', ' Fake']", False,False,-43.4296875,-40.80859375
36,"circle,green,1",False,12,2,36,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.6953125,-43.4140625
37,"circle,yellow,3",False,13,0,37,hg24,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-46.86328125,-43.875
38,"circle,green,2",False,13,1,38,hg24,2,"[' False', ' True', 'False', ' false', ' F']", False,False,-42.96875,-40.71484375
39,"rectangle,green,1",False,13,2,39,hg24,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.90234375,-43.01171875
