,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",False,0,0,0,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.49609375,-40.2578125
1,"circle,green,3",False,0,1,1,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.8671875,-41.4296875
2,"triangle,green,2",True,1,0,2,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.287109375,-36.65234375
3,"circle,green,1",False,1,1,3,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.681640625,-36.7421875
4,"triangle,green,3",True,1,2,4,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.31640625,-38.74609375
5,"circle,yellow,2",False,1,3,5,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.591796875,-37.408203125
6,"circle,blue,3",True,1,4,6,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.5390625,-41.10546875
7,"triangle,green,3",True,2,0,7,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.00390625,-42.234375
8,"rectangle,green,1",True,3,0,8,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.40234375,-42.546875
9,"circle,yellow,1",False,4,0,9,hg15,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-36.470703125,-36.390625
10,"circle,green,3",False,4,1,10,hg15,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-37.302734375,-37.255859375
11,"triangle,blue,2",False,4,2,11,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.630859375,-38.220703125
12,"circle,blue,1",True,4,3,12,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.099609375,-37.57421875
13,"triangle,yellow,3",True,4,4,13,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.404296875,-37.078125
14,"rectangle,blue,2",False,5,0,14,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.32421875,-42.18359375
15,"rectangle,blue,2",False,6,0,15,hg15,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-42.234375,-42.14453125
16,"rectangle,yellow,1",True,7,0,16,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.3984375,-38.021484375
17,"circle,blue,2",True,7,1,17,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.8984375,-40.89453125
18,"rectangle,blue,2",False,8,0,18,hg15,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-35.76953125,-35.712890625
19,"circle,green,3",False,8,1,19,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.11328125,-38.451171875
20,"rectangle,green,3",True,8,2,20,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.7890625,-40.48828125
21,"triangle,green,1",True,9,0,21,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.232421875,-35.5205078125
22,"circle,blue,3",True,9,1,22,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-35.84375,-35.474609375
23,"rectangle,blue,1",False,9,2,23,hg15,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-35.794921875,-35.556640625
24,"triangle,blue,3",False,9,3,24,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.42578125,-35.6015625
25,"circle,green,3",False,9,4,25,hg15,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.6171875,-35.94140625
26,"circle,yellow,1",False,10,0,26,hg15,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.080078125,-38.630859375
27,"triangle,blue,3",False,10,1,27,hg15,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-37.861328125,-37.138671875
28,"triangle,green,3",True,10,2,28,hg15,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.76953125,-37.5625
