,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",True,0,0,0,hg82,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-44.0078125,-43.96484375
1,"circle,blue,1",True,1,0,1,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.6015625,-43.140625
2,"circle,blue,1",True,2,0,2,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.09765625,-45.265625
3,"circle,yellow,3",False,3,0,3,hg82,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-41.8984375,-41.716796875
4,"triangle,green,3",False,3,1,4,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.94921875,-38.4453125
5,"triangle,green,1",False,3,2,5,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.7578125,-40.57421875
6,"rectangle,yellow,3",True,4,0,6,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.095703125,-36.0908203125
7,"circle,green,2",False,4,1,7,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.6875,-38.083984375
8,"triangle,green,2",False,4,2,8,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.85546875,-39.8984375
9,"triangle,yellow,2",False,5,0,9,hg82,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-37.369140625,-37.291015625
10,"triangle,green,2",False,5,1,10,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.94140625,-41.0546875
11,"circle,green,3",False,6,0,11,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.2734375,-36.7109375
12,"rectangle,green,2",True,6,1,12,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.26953125,-41.51953125
13,"triangle,yellow,2",False,7,0,13,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-35.97265625,-35.248046875
14,"circle,yellow,3",False,7,1,14,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.587890625,-36.31640625
15,"triangle,green,1",False,7,2,15,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.03515625,-40.724609375
16,"triangle,yellow,1",False,7,3,16,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.9765625,-39.3828125
17,"rectangle,green,1",True,7,4,17,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.71875,-39.345703125
18,"circle,green,1",False,8,0,18,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.2265625,-34.966796875
19,"triangle,yellow,1",False,8,1,19,hg82,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-40.72265625,-38.80859375
20,"triangle,blue,3",True,8,2,20,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.01171875,-41.70703125
21,"rectangle,blue,1",True,9,0,21,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.263671875,-37.501953125
22,"rectangle,blue,2",True,9,1,22,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.578125,-41.10546875
23,"circle,green,1",False,10,0,23,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.984375,-38.494140625
24,"rectangle,yellow,1",True,10,1,24,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.9453125,-41.59765625
25,"circle,blue,3",True,11,0,25,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.078125,-36.9375
26,"triangle,blue,1",True,11,1,26,hg82,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.390625,-40.30859375
27,"triangle,yellow,2",False,11,2,27,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.96484375,-40.9296875
28,"rectangle,green,1",True,12,0,28,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.150390625,-36.451171875
29,"rectangle,green,3",True,12,1,29,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.107421875,-35.84765625
30,"triangle,yellow,3",False,12,2,30,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.310546875,-37.53125
31,"triangle,blue,3",True,12,3,31,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.109375,-39.2265625
32,"triangle,green,3",False,13,0,32,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-43.11328125,-44.0234375
33,"circle,blue,3",True,14,0,33,hg82,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-36.341796875,-36.048828125
34,"rectangle,yellow,2",True,14,1,34,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.55859375,-37.322265625
35,"circle,yellow,2",False,14,2,35,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.392578125,-37.970703125
36,"rectangle,green,1",True,14,3,36,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.1484375,-38.96875
37,"rectangle,yellow,2",True,15,0,37,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.7890625,-37.04296875
38,"rectangle,blue,3",True,15,1,38,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.0390625,-41.26953125
39,"rectangle,green,2",True,16,0,39,hg82,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-43.06640625,-43.0625
40,"triangle,blue,1",True,17,0,40,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.271484375,-37.529296875
41,"circle,blue,2",True,17,1,41,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.734375,-38.8828125
42,"triangle,green,1",False,17,2,42,hg82,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-41.15625,-41.0703125
43,"circle,yellow,2",False,18,0,43,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-43.3203125,-43.82421875
44,"circle,green,2",False,19,0,44,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.021484375,-37.060546875
45,"circle,yellow,1",False,19,1,45,hg82,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.6796875,-39.951171875
46,"rectangle,yellow,2",True,19,2,46,hg82,2,"[' True', ' False', 'False', 'True', ' Fake']", True,False,-37.3046875,-37.09765625
47,"circle,green,3",False,19,3,47,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.302734375,-36.87109375
48,"circle,yellow,2",False,19,4,48,hg82,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.37109375,-40.53125
49,"circle,green,1",False,20,0,49,hg82,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.3046875,-38.576171875
50,"rectangle,yellow,2",True,20,1,50,hg82,2,"[' True', ' False', 'True', 'False', ' Fake']", True,True,-37.2421875,-38.18359375
