,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",True,0,0,0,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.859375,-43.3515625
1,"triangle,yellow,2",True,0,1,1,hg105,2,"[' False', ' True', 'True', 'False', ' false']", False,True,-44.8359375,-45.01953125
2,"rectangle,blue,3",True,0,2,2,hg105,2,"[' True', ' False', 'True', 'False', ' false']", True,True,-41.35546875,-41.74609375
3,"rectangle,green,1",True,0,3,3,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-45.578125,-46.22265625
4,"circle,blue,3",True,0,4,4,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-45.72265625,-46.16796875
5,"rectangle,blue,2",True,1,0,5,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.248046875,-40.287109375
6,"triangle,blue,3",True,1,1,6,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.6484375,-44.44140625
7,"rectangle,green,1",True,1,2,7,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-43.72265625,-45.92578125
8,"rectangle,green,2",True,1,3,8,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-46.57421875,-48.03125
9,"rectangle,green,3",False,2,0,9,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.248046875,-40.26953125
10,"triangle,yellow,1",False,2,1,10,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-45.92578125,-44.6328125
11,"triangle,green,2",False,2,2,11,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-46.0703125,-44.66015625
12,"rectangle,yellow,3",False,2,3,12,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-43.3671875,-41.96484375
13,"circle,blue,2",True,2,4,13,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-46.49609375,-45.55078125
