,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",True,0,0,0,hg49,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.3125,-40.60546875
1,"rectangle,green,3",False,0,1,1,hg49,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.671875,-41.87109375
2,"circle,blue,1",False,0,2,2,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.98046875,-41.8046875
3,"triangle,blue,3",False,0,3,3,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.3984375,-41.19140625
4,"rectangle,yellow,1",True,0,4,4,hg49,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.53515625,-42.9765625
5,"rectangle,yellow,1",True,1,0,5,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.12109375,-38.86328125
6,"rectangle,green,3",False,1,1,6,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.5625,-40.099609375
7,"circle,blue,3",False,1,2,7,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-46.7109375,-45.37109375
8,"triangle,blue,2",False,2,0,8,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.904296875,-38.224609375
9,"triangle,blue,1",False,2,1,9,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.171875,-40.26171875
10,"rectangle,green,3",True,2,2,10,hg49,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-37.498046875,-37.41015625
11,"circle,yellow,3",False,2,3,11,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.375,-39.486328125
12,"rectangle,blue,3",True,2,4,12,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.76953125,-39.3203125
13,"circle,yellow,3",False,3,0,13,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.4375,-42.8359375
14,"rectangle,blue,2",False,4,0,14,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.140625,-38.32421875
15,"triangle,blue,2",True,4,1,15,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.08203125,-40.98046875
16,"triangle,yellow,2",True,4,2,16,hg49,2,"[' False', ' True', 'False', 'True', ' None']", False,False,-47.83984375,-46.29296875
17,"rectangle,yellow,2",False,5,0,17,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.4140625,-36.521484375
18,"triangle,yellow,2",True,5,1,18,hg49,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-38.169921875,-38.06640625
19,"circle,green,1",False,5,2,19,hg49,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-45.7265625,-43.53125
20,"triangle,yellow,3",False,5,3,20,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.5234375,-40.1328125
21,"circle,yellow,2",False,6,0,21,hg49,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-46.6328125,-44.78125
22,"rectangle,blue,2",False,7,0,22,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.85546875,-36.078125
23,"triangle,blue,1",True,7,1,23,hg49,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.7890625,-39.064453125
24,"rectangle,green,1",False,7,2,24,hg49,2,"[' False', ' True', 'False', 'True', ' None']", False,False,-39.42578125,-38.224609375
25,"circle,yellow,2",False,7,3,25,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.71484375,-38.96484375
26,"triangle,green,3",False,7,4,26,hg49,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.53125,-39.0
27,"circle,blue,3",False,8,0,27,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.22265625,-38.6875
28,"triangle,blue,3",False,8,1,28,hg49,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-43.54296875,-43.3984375
29,"triangle,blue,3",False,9,0,29,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.4296875,-37.8125
30,"triangle,yellow,2",True,9,1,30,hg49,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.01171875,-39.9375
31,"circle,yellow,3",False,9,2,31,hg49,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-43.2734375,-41.58203125
32,"triangle,green,3",False,10,0,32,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.1953125,-37.73046875
33,"triangle,yellow,2",True,10,1,33,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.49609375,-39.9921875
34,"rectangle,blue,1",True,10,2,34,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.1796875,-38.79296875
35,"rectangle,yellow,1",True,10,3,35,hg49,2,"[' False', ' True', 'False', 'True', ' None']", False,False,-40.234375,-39.37890625
36,"rectangle,yellow,3",False,10,4,36,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.54296875,-40.0234375
37,"rectangle,green,1",True,11,0,37,hg49,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.07421875,-40.234375
