,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,3",True,0,0,0,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-48.05078125,-46.65234375
1,"circle,blue,1",True,0,1,1,hg57,2,"[' True', ' False', 'True', 'False', ' false']", True,True,-45.984375,-46.20703125
2,"triangle,yellow,2",False,0,2,2,hg57,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-43.1484375,-43.765625
3,"rectangle,yellow,2",False,0,3,3,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-45.6015625,-44.2578125
4,"rectangle,blue,2",True,1,0,4,hg57,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-38.7109375,-38.505859375
5,"circle,green,2",False,1,1,5,hg57,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-43.91015625,-43.34375
6,"circle,blue,1",False,1,2,6,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-48.56640625,-47.37109375
7,"triangle,blue,2",False,2,0,7,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.30859375,-40.66015625
8,"rectangle,blue,2",False,2,1,8,hg57,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-42.24609375,-40.94921875
9,"circle,blue,2",False,2,2,9,hg57,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-43.4375,-41.921875
10,"triangle,yellow,3",False,2,3,10,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.65234375,-43.38671875
11,"triangle,green,1",False,2,4,11,hg57,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-45.82421875,-44.21484375
12,"triangle,yellow,3",False,3,0,12,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.4140625,-40.92578125
13,"triangle,green,2",False,3,1,13,hg57,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-49.9140625,-48.55859375
14,"circle,blue,3",True,4,0,14,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.72265625,-39.62890625
15,"rectangle,blue,2",False,4,1,15,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.30859375,-39.55078125
16,"triangle,green,3",False,4,2,16,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.109375,-40.392578125
17,"triangle,green,2",False,4,3,17,hg57,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-45.15625,-42.6015625
18,"rectangle,yellow,1",False,5,0,18,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-47.421875,-46.13671875
19,"triangle,green,2",False,6,0,19,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.83984375,-40.6875
20,"circle,blue,2",True,6,1,20,hg57,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-48.8046875,-46.97265625
21,"rectangle,green,3",False,7,0,21,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.361328125,-37.478515625
22,"circle,blue,1",False,7,1,22,hg57,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-42.3125,-40.345703125
23,"triangle,blue,1",True,7,2,23,hg57,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-44.94140625,-42.25
24,"triangle,blue,3",True,7,3,24,hg57,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-42.89453125,-40.40234375
25,"rectangle,green,3",False,8,0,25,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.130859375,-36.607421875
26,"circle,yellow,3",False,8,1,26,hg57,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.42578125,-38.587890625
27,"circle,green,1",False,8,2,27,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.2421875,-40.52734375
28,"circle,blue,3",False,8,3,28,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.9375,-38.55859375
29,"rectangle,blue,3",False,8,4,29,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.26171875,-38.939453125
30,"triangle,blue,1",True,9,0,30,hg57,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-48.44140625,-46.00390625
31,"circle,green,1",True,10,0,31,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.74609375,-37.48828125
32,"triangle,green,3",False,10,1,32,hg57,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.79296875,-38.9453125
33,"circle,blue,1",True,10,2,33,hg57,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-42.5703125,-40.62109375
34,"triangle,yellow,2",False,10,3,34,hg57,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-45.921875,-43.515625
35,"rectangle,blue,3",True,11,0,35,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.9296875,-37.666015625
36,"rectangle,yellow,2",True,11,1,36,hg57,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.28515625,-39.80859375
37,"triangle,green,1",False,11,2,37,hg57,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-45.3515625,-43.69140625
38,"triangle,yellow,1",False,12,0,38,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.40234375,-39.529296875
39,"circle,green,1",False,12,1,39,hg57,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-41.8671875,-41.73828125
40,"rectangle,yellow,1",False,13,0,40,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.29296875,-39.1953125
41,"circle,yellow,2",False,13,1,41,hg57,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-44.91796875,-44.0390625
42,"triangle,blue,1",False,14,0,42,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.328125,-40.591796875
43,"rectangle,blue,3",False,14,1,43,hg57,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.88671875,-39.53515625
44,"triangle,blue,3",False,14,2,44,hg57,2,"[' False', ' True', 'False', '  ', ' Fake']", False,False,-44.75390625,-42.890625
45,"triangle,yellow,3",False,15,0,45,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.02734375,-39.435546875
46,"circle,blue,2",False,15,1,46,hg57,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-43.23046875,-40.857421875
47,"circle,yellow,2",False,15,2,47,hg57,2,"[' False', ' True', 'False', ' Fake', '  ']", False,False,-42.3203125,-40.00390625
48,"rectangle,blue,2",False,15,3,48,hg57,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-40.71484375,-38.2890625
49,"rectangle,yellow,3",False,15,4,49,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.15234375,-38.478515625
50,"circle,green,3",False,16,0,50,hg57,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.72265625,-44.234375
