,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",True,0,0,0,hg61,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.83203125,-40.947265625
1,"triangle,green,1",False,0,1,1,hg61,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.296875,-40.859375
2,"rectangle,green,3",True,0,2,2,hg61,2,"[' True', ' False', 'False', 'True', ' None']", True,False,-42.16015625,-42.11328125
3,"circle,blue,3",True,1,0,3,hg61,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.048828125,-37.109375
4,"circle,blue,1",True,1,1,4,hg61,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-39.87109375,-39.25390625
5,"circle,green,2",True,1,2,5,hg61,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.734375,-42.03515625
6,"triangle,blue,2",True,2,0,6,hg61,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-39.13671875,-38.94921875
7,"triangle,blue,3",True,2,1,7,hg61,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.044921875,-39.0390625
8,"triangle,green,2",True,2,2,8,hg61,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.9765625,-40.26953125
9,"triangle,green,1",True,2,3,9,hg61,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.15625,-43.71875
10,"circle,blue,1",True,3,0,10,hg61,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-46.98046875,-46.71484375
11,"triangle,yellow,3",False,4,0,11,hg61,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.90234375,-43.55078125
12,"rectangle,green,3",False,5,0,12,hg61,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.962890625,-38.98828125
13,"rectangle,yellow,3",False,6,0,13,hg61,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-38.69140625,-38.6484375
14,"triangle,blue,1",True,6,1,14,hg61,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.328125,-41.25390625
15,"triangle,green,2",True,6,2,15,hg61,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.46875,-41.046875
16,"triangle,yellow,1",True,6,3,16,hg61,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.17578125,-42.66015625
17,"circle,green,1",True,7,0,17,hg61,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.79296875,-38.0546875
18,"circle,yellow,1",True,7,1,18,hg61,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.83203125,-38.91015625
