,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,1",True,0,0,0,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.5625,-41.27734375
1,"circle,blue,2",False,0,1,1,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.8046875,-40.1640625
2,"triangle,blue,1",True,0,2,2,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-43.62109375,-43.91796875
3,"rectangle,blue,3",False,1,0,3,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.146484375,-38.548828125
4,"rectangle,yellow,2",False,1,1,4,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.94140625,-42.01953125
5,"rectangle,yellow,3",False,2,0,5,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.556640625,-39.841796875
6,"circle,green,1",False,2,1,6,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.177734375,-39.857421875
7,"triangle,yellow,2",False,2,2,7,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.841796875,-41.24609375
8,"rectangle,green,3",False,3,0,8,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.623046875,-37.916015625
9,"rectangle,green,2",False,3,1,9,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.9296875,-42.9375
10,"circle,blue,2",False,4,0,10,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.013671875,-39.0166015625
11,"rectangle,green,1",False,4,1,11,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-45.31640625,-43.25
12,"rectangle,green,3",True,5,0,12,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.755859375,-37.89453125
13,"circle,green,3",True,5,1,13,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.4765625,-41.9296875
14,"circle,yellow,2",True,6,0,14,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.6171875,-36.234375
15,"rectangle,green,2",True,6,1,15,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.734375,-36.728515625
16,"triangle,green,2",True,6,2,16,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.03515625,-41.578125
17,"circle,green,2",False,7,0,17,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-35.67578125,-35.40234375
18,"circle,yellow,1",False,7,1,18,hg60,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.9921875,-40.279296875
19,"triangle,yellow,3",False,7,2,19,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.12109375,-41.12890625
20,"circle,green,3",True,8,0,20,hg60,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-36.275390625,-36.21875
21,"rectangle,green,3",True,8,1,21,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.171875,-36.51953125
22,"rectangle,blue,3",True,8,2,22,hg60,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-37.8046875,-37.7421875
23,"circle,green,1",False,8,3,23,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.7421875,-40.37109375
24,"triangle,blue,2",False,8,4,24,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.328125,-41.01953125
25,"circle,blue,1",True,9,0,25,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.96484375,-36.4453125
26,"triangle,blue,1",True,9,1,26,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.466796875,-38.142578125
27,"circle,yellow,2",False,9,2,27,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.06640625,-37.435546875
28,"rectangle,yellow,3",True,9,3,28,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.93359375,-37.904296875
29,"circle,yellow,3",True,9,4,29,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.34765625,-39.70703125
30,"rectangle,yellow,1",False,10,0,30,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.5546875,-39.251953125
31,"rectangle,yellow,3",False,10,1,31,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.26953125,-42.953125
32,"triangle,blue,2",False,11,0,32,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.35546875,-40.3046875
33,"rectangle,green,1",False,11,1,33,hg60,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-49.9765625,-46.8984375
34,"circle,yellow,3",False,12,0,34,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-46.72265625,-45.85546875
35,"circle,blue,3",True,13,0,35,hg60,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.455078125,-37.62890625
36,"triangle,blue,3",True,13,1,36,hg60,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.54296875,-40.42578125
