,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,1",False,0,0,0,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.76171875,-40.1875
1,"triangle,blue,1",False,0,1,1,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.1328125,-42.58984375
2,"triangle,green,2",True,1,0,2,hg83,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.041015625,-39.2109375
3,"rectangle,blue,2",False,1,1,3,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-34.96484375,-34.650390625
4,"circle,blue,3",True,1,2,4,hg83,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.59375,-39.298828125
5,"circle,blue,1",True,1,3,5,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.609375,-42.1640625
6,"rectangle,green,2",False,2,0,6,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.673828125,-36.208984375
7,"triangle,yellow,3",False,2,1,7,hg83,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-37.373046875,-37.337890625
8,"circle,yellow,1",False,2,2,8,hg83,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.72265625,-39.8203125
9,"rectangle,yellow,3",False,2,3,9,hg83,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.646484375,-38.306640625
10,"triangle,green,3",True,3,0,10,hg83,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-38.484375,-38.322265625
11,"triangle,blue,3",False,3,1,11,hg83,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.369140625,-37.703125
12,"circle,blue,3",True,3,2,12,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.51953125,-40.8984375
13,"rectangle,blue,3",False,4,0,13,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.2890625,-36.337890625
14,"circle,yellow,2",False,4,1,14,hg83,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.3671875,-40.20703125
15,"triangle,blue,3",False,4,2,15,hg83,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-40.9609375,-40.7578125
16,"circle,yellow,1",False,5,0,16,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-45.4375,-44.8984375
17,"circle,yellow,2",False,6,0,17,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.060546875,-37.314453125
18,"triangle,yellow,2",False,6,1,18,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.0234375,-38.697265625
19,"circle,green,1",False,6,2,19,hg83,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-42.5390625,-40.73828125
20,"triangle,yellow,3",False,6,3,20,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.0703125,-38.3828125
21,"rectangle,blue,3",False,6,4,21,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.2578125,-37.185546875
22,"triangle,yellow,2",False,7,0,22,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.6875,-43.71875
23,"circle,yellow,1",False,8,0,23,hg83,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.296875,-39.94140625
