,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg78,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-43.046875,-42.107421875
1,"triangle,blue,3",False,0,1,1,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.734375,-45.8125
2,"triangle,yellow,3",True,1,0,2,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.619140625,-40.130859375
3,"triangle,green,3",True,1,1,3,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.447265625,-40.140625
4,"triangle,green,1",True,1,2,4,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.5546875,-42.98828125
5,"rectangle,green,1",True,1,3,5,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.2734375,-42.390625
6,"circle,green,3",True,1,4,6,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.4609375,-43.15234375
7,"circle,green,2",True,2,0,7,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.61328125,-38.25
8,"rectangle,blue,1",False,2,1,8,hg78,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.0078125,-39.478515625
9,"rectangle,yellow,3",True,2,2,9,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.228515625,-36.63671875
10,"triangle,green,3",True,2,3,10,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.05078125,-39.80078125
11,"rectangle,green,3",True,3,0,11,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.546875,-37.0625
12,"circle,blue,1",True,3,1,12,hg78,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-42.4375,-41.06640625
13,"circle,green,1",True,3,2,13,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.1640625,-41.1328125
14,"rectangle,green,1",True,3,3,14,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.0234375,-41.19140625
15,"rectangle,yellow,3",True,4,0,15,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.71875,-38.33984375
16,"circle,blue,1",True,4,1,16,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.80859375,-42.69921875
17,"rectangle,green,3",True,4,2,17,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-34.5859375,-37.0546875
18,"triangle,yellow,2",True,4,3,18,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.916015625,-41.61328125
19,"circle,green,3",True,4,4,19,hg78,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-40.375,-42.6171875
20,"triangle,yellow,1",True,5,0,20,hg78,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.6484375,-41.41015625
21,"circle,yellow,2",True,5,1,21,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.40625,-44.953125
22,"circle,blue,1",True,6,0,22,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.353515625,-41.6328125
23,"triangle,green,2",True,6,1,23,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.134765625,-40.2421875
24,"circle,green,3",True,6,2,24,hg78,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-37.822265625,-41.53125
25,"rectangle,green,3",True,6,3,25,hg78,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-39.6875,-42.328125
26,"rectangle,green,1",True,7,0,26,hg78,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-40.068359375,-42.70703125
27,"triangle,green,2",True,7,1,27,hg78,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-37.85546875,-40.76171875
28,"circle,blue,3",True,7,2,28,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.6953125,-42.578125
29,"circle,green,2",True,7,3,29,hg78,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-43.41015625,-45.68359375
30,"triangle,blue,1",False,8,0,30,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-43.3203125,-44.08203125
31,"triangle,green,3",True,8,1,31,hg78,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-36.783203125,-37.2109375
32,"rectangle,blue,1",False,8,2,32,hg78,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.69921875,-39.6328125
33,"rectangle,green,3",True,8,3,33,hg78,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-38.0625,-38.7890625
34,"circle,blue,3",True,9,0,34,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.20703125,-37.6015625
35,"triangle,blue,3",False,9,1,35,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.1640625,-40.07421875
36,"triangle,green,3",True,9,2,36,hg78,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-40.76953125,-40.7578125
37,"rectangle,blue,1",False,10,0,37,hg78,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.94921875,-38.189453125
38,"triangle,blue,3",False,10,1,38,hg78,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-39.04296875,-38.87109375
39,"rectangle,blue,3",False,10,2,39,hg78,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.390625,-41.82421875
40,"circle,yellow,1",True,11,0,40,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.138671875,-37.35546875
41,"circle,green,1",True,11,1,41,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.28515625,-39.3671875
42,"triangle,blue,2",False,11,2,42,hg78,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.0,-42.53125
43,"circle,yellow,2",True,12,0,43,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-34.7265625,-36.47265625
44,"triangle,green,2",True,12,1,44,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.23046875,-37.22265625
45,"rectangle,yellow,1",True,12,2,45,hg78,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.609375,-38.640625
46,"rectangle,green,1",True,12,3,46,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.89453125,-39.89453125
47,"rectangle,blue,2",False,12,4,47,hg78,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.2578125,-39.57421875
48,"triangle,green,1",True,13,0,48,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.169921875,-35.380859375
49,"circle,green,2",True,13,1,49,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.52734375,-37.80859375
50,"triangle,blue,1",False,13,2,50,hg78,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-39.50390625,-39.48046875
51,"rectangle,green,3",True,13,3,51,hg78,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-33.998046875,-35.4140625
52,"triangle,yellow,3",True,13,4,52,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.66015625,-37.03125
53,"circle,green,1",True,14,0,53,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.6796875,-37.55078125
54,"triangle,yellow,2",True,14,1,54,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.525390625,-36.7421875
55,"rectangle,blue,2",False,14,2,55,hg78,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-36.22265625,-35.091796875
56,"triangle,yellow,1",True,14,3,56,hg78,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.5625,-38.09765625
57,"triangle,blue,1",False,14,4,57,hg78,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.3359375,-38.3828125
58,"rectangle,blue,2",False,15,0,58,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-34.822265625,-34.888671875
59,"triangle,green,1",True,15,1,59,hg78,2,"[' True', ' False', 'False', 'True', ' Fake']", True,False,-37.6328125,-37.55859375
60,"rectangle,yellow,1",True,15,2,60,hg78,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-37.64453125,-37.3359375
61,"rectangle,blue,1",False,15,3,61,hg78,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.828125,-37.94921875
62,"triangle,yellow,1",True,15,4,62,hg78,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.7734375,-38.14453125
63,"rectangle,blue,3",False,16,0,63,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.2734375,-35.560546875
64,"rectangle,green,1",True,16,1,64,hg78,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-37.7734375,-37.07421875
65,"rectangle,yellow,2",True,16,2,65,hg78,2,"[' True', ' False', 'True', 'False', ' Fake']", True,True,-37.703125,-37.84375
66,"circle,yellow,1",True,16,3,66,hg78,2,"[' False', ' True', 'False', 'True', ' None']", False,False,-42.29296875,-41.3984375
67,"triangle,green,2",True,17,0,67,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.0546875,-38.36328125
68,"circle,green,3",True,17,1,68,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.2890625,-40.88671875
69,"circle,blue,3",True,18,0,69,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-35.52734375,-36.59375
70,"rectangle,blue,2",False,18,1,70,hg78,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-36.375,-35.3828125
71,"rectangle,green,3",True,18,2,71,hg78,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-35.224609375,-36.24609375
72,"triangle,green,1",True,18,3,72,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.25390625,-39.59375
73,"rectangle,yellow,3",True,19,0,73,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.951171875,-37.3203125
74,"triangle,green,3",True,19,1,74,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.90625,-41.921875
75,"circle,green,3",True,20,0,75,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-34.607421875,-36.73828125
76,"triangle,green,2",True,20,1,76,hg78,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-34.900390625,-36.17578125
77,"circle,yellow,1",True,20,2,77,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.0859375,-39.1953125
78,"triangle,yellow,2",True,20,3,78,hg78,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.484375,-38.24609375
79,"triangle,blue,3",False,21,0,79,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.537109375,-36.771484375
80,"triangle,blue,2",False,21,1,80,hg78,2,"[' False', ' True', 'False', ' Fake', 'True']", False,False,-39.38671875,-38.1484375
81,"circle,green,2",True,21,2,81,hg78,2,"[' True', ' False', 'True', 'False', ' Fake']", True,True,-36.81640625,-36.880859375
82,"rectangle,green,3",True,21,3,82,hg78,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-34.158203125,-35.7734375
83,"triangle,blue,1",False,21,4,83,hg78,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.171875,-39.8125
84,"triangle,green,1",True,22,0,84,hg78,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.0390625,-38.01953125
85,"circle,green,2",True,22,1,85,hg78,2,"[' True', ' False', 'True', ' Tru', 'False']", True,True,-36.265625,-38.02734375
86,"rectangle,blue,1",False,22,2,86,hg78,2,"[' False', ' True', 'False', ' Fake', ' F']", False,False,-41.6640625,-40.0625
87,"rectangle,green,2",True,22,3,87,hg78,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-39.265625,-39.23828125
88,"triangle,yellow,3",True,23,0,88,hg78,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-42.94140625,-44.41796875
