,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",False,0,0,0,hg09,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.85546875,-43.19140625
1,"circle,green,2",False,1,0,1,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.65625,-41.669921875
2,"triangle,blue,3",False,1,1,2,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.3828125,-43.73828125
3,"circle,blue,1",True,2,0,3,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.115234375,-41.05859375
4,"triangle,green,1",False,2,1,4,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.404296875,-40.123046875
5,"circle,green,1",False,2,2,5,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.8125,-41.8046875
6,"circle,yellow,1",False,2,3,6,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.98828125,-42.36328125
7,"rectangle,blue,2",False,2,4,7,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.81640625,-40.00390625
8,"triangle,blue,3",False,3,0,8,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.787109375,-37.515625
9,"rectangle,green,1",False,3,1,9,hg09,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.54296875,-38.99609375
10,"circle,yellow,2",False,3,2,10,hg09,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-42.73046875,-41.09375
11,"rectangle,yellow,1",False,3,3,11,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.19921875,-41.544921875
12,"rectangle,yellow,1",False,4,0,12,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.0546875,-40.083984375
13,"rectangle,green,2",False,4,1,13,hg09,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-39.73046875,-38.0
14,"triangle,blue,2",False,4,2,14,hg09,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-42.64453125,-40.33984375
15,"circle,green,2",False,4,3,15,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.67578125,-42.869140625
16,"circle,yellow,2",False,5,0,16,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.18359375,-40.08984375
17,"rectangle,yellow,3",False,5,1,17,hg09,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.62890625,-39.208984375
18,"triangle,green,3",False,5,2,18,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-44.38671875,-41.69921875
19,"circle,yellow,1",False,5,3,19,hg09,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-48.64453125,-46.35546875
20,"rectangle,yellow,3",False,6,0,20,hg09,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-52.6796875,-50.3515625
21,"circle,blue,3",True,7,0,21,hg09,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-46.578125,-43.544921875
22,"triangle,green,2",False,7,1,22,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.8515625,-40.326171875
23,"triangle,green,3",False,7,2,23,hg09,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-44.78515625,-42.4921875
24,"circle,yellow,3",False,8,0,24,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.82421875,-39.466796875
25,"triangle,blue,2",False,8,1,25,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-44.62109375,-41.89453125
26,"rectangle,green,2",False,8,2,26,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-45.04296875,-42.44140625
27,"circle,blue,3",True,9,0,27,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.54296875,-39.01171875
28,"rectangle,green,3",False,9,1,28,hg09,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.140625,-38.2109375
29,"circle,green,3",False,9,2,29,hg09,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-48.0390625,-45.078125
30,"triangle,green,1",False,10,0,30,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.65234375,-39.0078125
31,"rectangle,yellow,2",False,10,1,31,hg09,2,"[' False', ' True', 'False', ' false', ' F']", False,False,-42.99609375,-40.076171875
32,"rectangle,yellow,3",False,10,2,32,hg09,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-41.84375,-39.431640625
33,"circle,blue,2",True,10,3,33,hg09,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-43.55859375,-41.28515625
34,"triangle,green,3",False,11,0,34,hg09,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.9609375,-38.7421875
35,"rectangle,yellow,1",False,11,1,35,hg09,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-46.578125,-43.17578125
