,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,2",True,0,0,0,hg99,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-43.7265625,-43.6484375
1,"circle,yellow,1",True,1,0,1,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.41015625,-39.283203125
2,"triangle,yellow,2",False,1,1,2,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.603515625,-36.32421875
3,"triangle,blue,1",True,1,2,3,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.19140625,-40.11328125
4,"circle,yellow,3",False,1,3,4,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.798828125,-38.6640625
5,"triangle,green,2",False,1,4,5,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.7578125,-40.556640625
6,"circle,yellow,2",True,2,0,6,hg99,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-38.6015625,-38.48046875
7,"rectangle,green,2",True,2,1,7,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.248046875,-39.337890625
8,"circle,yellow,3",False,2,2,8,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.14453125,-41.08984375
9,"rectangle,blue,3",False,3,0,9,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.70703125,-35.9892578125
10,"circle,blue,3",False,3,1,10,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.955078125,-37.681640625
11,"circle,yellow,2",True,3,2,11,hg99,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.7421875,-42.89453125
12,"circle,blue,1",True,4,0,12,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.544921875,-38.744140625
13,"circle,green,1",True,4,1,13,hg99,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.046875,-37.146484375
14,"circle,green,2",False,4,2,14,hg99,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.62109375,-38.623046875
15,"triangle,green,2",False,4,3,15,hg99,2,"[' False', ' True', 'False', 'True', ' None']", False,False,-43.30859375,-42.05078125
16,"rectangle,green,2",True,5,0,16,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.38671875,-35.498046875
17,"triangle,blue,3",False,5,1,17,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.91015625,-37.921875
18,"triangle,yellow,2",True,5,2,18,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.7265625,-40.80078125
19,"rectangle,blue,2",True,6,0,19,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.880859375,-37.103515625
20,"circle,yellow,3",False,6,1,20,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.98046875,-40.77734375
21,"circle,yellow,3",False,7,0,21,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.037109375,-36.583984375
22,"triangle,green,1",True,7,1,22,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.265625,-39.671875
23,"rectangle,green,2",False,7,2,23,hg99,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-38.828125,-38.740234375
24,"triangle,yellow,3",False,8,0,24,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.974609375,-36.2822265625
25,"circle,blue,3",False,8,1,25,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.833984375,-36.251953125
26,"triangle,blue,1",True,8,2,26,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.669921875,-38.486328125
27,"rectangle,green,1",True,8,3,27,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.1328125,-37.486328125
28,"triangle,blue,1",True,9,0,28,hg99,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.77734375,-43.10546875
29,"rectangle,yellow,2",False,10,0,29,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.005859375,-36.20703125
30,"rectangle,blue,2",False,10,1,30,hg99,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.7578125,-37.51171875
31,"circle,yellow,1",True,10,2,31,hg99,2,"[' False', ' True', 'False', 'True', ' Fake']", False,False,-38.625,-38.201171875
32,"circle,yellow,3",False,10,3,32,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.66015625,-37.53515625
33,"triangle,yellow,3",False,10,4,33,hg99,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.501953125,-38.048828125
