,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,3",False,0,0,0,hg92,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-38.23046875,-38.16796875
1,"rectangle,green,1",False,0,1,1,hg92,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-38.630859375,-37.9677734375
2,"circle,green,2",False,0,2,2,hg92,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.439453125,-40.759765625
3,"rectangle,yellow,3",False,0,3,3,hg92,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.59765625,-41.2421875
4,"rectangle,green,1",False,1,0,4,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.705078125,-38.91015625
5,"triangle,blue,3",True,1,1,5,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-45.33203125,-45.06640625
6,"rectangle,blue,3",False,2,0,6,hg92,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.130859375,-36.13671875
7,"circle,blue,1",False,2,1,7,hg92,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.98828125,-40.041015625
8,"triangle,green,1",False,2,2,8,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.30078125,-41.515625
9,"circle,blue,2",False,3,0,9,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.890625,-37.771484375
10,"circle,yellow,2",False,3,1,10,hg92,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-38.638671875,-37.25390625
11,"triangle,yellow,3",False,3,2,11,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.740234375,-37.736328125
12,"rectangle,blue,3",False,3,3,12,hg92,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-37.900390625,-37.806640625
13,"triangle,yellow,2",False,4,0,13,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.46875,-39.958984375
14,"circle,blue,2",True,4,1,14,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.5234375,-43.5625
15,"circle,green,2",False,5,0,15,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.01953125,-37.65625
16,"circle,green,1",False,5,1,16,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.3828125,-42.49609375
17,"triangle,blue,2",True,6,0,17,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-46.28125,-45.875
18,"rectangle,green,1",False,7,0,18,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.88671875,-37.783203125
19,"rectangle,yellow,1",False,7,1,19,hg92,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-41.02734375,-38.458984375
20,"triangle,green,1",False,7,2,20,hg92,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-43.04296875,-40.412109375
21,"rectangle,yellow,2",False,7,3,21,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.49609375,-40.052734375
22,"circle,blue,3",True,8,0,22,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.43359375,-39.978515625
23,"circle,yellow,3",False,8,1,23,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.26953125,-41.80078125
24,"rectangle,blue,1",True,9,0,24,hg92,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-41.89453125,-39.322265625
25,"triangle,yellow,3",False,9,1,25,hg92,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-45.00390625,-41.9765625
26,"triangle,green,2",False,10,0,26,hg92,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.06640625,-44.140625
27,"rectangle,yellow,3",False,11,0,27,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.12890625,-38.5703125
28,"rectangle,green,3",False,11,1,28,hg92,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-40.96484375,-38.84765625
29,"triangle,green,1",False,11,2,29,hg92,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-44.2578125,-41.419921875
30,"triangle,blue,2",True,11,3,30,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.69921875,-41.794921875
31,"triangle,blue,1",False,12,0,31,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.19140625,-40.0390625
32,"rectangle,blue,1",False,12,1,32,hg92,2,"[' False', ' True', 'False', ' false', ' Fake']", False,False,-42.359375,-39.515625
33,"rectangle,green,1",False,12,2,33,hg92,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-43.38671875,-40.30078125
34,"triangle,green,1",False,12,3,34,hg92,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-45.00390625,-41.681640625
35,"circle,blue,1",False,12,4,35,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.9140625,-41.255859375
36,"triangle,yellow,2",False,13,0,36,hg92,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.84375,-40.697265625
