,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",True,0,0,0,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-42.37109375,-43.15625
1,"triangle,yellow,2",True,0,1,1,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-44.47265625,-46.25390625
2,"rectangle,blue,2",True,0,2,2,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-45.52734375,-47.828125
3,"circle,blue,2",True,0,3,3,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-50.328125,-51.4921875
4,"circle,blue,3",True,1,0,4,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-46.21484375,-46.8203125
5,"rectangle,yellow,3",True,2,0,5,hg71,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-43.09765625,-46.01171875
6,"triangle,blue,1",True,2,1,6,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-48.5703125,-49.61328125
7,"circle,yellow,2",True,2,2,7,hg71,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-45.89453125,-49.1875
8,"rectangle,green,1",True,2,3,8,hg71,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-45.80078125,-49.5703125
9,"rectangle,blue,3",True,2,4,9,hg71,2,"[' True', ' False', 'True', '  ', ' Not']", True,True,-47.71875,-50.96875
10,"circle,blue,2",True,3,0,10,hg71,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-45.7890625,-49.5234375
11,"rectangle,blue,1",True,4,0,11,hg71,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-45.90234375,-48.48828125
12,"circle,blue,3",True,4,1,12,hg71,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-43.640625,-47.8203125
13,"triangle,blue,1",True,4,2,13,hg71,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,-46.10546875,-50.2890625
14,"triangle,yellow,3",True,4,3,14,hg71,2,"[' True', ' False', 'True', '  ', ' Not']", True,True,-48.02734375,-51.0625
15,"circle,green,1",True,5,0,15,hg71,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-43.6171875,-47.48046875
16,"rectangle,yellow,2",False,5,1,16,hg71,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-40.767578125,-45.3515625
17,"rectangle,blue,2",True,5,2,17,hg71,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-38.59765625,-38.19140625
18,"triangle,yellow,2",True,5,3,18,hg71,2,"[' True', ' False', 'True', 'False', ' Tru']", True,True,-37.1953125,-38.15234375
19,"rectangle,yellow,1",False,5,4,19,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.39453125,-41.046875
20,"circle,green,2",True,6,0,20,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-37.4921875,-38.66015625
21,"rectangle,green,3",True,6,1,21,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-41.70703125,-42.60546875
22,"rectangle,yellow,3",True,7,0,22,hg71,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-36.95703125,-39.62890625
23,"rectangle,blue,1",True,7,1,23,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.015625,-40.73046875
24,"circle,yellow,2",True,7,2,24,hg71,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-40.126953125,-42.4921875
25,"triangle,blue,3",True,7,3,25,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-38.93359375,-40.7109375
26,"triangle,green,3",True,7,4,26,hg71,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-39.810546875,-42.25390625
