,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,3",False,0,0,0,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.59375,-39.275390625
1,"triangle,green,3",False,0,1,1,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-40.671875,-39.69140625
2,"rectangle,yellow,3",True,0,2,2,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-42.39453125,-40.859375
3,"circle,green,3",True,0,3,3,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-43.9609375,-42.90625
4,"triangle,green,2",False,0,4,4,hg64,2,"[' False', ' True', 'False', '  ', ' None']", False,False,-44.6484375,-43.48046875
5,"triangle,green,3",True,1,0,5,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-37.724609375,-37.345703125
6,"circle,green,3",False,1,1,6,hg64,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-36.525390625,-37.126953125
7,"circle,blue,2",False,1,2,7,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-41.26171875,-40.275390625
8,"circle,blue,1",False,1,3,8,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.71875,-43.859375
9,"rectangle,yellow,1",False,2,0,9,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.291015625,-37.49609375
10,"rectangle,blue,3",False,2,1,10,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.212890625,-37.888671875
11,"triangle,blue,1",True,2,2,11,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-44.37890625,-44.13671875
12,"circle,blue,3",True,3,0,12,hg64,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-40.51171875,-41.77734375
13,"triangle,yellow,1",False,4,0,13,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.98046875,-37.8828125
14,"rectangle,blue,2",False,4,1,14,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.265625,-36.7890625
15,"triangle,green,3",False,4,2,15,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.9765625,-38.029296875
16,"circle,blue,3",True,4,3,16,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-38.5703125,-38.025390625
17,"rectangle,yellow,2",False,4,4,17,hg64,2,"[' True', ' False', 'False', 'True', '  ']", True,False,-37.384765625,-37.380859375
18,"rectangle,blue,3",False,5,0,18,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-36.4140625,-35.5927734375
19,"rectangle,blue,2",False,5,1,19,hg64,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-39.54296875,-38.26171875
