,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', ' None']", True,0,True,0.562163770198822,0.43781358003616333,0.562176525592804,hg79,gemma7b-tuned112,False,large yellow rectangle
1,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.26893889904022217,0.7310517430305481,0.26894140243530273,hg79,gemma7b-tuned112,False,small green triangle
2,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3208182156085968,0.679172158241272,0.3208213150501251,hg79,gemma7b-tuned112,True,small blue circle
3,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3775360882282257,0.6224517822265625,0.3775406777858734,hg79,gemma7b-tuned112,False,medium yellow triangle
4,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1824243813753128,0.8175693154335022,0.18242552876472473,hg79,gemma7b-tuned112,False,large yellow triangle
5,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.07585788518190384,0.9241382479667664,0.07585817575454712,hg79,gemma7b-tuned112,False,large yellow rectangle
6,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.11920236796140671,0.8807929754257202,0.11920291930437088,hg79,gemma7b-tuned112,False,small green rectangle
7,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.22269871830940247,0.7772948741912842,0.22270014882087708,hg79,gemma7b-tuned112,True,medium blue rectangle
8,"[' True', ' False', 'True', ' true', ' None']", True,0,True,0.9046425819396973,0.09534862637519836,0.9046505689620972,hg79,gemma7b-tuned112,True,small blue circle
9,"[' True', ' False', ' false', 'True', ' None']", True,0,True,0.5621719360351562,0.4378199577331543,0.5621764659881592,hg79,gemma7b-tuned112,True,medium blue triangle
10,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.7310526371002197,0.2689392566680908,0.7310585379600525,hg79,gemma7b-tuned112,True,large blue circle
11,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9241373538970947,0.07585781067609787,0.9241418242454529,hg79,gemma7b-tuned112,True,small blue circle
