,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' None', ' false', 'True']", True,0,False,0.4999932050704956,0.4999932050704956,0.5,hg33,gemma7b-tuned112,False,small green circle
1,"[' True', ' False', ' None', ' false', 'True']", True,0,False,0.4999960660934448,0.4999960660934448,0.5,hg33,gemma7b-tuned112,False,medium green circle
2,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.37753793597221375,0.622454822063446,0.3775406777858734,hg33,gemma7b-tuned112,False,small green triangle
3,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.37753671407699585,0.6224527955055237,0.3775406777858734,hg33,gemma7b-tuned112,False,large green triangle
4,"[' False', ' True', ' None', ' false', 'True']", False,0,False,0.3775365650653839,0.6224525570869446,0.377540647983551,hg33,gemma7b-tuned112,True,large blue rectangle
5,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.06008635833859444,0.9399088025093079,0.06008664891123772,hg33,gemma7b-tuned112,False,small green circle
6,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.37753769755363464,0.6224544048309326,0.3775406777858734,hg33,gemma7b-tuned112,False,large yellow circle
7,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.22269846498966217,0.7772939801216125,0.22270014882087708,hg33,gemma7b-tuned112,False,small green rectangle
8,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.4378204941749573,0.5621726512908936,0.43782350420951843,hg33,gemma7b-tuned112,True,medium blue triangle
9,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.07585788518190384,0.9241382479667664,0.07585817575454712,hg33,gemma7b-tuned112,False,small green rectangle
10,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.32081863284111023,0.6791730523109436,0.3208213150501251,hg33,gemma7b-tuned112,False,small blue triangle
11,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.029312169179320335,0.9706857204437256,0.02931223064661026,hg33,gemma7b-tuned112,False,small green triangle
12,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.029312152415513992,0.9706851840019226,0.02931223064661026,hg33,gemma7b-tuned112,False,small green circle
13,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7310527563095093,0.2689392864704132,0.7310585975646973,hg33,gemma7b-tuned112,True,large blue triangle
14,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.8175690770149231,0.18242432177066803,0.8175745010375977,hg33,gemma7b-tuned112,False,medium blue triangle
15,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.8807891607284546,0.11920184642076492,0.8807970881462097,hg33,gemma7b-tuned112,True,large blue triangle
16,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.07585790008306503,0.9241384267807007,0.07585818320512772,hg33,gemma7b-tuned112,False,small blue circle
17,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.07585784047842026,0.9241376519203186,0.07585818320512772,hg33,gemma7b-tuned112,False,large yellow circle
18,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.09534897655248642,0.9046459197998047,0.09534946829080582,hg33,gemma7b-tuned112,False,large green circle
19,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.047425754368305206,0.9525717496871948,0.04742587357759476,hg33,gemma7b-tuned112,False,medium green triangle
20,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.037326786667108536,0.9626705050468445,0.037326887249946594,hg33,gemma7b-tuned112,False,medium green circle
21,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.924134373664856,0.07585757225751877,0.9241418242454529,hg33,gemma7b-tuned112,True,large blue triangle
22,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.03732673078775406,0.9626690745353699,0.037326887249946594,hg33,gemma7b-tuned112,False,medium yellow circle
23,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.029312187805771828,0.9706863164901733,0.02931223064661026,hg33,gemma7b-tuned112,False,small blue circle
24,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.14804624021053314,0.8519472479820251,0.14804720878601074,hg33,gemma7b-tuned112,False,large green triangle
25,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.8519454002380371,0.14804591238498688,0.8519527912139893,hg33,gemma7b-tuned112,True,large blue triangle
26,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.06008632481098175,0.9399082660675049,0.06008664891123772,hg33,gemma7b-tuned112,False,medium green triangle
27,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.0373266376554966,0.9626666903495789,0.037326887249946594,hg33,gemma7b-tuned112,False,small yellow rectangle
28,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.09534868597984314,0.904643177986145,0.09534946084022522,hg33,gemma7b-tuned112,False,large yellow triangle
29,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.029312143102288246,0.970684826374054,0.02931223250925541,hg33,gemma7b-tuned112,False,medium green triangle
30,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.09534899145364761,0.904646098613739,0.09534946084022522,hg33,gemma7b-tuned112,False,small blue circle
31,"[' True', ' False', 'True', ' None', ' TRUE']", True,0,True,0.8807899951934814,0.11920196563005447,0.8807970881462097,hg33,gemma7b-tuned112,True,large blue rectangle
32,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.14804640412330627,0.8519482612609863,0.14804719388484955,hg33,gemma7b-tuned112,True,small blue triangle
33,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.04742571339011192,0.952570915222168,0.04742587357759476,hg33,gemma7b-tuned112,False,small green rectangle
34,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.1192023903131485,0.8807931542396545,0.11920292675495148,hg33,gemma7b-tuned112,False,large green triangle
35,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.14804650843143463,0.8519487977027893,0.14804720878601074,hg33,gemma7b-tuned112,False,medium yellow rectangle
36,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.04742569476366043,0.9525705575942993,0.04742587357759476,hg33,gemma7b-tuned112,False,small yellow rectangle
37,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.029312144964933395,0.9706849455833435,0.02931223064661026,hg33,gemma7b-tuned112,False,small yellow circle
38,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.09534890949726105,0.9046452641487122,0.09534946829080582,hg33,gemma7b-tuned112,False,large yellow triangle
39,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.017986178398132324,0.9820120334625244,0.01798621006309986,hg33,gemma7b-tuned112,False,small green circle
