,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' TRUE', 'True', ' true']", True,0,False,0.4999903440475464,0.4999903440475464,0.5,hg94,gemma7b-tuned112,False,large green rectangle
1,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.4378184974193573,0.5621700882911682,0.43782350420951843,hg94,gemma7b-tuned112,False,small green circle
2,"[' False', ' True', ' None', ' false', 'True']", False,0,False,0.37753745913505554,0.622454047203064,0.377540647983551,hg94,gemma7b-tuned112,False,large blue rectangle
3,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.22269894182682037,0.7772956490516663,0.22270014882087708,hg94,gemma7b-tuned112,False,medium green circle
4,"[' False', ' True', ' None', 'True', ' false']", False,1,False,0.4378197491168976,0.5621716976165771,0.43782350420951843,hg94,gemma7b-tuned112,False,medium blue triangle
5,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.22269877791404724,0.7772951126098633,0.22270013391971588,hg94,gemma7b-tuned112,False,medium blue rectangle
6,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.18242453038692474,0.8175699710845947,0.18242552876472473,hg94,gemma7b-tuned112,False,small green rectangle
7,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.0953490287065506,0.9046463966369629,0.09534946829080582,hg94,gemma7b-tuned112,False,small blue rectangle
8,"[' False', ' True', ' None', 'True', ' true']", False,0,False,0.43781954050064087,0.5621713995933533,0.43782350420951843,hg94,gemma7b-tuned112,False,large yellow rectangle
9,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.4378189146518707,0.5621706247329712,0.43782350420951843,hg94,gemma7b-tuned112,False,small yellow circle
10,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.11920232325792313,0.8807926774024963,0.11920291930437088,hg94,gemma7b-tuned112,False,small green rectangle
11,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.2689394950866699,0.731053352355957,0.2689414322376251,hg94,gemma7b-tuned112,False,medium yellow circle
12,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.060086410492658615,0.9399096369743347,0.06008664518594742,hg94,gemma7b-tuned112,False,medium yellow rectangle
