,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', 'False', ' FALSE', ' false', ' None']", False,0,False,4.983201851160857e-09,0.9999942779541016,4.983230272870287e-09,hg98,gemma7b-tuned112-answerloss,False,large blue circle
1,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,5.982128261852607e-15,1.0,5.982128261852607e-15,hg98,gemma7b-tuned112-answerloss,False,medium green circle
2,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.6756852093598625e-14,1.0,5.6756852093598625e-14,hg98,gemma7b-tuned112-answerloss,False,medium yellow rectangle
3,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,1.3347932700406634e-15,1.0,1.3347932700406634e-15,hg98,gemma7b-tuned112-answerloss,False,large yellow rectangle
4,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,3.2020024398469365e-15,1.0,3.2020024398469365e-15,hg98,gemma7b-tuned112-answerloss,True,medium green triangle
5,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,1.0815941892117209e-11,1.0,1.0815941892117209e-11,hg98,gemma7b-tuned112-answerloss,True,medium yellow triangle
6,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.279209923760627e-15,1.0,5.279209923760627e-15,hg98,gemma7b-tuned112-answerloss,False,large yellow rectangle
7,"[' False', 'False', ' FALSE', ' True', ' false']", False,0,False,1.4166088302403068e-09,1.0,1.4166088302403068e-09,hg98,gemma7b-tuned112-answerloss,True,small green circle
8,"[' True', ' False', 'True', ' >', ' true']", True,1,True,0.9999417066574097,5.829126530443318e-05,0.9999417066574097,hg98,gemma7b-tuned112-answerloss,False,medium green circle
9,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,8.703944547527528e-15,1.0,hg98,gemma7b-tuned112-answerloss,False,medium green triangle
10,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,3.9008371050452614e-14,1.0,hg98,gemma7b-tuned112-answerloss,False,small green triangle
11,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,5.806812036025317e-18,1.0,5.806812036025317e-18,hg98,gemma7b-tuned112-answerloss,False,large yellow triangle
12,"[' False', ' True', 'False', ' FALSE', ' false']", False,0,False,2.06115369216775e-09,1.0,2.06115369216775e-09,hg98,gemma7b-tuned112-answerloss,False,small blue circle
13,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,1.482821336855421e-17,1.0,1.482821336855421e-17,hg98,gemma7b-tuned112-answerloss,False,medium yellow triangle
14,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,3.37488578190892e-16,1.0,3.37488578190892e-16,hg98,gemma7b-tuned112-answerloss,False,small blue rectangle
15,"[' False', 'False', ' false', ' FALSE', ' Blue']", False,0,False,2.7978784679098183e-16,1.0,2.7978784679098183e-16,hg98,gemma7b-tuned112-answerloss,False,small blue circle
16,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,3.7121704882029587e-19,1.0,3.7121704882029587e-19,hg98,gemma7b-tuned112-answerloss,False,large yellow rectangle
17,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,3.3415893137990477e-17,1.0,3.3415893137990477e-17,hg98,gemma7b-tuned112-answerloss,False,medium blue triangle
18,"[' False', 'False', ' FALSE', ' True', ' false']", False,0,False,5.905304023556823e-10,1.0,5.905304023556823e-10,hg98,gemma7b-tuned112-answerloss,True,large blue rectangle
19,"[' True', 'True', ' False', ' TRUE', ' true']", True,1,True,0.9999997615814209,5.602795116743664e-09,1.0,hg98,gemma7b-tuned112-answerloss,True,large blue rectangle
20,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,1.680256775926518e-17,1.0,1.680256775926518e-17,hg98,gemma7b-tuned112-answerloss,False,large blue triangle
21,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,1.0191272119514677e-17,1.0,1.0191272119514677e-17,hg98,gemma7b-tuned112-answerloss,False,medium blue rectangle
22,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,1.482821336855421e-17,1.0,1.482821336855421e-17,hg98,gemma7b-tuned112-answerloss,True,small yellow triangle
23,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.999998927116394,1.0030140629169182e-06,0.9999989867210388,hg98,gemma7b-tuned112-answerloss,True,small blue triangle
24,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,2.0469717164191622e-16,1.0,2.0469717164191622e-16,hg98,gemma7b-tuned112-answerloss,False,large blue triangle
25,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,2.6810036124740727e-14,0.9999998807907104,2.6810039512872516e-14,hg98,gemma7b-tuned112-answerloss,False,large yellow circle
26,"[' False', 'False', ' True', ' false', ' FALSE']", False,0,False,5.602796449011294e-09,1.0,5.602796449011294e-09,hg98,gemma7b-tuned112-answerloss,False,small blue rectangle
27,"[' False', ' FALSE', 'False', ' false', ' Faker']", False,0,False,1.6636794147064652e-18,1.0,1.6636794147064652e-18,hg98,gemma7b-tuned112-answerloss,False,large blue rectangle
28,"[' False', 'False', ' FALSE', ' false', 'logOut']", False,0,False,2.9198483006386813e-18,1.0,2.9198483006386813e-18,hg98,gemma7b-tuned112-answerloss,False,large yellow circle
29,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,8.618072664972243e-16,1.0,8.618072664972243e-16,hg98,gemma7b-tuned112-answerloss,False,small green triangle
