,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', 'False', ' FALSE', ' false', ' None']", False,0,False,9.146236545909403e-10,0.9999915361404419,9.146313706409614e-10,hg61,gemma7b-tuned112-answerloss,True,small blue rectangle
1,"[' True', ' False', 'True', '  ', ' T']", True,1,True,0.9999645948410034,3.535625000949949e-05,0.9999646544456482,hg61,gemma7b-tuned112-answerloss,False,small green triangle
2,"[' False', 'False', ' True', ' false', ' FALSE']", False,0,False,7.287723755629999e-14,1.0,7.287723755629999e-14,hg61,gemma7b-tuned112-answerloss,True,large green rectangle
3,"[' True', 'True', ' true', '  ', ' TRUE']", True,1,True,1.0,3.2020024398469365e-15,1.0,hg61,gemma7b-tuned112-answerloss,True,large blue circle
4,"[' True', 'True', ' TRUE', ' true', ' Tru']", True,1,True,1.0,3.6283439801114165e-15,1.0,hg61,gemma7b-tuned112-answerloss,True,small blue circle
5,"[' False', ' True', 'False', ' Green', ' false']", False,0,False,3.3455824777206544e-09,1.0,3.3455824777206544e-09,hg61,gemma7b-tuned112-answerloss,True,medium green circle
6,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,0.9999998807907104,5.564245721995e-16,1.0,hg61,gemma7b-tuned112-answerloss,True,medium blue triangle
7,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,6.645543233215913e-17,1.0,hg61,gemma7b-tuned112-answerloss,True,large blue triangle
8,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.6756852093598625e-14,1.0,hg61,gemma7b-tuned112-answerloss,True,medium green triangle
9,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,3.4424767452866795e-14,1.0,hg61,gemma7b-tuned112-answerloss,True,small green triangle
10,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,0.9999998807907104,4.4202272050930524e-14,1.0,hg61,gemma7b-tuned112-answerloss,True,small blue circle
11,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,8.340358568711959e-13,1.0,8.340358568711959e-13,hg61,gemma7b-tuned112-answerloss,False,large yellow triangle
12,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,3.288748985141865e-06,0.9999966621398926,3.2887492125155404e-06,hg61,gemma7b-tuned112-answerloss,False,large green rectangle
13,"[' False', 'False', ' True', ' false', ' FALSE']", False,0,False,7.91311200593059e-12,1.0,7.91311200593059e-12,hg61,gemma7b-tuned112-answerloss,False,large yellow rectangle
14,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.139132888409754e-17,1.0,hg61,gemma7b-tuned112-answerloss,True,small blue triangle
15,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.7139083824518615e-15,1.0,hg61,gemma7b-tuned112-answerloss,True,medium green triangle
16,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.175554941819762e-17,1.0,hg61,gemma7b-tuned112-answerloss,True,small yellow triangle
17,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,2.978326131828138e-16,1.0,hg61,gemma7b-tuned112-answerloss,True,small green circle
18,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,4.030726386134531e-17,1.0,hg61,gemma7b-tuned112-answerloss,True,small yellow circle
19,"[' False', 'False', ' FALSE', ' false', ' FEB']", False,0,False,2.0267764657231496e-17,1.0,2.0267764657231496e-17,hg61,gemma7b-tuned112-answerloss,False,small yellow triangle
20,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.5436656904062604e-13,1.0,hg61,gemma7b-tuned112-answerloss,False,large yellow circle
21,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,5.864672161820544e-17,1.0,hg61,gemma7b-tuned112-answerloss,True,small blue triangle
22,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,4.567411424598531e-17,1.0,hg61,gemma7b-tuned112-answerloss,True,small blue triangle
