,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', ' false', 'False', ' None']", False,0,False,1.4084376331879866e-08,0.9999252557754517,1.4085428823307211e-08,hg70,gemma7b-tuned112-answerloss,True,medium blue triangle
1,"[' True', 'True', ' true', ' False', ' TRUE']", True,1,True,0.9999996423721313,2.6465727387403604e-09,1.0,hg70,gemma7b-tuned112-answerloss,False,medium yellow triangle
2,"[' True', 'True', ' true', '  ', ' Tru']", True,1,True,0.9999997615814209,2.734697667969299e-12,1.0,hg70,gemma7b-tuned112-answerloss,False,large blue triangle
3,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,2.6810036124740727e-14,0.9999998807907104,2.6810039512872516e-14,hg70,gemma7b-tuned112-answerloss,True,small blue rectangle
4,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,1.1434290281273372e-18,1.0,1.1434290281273372e-18,hg70,gemma7b-tuned112-answerloss,True,medium green triangle
5,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,3.628343556594943e-15,1.0,hg70,gemma7b-tuned112-answerloss,True,large blue circle
6,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,1.2664164083186179e-14,1.0,hg70,gemma7b-tuned112-answerloss,True,small green triangle
7,"[' True', 'True', ' true', ' TRUE', ' False']", True,1,True,1.0,2.8823509334516273e-13,1.0,hg70,gemma7b-tuned112-answerloss,False,large yellow rectangle
8,"[' False', 'False', ' FALSE', ' false', 'assertFalse']", False,0,False,8.176598775225946e-15,0.9999998807907104,8.176599622258893e-15,hg70,gemma7b-tuned112-answerloss,False,small green rectangle
9,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,2.108772954433763e-13,1.0,2.108772954433763e-13,hg70,gemma7b-tuned112-answerloss,True,small green circle
10,"[' False', 'False', ' false', ' FALSE', ' Fa']", False,0,False,8.258073180356443e-14,1.0,8.258073180356443e-14,hg70,gemma7b-tuned112-answerloss,True,medium yellow triangle
11,"[' True', 'True', ' true', ' Truth', ' Two']", True,1,True,0.9999998807907104,1.2256065953786255e-11,1.0,hg70,gemma7b-tuned112-answerloss,False,medium yellow circle
12,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,8.703945394560476e-15,1.0,hg70,gemma7b-tuned112-answerloss,True,small blue triangle
13,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,1.7139083824518615e-15,1.0,1.7139083824518615e-15,hg70,gemma7b-tuned112-answerloss,False,small yellow circle
14,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,7.360340635587104e-13,1.0,7.360340635587104e-13,hg70,gemma7b-tuned112-answerloss,False,small blue circle
15,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,7.68120477976069e-15,1.0,hg70,gemma7b-tuned112-answerloss,True,small blue rectangle
16,"[' True', 'True', ' true', ' TRUE', ' Three']", True,1,True,1.0,1.1176086437054457e-14,1.0,hg70,gemma7b-tuned112-answerloss,False,medium blue circle
17,"[' False', 'False', ' false', ' FALSE', 'false']", False,0,False,8.618071606181059e-16,0.9999998807907104,8.618072664972243e-16,hg70,gemma7b-tuned112-answerloss,False,small green circle
18,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,6.431393097120278e-14,1.0,hg70,gemma7b-tuned112-answerloss,True,large yellow triangle
