,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', ' false', 'False', ' None']", False,0,False,2.550240374432633e-08,0.9998818635940552,2.5505416445525952e-08,hg66,gemma7b-tuned112-answerloss,True,medium blue circle
1,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,0.9999998807907104,4.2777874992294684e-11,1.0,hg66,gemma7b-tuned112-answerloss,True,large blue rectangle
2,"[' True', 'True', ' False', ' true', ' Tru']", True,1,True,1.0,4.94445062670934e-09,1.0,hg66,gemma7b-tuned112-answerloss,False,small green circle
3,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,8.993766055444109e-18,1.0,8.993766055444109e-18,hg66,gemma7b-tuned112-answerloss,False,small blue triangle
4,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,7.456093544989684e-18,1.0,hg66,gemma7b-tuned112-answerloss,False,large blue circle
5,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,1.5784551616312493e-17,1.0,1.5784551616312493e-17,hg66,gemma7b-tuned112-answerloss,False,small yellow triangle
6,"[' True', ' False', 'True', '  ', ' Tru']", True,1,True,0.9999629259109497,3.7052966945338994e-05,0.9999629259109497,hg66,gemma7b-tuned112-answerloss,True,small yellow triangle
7,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.9810088085995409e-13,1.0,hg66,gemma7b-tuned112-answerloss,True,medium yellow triangle
8,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.9810088085995409e-13,1.0,hg66,gemma7b-tuned112-answerloss,False,large blue circle
9,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,1.9229519316090458e-16,1.0,1.9229519316090458e-16,hg66,gemma7b-tuned112-answerloss,True,large green triangle
10,"[' False', 'False', ' false', ' FALSE', 'false']", False,0,False,2.8539138690079555e-14,1.0,2.8539138690079555e-14,hg66,gemma7b-tuned112-answerloss,False,large green circle
11,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,2.342635210572956e-15,1.0,2.342635210572956e-15,hg66,gemma7b-tuned112-answerloss,False,large green rectangle
12,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.2539221641268486e-15,1.0,1.2539221641268486e-15,hg66,gemma7b-tuned112-answerloss,False,medium blue rectangle
13,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,8.703945394560476e-15,1.0,hg66,gemma7b-tuned112-answerloss,True,medium green rectangle
14,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,6.305116853596367e-16,1.0,hg66,gemma7b-tuned112-answerloss,True,large yellow triangle
15,"[' True', ' False', 'True', ' Truth', ' true']", True,1,True,0.9993332028388977,0.000666702282615006,0.9993333220481873,hg66,gemma7b-tuned112-answerloss,True,large blue circle
16,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.0469717164191622e-16,1.0,hg66,gemma7b-tuned112-answerloss,True,medium blue triangle
17,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,7.68120477976069e-15,1.0,hg66,gemma7b-tuned112-answerloss,True,small blue circle
18,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,1.0956649767164683e-16,1.0,hg66,gemma7b-tuned112-answerloss,True,medium yellow triangle
19,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,1.0395380192976668e-15,1.0,hg66,gemma7b-tuned112-answerloss,True,small blue triangle
20,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,3.374885252513328e-16,1.0,hg66,gemma7b-tuned112-answerloss,True,small yellow circle
21,"[' True', 'True', ' true', ' T', ' TRUE']", True,1,True,0.9999998807907104,5.279209500244153e-15,1.0,hg66,gemma7b-tuned112-answerloss,True,large blue triangle
22,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.1548223864099742e-17,1.0,hg66,gemma7b-tuned112-answerloss,True,medium yellow triangle
23,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.44475910105232e-17,1.0,hg66,gemma7b-tuned112-answerloss,True,large yellow rectangle
24,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,9.173889861609002e-16,1.0,hg66,gemma7b-tuned112-answerloss,True,large blue triangle
25,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,1.0,9.173890920400186e-16,1.0,hg66,gemma7b-tuned112-answerloss,True,small yellow circle
26,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,1.01606370886409e-11,1.0,1.01606370886409e-11,hg66,gemma7b-tuned112-answerloss,False,large green circle
27,"[' True', 'True', ' true', ' Truth', ' Tru']", True,1,True,1.0,5.864672161820544e-17,1.0,hg66,gemma7b-tuned112-answerloss,True,medium blue triangle
28,"[' False', 'False', ' FALSE', ' false', ' -']", False,0,False,3.3086215341773792e-18,1.0,3.3086215341773792e-18,hg66,gemma7b-tuned112-answerloss,False,medium yellow circle
29,"[' False', 'False', ' FALSE', ' false', ' Fake']", False,0,False,1.7709775614540875e-18,1.0,1.7709775614540875e-18,hg66,gemma7b-tuned112-answerloss,False,large green rectangle
30,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,1.3615261804274248e-13,1.0,hg66,gemma7b-tuned112-answerloss,True,large blue circle
31,"[' False', 'False', ' FALSE', ' false', ' Fake']", False,0,False,2.6024324643863604e-17,1.0,2.6024324643863604e-17,hg66,gemma7b-tuned112-answerloss,False,small blue rectangle
32,"[' False', 'False', ' FALSE', ' false', ' falsely']", False,0,False,2.2739800948881426e-18,1.0,2.2739800948881426e-18,hg66,gemma7b-tuned112-answerloss,False,medium green rectangle
33,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.482821336855421e-17,1.0,hg66,gemma7b-tuned112-answerloss,True,small blue triangle
34,"[' False', 'False', ' FALSE', ' false', ' ']", False,0,False,1.9229519316090458e-16,1.0,1.9229519316090458e-16,hg66,gemma7b-tuned112-answerloss,False,large yellow circle
35,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,3.7865168612737654e-17,1.0,3.7865168612737654e-17,hg66,gemma7b-tuned112-answerloss,False,small green circle
36,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,2.576756943608837e-18,1.0,hg66,gemma7b-tuned112-answerloss,True,medium blue circle
37,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.2739800948881426e-18,1.0,hg66,gemma7b-tuned112-answerloss,True,medium blue triangle
38,"[' False', 'False', ' false', ' FALSE', 'false']", False,0,False,1.2956748251925956e-18,1.0,1.2956748251925956e-18,hg66,gemma7b-tuned112-answerloss,False,large green circle
39,"[' False', 'False', ' false', ' FALSE', 'fflush']", False,0,False,8.016056438507662e-17,1.0,8.016056438507662e-17,hg66,gemma7b-tuned112-answerloss,False,small green triangle
40,"[' False', 'False', ' FALSE', ' false', ' falsely']", False,0,False,4.1649400103225907e-20,1.0,4.1649400103225907e-20,hg66,gemma7b-tuned112-answerloss,False,large yellow triangle
41,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,6.846183098511635e-14,1.0,hg66,gemma7b-tuned112-answerloss,True,large yellow rectangle
42,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,4.567411424598531e-17,1.0,4.567411424598531e-17,hg66,gemma7b-tuned112-answerloss,False,medium blue circle
43,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,7.936970858194324e-18,1.0,hg66,gemma7b-tuned112-answerloss,True,small yellow rectangle
44,"[' False', 'False', ' false', ' FALSE', 'fflush']", False,0,False,3.675546678841261e-20,1.0,3.675546678841261e-20,hg66,gemma7b-tuned112-answerloss,True,small yellow triangle
45,"[' False', ' True', 'False', ' Truth', ' false']", False,0,False,0.17328819632530212,0.8267117738723755,0.17328819632530212,hg66,gemma7b-tuned112-answerloss,True,large blue rectangle
46,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.9198483006386813e-18,1.0,hg66,gemma7b-tuned112-answerloss,True,small blue circle
47,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.5941832399727815e-16,1.0,hg66,gemma7b-tuned112-answerloss,True,medium yellow triangle
