,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', 'False', ' FALSE', ' false', ' None']", False,0,False,3.5817168675400524e-10,0.9999912977218628,3.581747953784742e-10,hg63,gemma7b-tuned112-answerloss,False,small blue circle
1,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.98212741481966e-15,0.9999998807907104,5.982128261852607e-15,hg63,gemma7b-tuned112-answerloss,False,medium yellow triangle
2,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.982128261852607e-15,1.0,5.982128261852607e-15,hg63,gemma7b-tuned112-answerloss,False,medium yellow rectangle
3,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,1.2015425275829078e-13,1.0,1.2015425275829078e-13,hg63,gemma7b-tuned112-answerloss,False,large green circle
4,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.279209923760627e-15,1.0,5.279209923760627e-15,hg63,gemma7b-tuned112-answerloss,False,small blue circle
5,"[' False', 'False', ' FALSE', ' false', ' Fas']", False,0,False,4.3334390869987217e-16,1.0,4.3334390869987217e-16,hg63,gemma7b-tuned112-answerloss,False,large yellow rectangle
6,"[' False', 'False', ' false', ' FALSE', ' falsas']", False,0,False,1.4975964700440677e-16,1.0,1.4975964700440677e-16,hg63,gemma7b-tuned112-answerloss,False,medium green circle
7,"[' False', 'False', ' FALSE', ' false', ' Fa']", False,0,False,7.14463344223497e-16,1.0,7.14463344223497e-16,hg63,gemma7b-tuned112-answerloss,False,medium blue circle
8,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,3.9515849918093614e-19,1.0,3.9515849918093614e-19,hg63,gemma7b-tuned112-answerloss,True,large yellow rectangle
9,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.000626334163825959,0.9993736147880554,0.0006263342220336199,hg63,gemma7b-tuned112-answerloss,True,small yellow circle
10,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,4.847367993110474e-11,0.9999998807907104,4.8473686869998645e-11,hg63,gemma7b-tuned112-answerloss,True,large green triangle
11,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,3.12019074044656e-05,0.9999686479568481,3.1201914680423215e-05,hg63,gemma7b-tuned112-answerloss,True,medium blue circle
12,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,2.0469717164191622e-16,1.0,hg63,gemma7b-tuned112-answerloss,True,small green circle
