,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', 'False', ' false', ' Blue']", False,0,False,9.640042930580961e-11,0.9999895095825195,9.640144238431958e-11,hg51,gemma7b-tuned112-answerloss,False,small blue rectangle
1,"[' False', 'False', ' FALSE', ' false', ' F']", False,0,False,3.3415893137990477e-17,1.0,3.3415893137990477e-17,hg51,gemma7b-tuned112-answerloss,True,medium green circle
2,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,1.842625309061638e-14,1.0,1.842625309061638e-14,hg51,gemma7b-tuned112-answerloss,False,large blue triangle
3,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,3.2661313974571837e-13,1.0,3.2661313974571837e-13,hg51,gemma7b-tuned112-answerloss,False,small blue rectangle
4,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,9.083381479519124e-17,1.0,9.083381479519124e-17,hg51,gemma7b-tuned112-answerloss,False,small blue triangle
5,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,7.68120477976069e-15,1.0,hg51,gemma7b-tuned112-answerloss,False,medium yellow circle
6,"[' False', ' FALSE', 'False', ' false', ' Faker']", False,0,False,1.0741521348381383e-18,1.0,1.0741521348381383e-18,hg51,gemma7b-tuned112-answerloss,False,large blue triangle
7,"[' True', ' False', 'True', ' Tru', ' true']", True,1,True,0.9999990463256836,9.422445828022319e-07,0.9999990463256836,hg51,gemma7b-tuned112-answerloss,False,large green circle
8,"[' False', 'False', ' false', ' True', ' FALSE']", False,0,False,5.492787821803624e-11,0.9999998807907104,5.4927885156930145e-11,hg51,gemma7b-tuned112-answerloss,False,small green circle
9,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,2.6890872694623197e-20,1.0,2.6890872694623197e-20,hg51,gemma7b-tuned112-answerloss,False,small yellow triangle
10,"[' False', 'False', ' false', ' FALSE', ' Fa']", False,0,False,1.2664165777252073e-14,1.0,1.2664165777252073e-14,hg51,gemma7b-tuned112-answerloss,False,medium blue circle
11,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,6.059951663192477e-20,1.0,6.059951663192477e-20,hg51,gemma7b-tuned112-answerloss,False,small blue triangle
