,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', ' false', ' None', 'False']", False,0,False,5.5701335099911375e-08,0.9998632669448853,5.5708948565325045e-08,hg53,gemma7b-tuned112-answerloss,False,small green circle
1,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,8.258072502730085e-14,0.9999998807907104,8.258073180356443e-14,hg53,gemma7b-tuned112-answerloss,False,medium green circle
2,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,4.111452609709696e-15,1.0,4.111452609709696e-15,hg53,gemma7b-tuned112-answerloss,False,medium blue rectangle
3,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,3.5571036123381036e-17,1.0,3.5571036123381036e-17,hg53,gemma7b-tuned112-answerloss,False,small yellow triangle
4,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.4975964700440677e-16,1.0,1.4975964700440677e-16,hg53,gemma7b-tuned112-answerloss,False,medium green triangle
5,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.675684531733505e-14,0.9999998807907104,5.6756852093598625e-14,hg53,gemma7b-tuned112-answerloss,False,large green triangle
6,"[' False', ' false', 'False', ' FALSE', '⅞']", False,0,False,7.287723078003641e-14,0.9999998807907104,7.287723755629999e-14,hg53,gemma7b-tuned112-answerloss,False,medium blue circle
7,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,8.448861654105415e-18,1.0,8.448861654105415e-18,hg53,gemma7b-tuned112-answerloss,False,large yellow rectangle
8,"[' False', 'False', ' false', ' FALSE', ' Blue']", False,0,False,8.533047630075754e-17,1.0,8.533047630075754e-17,hg53,gemma7b-tuned112-answerloss,False,large green circle
9,"[' False', 'False', ' FALSE', ' false', ' falsas']", False,0,False,9.6692093181749e-17,1.0,9.6692093181749e-17,hg53,gemma7b-tuned112-answerloss,False,large blue rectangle
10,"[' False', 'False', ' false', ' FALSE', 'logOut']", False,0,False,1.0191272119514677e-17,1.0,1.0191272119514677e-17,hg53,gemma7b-tuned112-answerloss,False,small yellow rectangle
11,"[' False', 'False', ' false', ' FALSE', 'logOut']", False,0,False,2.1574921783302093e-17,1.0,2.1574921783302093e-17,hg53,gemma7b-tuned112-answerloss,False,small yellow triangle
12,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,3.1081623777361254e-18,1.0,3.1081623777361254e-18,hg53,gemma7b-tuned112-answerloss,False,medium green triangle
13,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,1.5784551616312493e-17,1.0,1.5784551616312493e-17,hg53,gemma7b-tuned112-answerloss,False,medium yellow rectangle
14,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,1.1548223864099742e-17,1.0,1.1548223864099742e-17,hg53,gemma7b-tuned112-answerloss,False,large green circle
15,"[' False', 'False', ' FALSE', ' false', ' Fake']", False,0,False,1.7886238881797425e-17,1.0,1.7886238881797425e-17,hg53,gemma7b-tuned112-answerloss,False,medium blue rectangle
16,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,3.139132888409754e-17,1.0,3.139132888409754e-17,hg53,gemma7b-tuned112-answerloss,False,small blue rectangle
17,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.7886238881797425e-17,1.0,1.7886238881797425e-17,hg53,gemma7b-tuned112-answerloss,False,small green rectangle
18,"[' False', 'False', ' false', ' FALSE', ' Fa']", False,0,False,2.6545533993334574e-15,1.0,2.6545533993334574e-15,hg53,gemma7b-tuned112-answerloss,False,medium blue circle
19,"[' False', 'False', ' FALSE', ' false', ' falsely']", False,0,False,3.0297852569379243e-19,1.0,3.0297852569379243e-19,hg53,gemma7b-tuned112-answerloss,False,medium yellow rectangle
20,"[' False', 'False', ' FALSE', ' false', ' falsas']", False,0,False,9.47935953891122e-19,1.0,9.47935953891122e-19,hg53,gemma7b-tuned112-answerloss,False,large blue triangle
21,"[' False', 'False', ' FALSE', ' false', ' falsely']", False,0,False,1.4681919239393847e-18,1.0,1.4681919239393847e-18,hg53,gemma7b-tuned112-answerloss,False,large yellow rectangle
22,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,1.842625309061638e-14,1.0,1.842625309061638e-14,hg53,gemma7b-tuned112-answerloss,False,medium blue rectangle
23,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,4.6588861918718874e-15,1.0,4.6588861918718874e-15,hg53,gemma7b-tuned112-answerloss,True,large blue circle
24,"[' False', 'False', ' false', ' FALSE', 'glDisable']", False,0,False,1.5941832399727815e-16,1.0,1.5941832399727815e-16,hg53,gemma7b-tuned112-answerloss,False,small yellow rectangle
25,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,4.0708893135964306e-16,1.0,4.0708893135964306e-16,hg53,gemma7b-tuned112-answerloss,False,small blue rectangle
26,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,5.073935700170046e-19,1.0,5.073935700170046e-19,hg53,gemma7b-tuned112-answerloss,False,small yellow triangle
27,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,1.3929817468344042e-17,1.0,1.3929817468344042e-17,hg53,gemma7b-tuned112-answerloss,False,small blue triangle
28,"[' False', 'False', ' FALSE', ' false', 'logOut']", False,0,False,1.4681919239393847e-18,1.0,1.4681919239393847e-18,hg53,gemma7b-tuned112-answerloss,False,large yellow circle
29,"[' False', 'False', ' FALSE', ' false', ' falsely']", False,0,False,1.1434290281273372e-18,1.0,1.1434290281273372e-18,hg53,gemma7b-tuned112-answerloss,False,small yellow circle
30,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,2.789467823394176e-10,0.9999998807907104,2.789468100949932e-10,hg53,gemma7b-tuned112-answerloss,False,medium blue rectangle
31,"[' False', 'False', ' false', ' FALSE', 'logOut']", False,0,False,5.509349781381245e-17,1.0,5.509349781381245e-17,hg53,gemma7b-tuned112-answerloss,False,small yellow triangle
32,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,2.7429437325253343e-18,1.0,2.7429437325253343e-18,hg53,gemma7b-tuned112-answerloss,False,large blue triangle
33,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.5941832399727815e-16,1.0,1.5941832399727815e-16,hg53,gemma7b-tuned112-answerloss,False,medium blue circle
34,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,0.9999998807907104,1.1399917468346565e-12,1.0,hg53,gemma7b-tuned112-answerloss,True,small blue circle
35,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,1.6752058074054332e-11,1.0,1.6752058074054332e-11,hg53,gemma7b-tuned112-answerloss,False,large blue circle
36,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,7.858665081723956e-19,1.0,7.858665081723956e-19,hg53,gemma7b-tuned112-answerloss,False,large yellow triangle
37,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,4.574291662194624e-20,1.0,4.574291662194624e-20,hg53,gemma7b-tuned112-answerloss,False,small yellow circle
38,"[' False', ' FALSE', 'False', ' false', ' falsely']", False,0,False,1.0090725627721866e-18,1.0,1.0090725627721866e-18,hg53,gemma7b-tuned112-answerloss,False,large yellow circle
39,"[' False', 'False', ' false', ' FALSE', ' falsas']", False,0,False,1.8851956944111752e-18,1.0,1.8851956944111752e-18,hg53,gemma7b-tuned112-answerloss,False,medium green triangle
40,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,2.4206392174937944e-18,1.0,2.4206392174937944e-18,hg53,gemma7b-tuned112-answerloss,False,large green circle
41,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,3.9515849918093614e-19,1.0,3.9515849918093614e-19,hg53,gemma7b-tuned112-answerloss,False,small green rectangle
42,"[' False', 'False', ' false', ' FALSE', 'logOut']", False,0,False,8.993766055444109e-18,1.0,8.993766055444109e-18,hg53,gemma7b-tuned112-answerloss,False,medium yellow circle
43,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,1.7535052838690713e-19,1.0,1.7535052838690713e-19,hg53,gemma7b-tuned112-answerloss,False,large yellow rectangle
44,"[' False', 'False', ' false', ' FALSE', ' falsas']", False,0,False,3.139132888409754e-17,1.0,3.139132888409754e-17,hg53,gemma7b-tuned112-answerloss,False,medium blue circle
45,"[' False', 'False', ' false', ' FALSE', 'logOut']", False,0,False,5.234999656155426e-19,1.0,5.234999656155426e-19,hg53,gemma7b-tuned112-answerloss,False,large yellow triangle
