,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', 'False', ' false', ' None']", False,0,False,1.069301092115893e-09,0.99998939037323,1.0693124163907441e-09,hg35,gemma7b-tuned112-answerloss,True,large blue triangle
1,"[' True', 'True', '  ', ' Tru', ' true']", True,1,True,0.9999992847442627,3.511419453816611e-12,1.0,hg35,gemma7b-tuned112-answerloss,False,medium blue circle
2,"[' False', ' True', 'False', ' None', '\n\n']", False,0,False,0.0004305570910219103,0.9995694756507874,0.0004305570910219103,hg35,gemma7b-tuned112-answerloss,False,small green rectangle
3,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,2.0879678940140776e-14,1.0,2.0879678940140776e-14,hg35,gemma7b-tuned112-answerloss,False,small green circle
4,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.842625309061638e-14,1.0,1.842625309061638e-14,hg35,gemma7b-tuned112-answerloss,True,medium blue circle
5,"[' False', ' false', 'False', ' FALSE', ' fals']", False,0,False,1.463778534147031e-12,1.0,1.463778534147031e-12,hg35,gemma7b-tuned112-answerloss,False,small green triangle
6,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,7.433680407342713e-12,1.0,7.433680407342713e-12,hg35,gemma7b-tuned112-answerloss,True,medium green triangle
7,"[' True', 'True', ' TRUE', ' true', ' T']", True,1,True,1.0,3.775134371775124e-11,1.0,hg35,gemma7b-tuned112-answerloss,True,medium blue triangle
8,"[' True', 'True', ' TRUE', ' true', ' Tru']", True,1,True,0.9999998807907104,4.111452186193222e-15,1.0,hg35,gemma7b-tuned112-answerloss,True,large blue triangle
9,"[' True', 'True', ' False', ' true', ' TRUE']", True,1,True,0.9999998807907104,1.0467400279878802e-08,1.0,hg35,gemma7b-tuned112-answerloss,True,large yellow circle
10,"[' False', 'False', ' FALSE', ' false', ' True']", False,0,False,4.508755348242577e-12,1.0,4.508755348242577e-12,hg35,gemma7b-tuned112-answerloss,False,small blue circle
11,"[' True', ' False', 'True', ' Truth', 'False']", True,1,True,0.9960545301437378,0.003945406526327133,0.9960545897483826,hg35,gemma7b-tuned112-answerloss,False,medium green circle
12,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,0.9999998807907104,1.9421125050902077e-15,1.0,hg35,gemma7b-tuned112-answerloss,False,medium blue triangle
13,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,6.305116853596367e-16,1.0,6.305116853596367e-16,hg35,gemma7b-tuned112-answerloss,False,small green circle
14,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.0848553142971763e-17,1.0,1.0848553142971763e-17,hg35,gemma7b-tuned112-answerloss,False,small green triangle
15,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,3.7010111230036113e-13,0.9999998807907104,3.7010116651046976e-13,hg35,gemma7b-tuned112-answerloss,False,medium yellow circle
16,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,1.0,2.978326131828138e-16,1.0,hg35,gemma7b-tuned112-answerloss,True,medium blue circle
17,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,1.4975964700440677e-16,1.0,1.4975964700440677e-16,hg35,gemma7b-tuned112-answerloss,False,small green rectangle
18,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.7010116651046976e-13,1.0,hg35,gemma7b-tuned112-answerloss,True,large yellow circle
19,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,7.530387598886747e-17,1.0,hg35,gemma7b-tuned112-answerloss,True,large blue circle
20,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,3.824246554245779e-16,1.0,3.824246554245779e-16,hg35,gemma7b-tuned112-answerloss,False,small yellow circle
21,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,0.9999998807907104,2.2447767657283318e-13,1.0,hg35,gemma7b-tuned112-answerloss,True,large blue triangle
22,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.806812036025317e-18,1.0,5.806812036025317e-18,hg35,gemma7b-tuned112-answerloss,False,small yellow triangle
23,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,0.9999998807907104,5.175554280075272e-17,1.0,hg35,gemma7b-tuned112-answerloss,True,large yellow triangle
24,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,6.305116853596367e-16,1.0,hg35,gemma7b-tuned112-answerloss,False,small blue triangle
25,"[' False', 'False', ' FALSE', ' True', ' false']", False,0,False,9.265301233760213e-15,1.0,9.265301233760213e-15,hg35,gemma7b-tuned112-answerloss,True,medium yellow circle
26,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,1.5784551616312493e-17,1.0,1.5784551616312493e-17,hg35,gemma7b-tuned112-answerloss,False,small yellow rectangle
27,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,0.9999998807907104,7.835040667474036e-13,1.0,hg35,gemma7b-tuned112-answerloss,False,medium green triangle
28,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,9.173890920400186e-16,1.0,hg35,gemma7b-tuned112-answerloss,True,large blue triangle
29,"[' False', ' True', 'False', ' Flatten', ' FALSE']", False,0,False,4.1811870232777437e-07,0.9999995231628418,4.181187307494838e-07,hg35,gemma7b-tuned112-answerloss,False,medium blue rectangle
30,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,6.778638658418504e-15,1.0,hg35,gemma7b-tuned112-answerloss,True,medium green circle
31,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,4.86198400649071e-17,1.0,4.86198400649071e-17,hg35,gemma7b-tuned112-answerloss,False,small blue triangle
