,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.43781647086143494,0.5621674656867981,0.43782350420951843,hg07,gemma7b-tuned112,True,small blue triangle
1,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.43782100081443787,0.5621733069419861,0.43782350420951843,hg07,gemma7b-tuned112,True,small yellow circle
2,"[' True', ' False', ' false', ' None', 'True']", True,1,True,0.5621716976165771,0.4378197491168976,0.562176525592804,hg07,gemma7b-tuned112,True,large yellow triangle
3,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.32081887125968933,0.6791735887527466,0.32082128524780273,hg07,gemma7b-tuned112,True,medium green circle
4,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9241358041763306,0.07585768401622772,0.9241418242454529,hg07,gemma7b-tuned112,True,small blue triangle
5,"[' False', ' True', ' false', ' None', 'True']", False,1,False,0.4378204941749573,0.5621726512908936,0.43782350420951843,hg07,gemma7b-tuned112,False,small green rectangle
6,"[' True', ' False', ' None', 'True', ' true']", True,1,True,0.8807889223098755,0.11920181661844254,0.8807970881462097,hg07,gemma7b-tuned112,True,large yellow triangle
7,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.8175691962242126,0.18242435157299042,0.8175744414329529,hg07,gemma7b-tuned112,True,large yellow circle
8,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.7772943377494812,0.22269856929779053,0.7772998213768005,hg07,gemma7b-tuned112,True,small green circle
9,"[' True', ' False', 'True', ' None', ' true']", True,0,True,0.8175673484802246,0.182423934340477,0.8175744414329529,hg07,gemma7b-tuned112,True,medium yellow triangle
10,"[' True', ' False', ' None', ' false', 'True']", True,1,True,0.6224550008773804,0.3775380551815033,0.6224592924118042,hg07,gemma7b-tuned112,True,medium green circle
11,"[' True', ' False', 'True', ' None', ' true']", True,0,True,0.777293860912323,0.2226984202861786,0.7772998809814453,hg07,gemma7b-tuned112,True,medium blue triangle
12,"[' True', ' False', ' None', 'True', ' false']", True,1,True,0.5621715188026428,0.43781962990760803,0.5621764659881592,hg07,gemma7b-tuned112,True,medium blue circle
