,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', 'True', ' None', ' false']", True,1,False,0.499991774559021,0.499991774559021,0.5,hg04,gemma7b-tuned112,False,small yellow rectangle
1,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.18242458999156952,0.8175702691078186,0.18242552876472473,hg04,gemma7b-tuned112,False,small yellow triangle
2,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.43781816959381104,0.5621696710586548,0.43782350420951843,hg04,gemma7b-tuned112,False,large blue rectangle
3,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.6224523186683655,0.377536416053772,0.622459352016449,hg04,gemma7b-tuned112,False,large green triangle
4,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2689390778541565,0.7310521602630615,0.2689414322376251,hg04,gemma7b-tuned112,False,small blue triangle
5,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.22269752621650696,0.7772907018661499,0.22270014882087708,hg04,gemma7b-tuned112,False,medium green triangle
6,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2226979285478592,0.7772921323776245,0.22270014882087708,hg04,gemma7b-tuned112,False,large blue triangle
7,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.1824241578578949,0.817568302154541,0.18242552876472473,hg04,gemma7b-tuned112,False,medium blue rectangle
8,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.09534892439842224,0.9046454429626465,0.09534946084022522,hg04,gemma7b-tuned112,False,small green triangle
9,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.11920227855443954,0.8807923197746277,0.11920292675495148,hg04,gemma7b-tuned112,False,small green rectangle
10,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.222698375582695,0.7772936820983887,0.22270013391971588,hg04,gemma7b-tuned112,False,large green triangle
11,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.11920227110385895,0.8807922601699829,0.11920292675495148,hg04,gemma7b-tuned112,False,small yellow rectangle
12,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.060086384415626526,0.9399092197418213,0.06008664891123772,hg04,gemma7b-tuned112,False,medium blue rectangle
13,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.11920072883367538,0.8807808756828308,0.11920292675495148,hg04,gemma7b-tuned112,True,small green circle
14,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.06008647009730339,0.9399105906486511,0.06008664518594742,hg04,gemma7b-tuned112,False,large green triangle
15,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.029312141239643097,0.9706847667694092,0.02931223250925541,hg04,gemma7b-tuned112,False,small yellow triangle
16,"[' True', ' False', ' None', 'True', ' false']", True,1,True,0.5621711015701294,0.43781930208206177,0.562176525592804,hg04,gemma7b-tuned112,True,medium green circle
17,"[' False', ' True', 'False', ' false', ' None']", False,0,False,3.535625000949949e-05,0.9999645948410034,3.53562536474783e-05,hg04,gemma7b-tuned112,False,medium green triangle
18,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.02297729067504406,0.9770192503929138,0.022977370768785477,hg04,gemma7b-tuned112,False,large blue triangle
19,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7772926092147827,0.22269806265830994,0.7772998213768005,hg04,gemma7b-tuned112,True,small green circle
20,"[' True', ' False', ' None', 'True', ' true']", True,1,True,0.6791712045669556,0.3208177387714386,0.6791787147521973,hg04,gemma7b-tuned112,True,large green circle
21,"[' False', ' True', 'False', ' false', ' None']", False,0,False,2.586742994026281e-05,0.9999741315841675,2.586742994026281e-05,hg04,gemma7b-tuned112,False,small yellow rectangle
22,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7310512065887451,0.26893872022628784,0.7310585975646973,hg04,gemma7b-tuned112,True,small blue circle
23,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.03732676804065704,0.962670087814331,0.037326887249946594,hg04,gemma7b-tuned112,False,medium blue rectangle
24,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.060086317360401154,0.9399081468582153,0.06008664891123772,hg04,gemma7b-tuned112,False,small green triangle
25,"[' False', ' True', 'False', ' false', '  ']", False,0,False,1.0129991096619051e-05,0.9999898672103882,1.0129991096619051e-05,hg04,gemma7b-tuned112,False,small yellow rectangle
