,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' false', ' None', "" '""]", False,0,False,0.37753570079803467,0.62245112657547,0.3775406777858734,hg59,gemma7b-tuned112,True,medium blue rectangle
1,"[' True', ' False', ' None', ' false', ' true']", True,0,True,0.5621713399887085,0.4378194808959961,0.562176525592804,hg59,gemma7b-tuned112,True,large yellow rectangle
2,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.3775380551815033,0.6224550008773804,0.3775406777858734,hg59,gemma7b-tuned112,False,large yellow circle
3,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1480461061000824,0.8519465327262878,0.14804719388484955,hg59,gemma7b-tuned112,False,medium green triangle
4,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.8519459962844849,0.14804601669311523,0.8519527912139893,hg59,gemma7b-tuned112,True,medium yellow rectangle
5,"[' True', ' False', ' None', ' false', 'True']", True,1,True,0.5621722340583801,0.437820166349411,0.562176525592804,hg59,gemma7b-tuned112,True,small green rectangle
6,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1824243813753128,0.8175693154335022,0.18242552876472473,hg59,gemma7b-tuned112,True,medium green circle
7,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.11920222640037537,0.880791962146759,0.11920291930437088,hg59,gemma7b-tuned112,True,large yellow circle
8,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.7772912979125977,0.2226976901292801,0.7772998809814453,hg59,gemma7b-tuned112,True,large yellow circle
9,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.880790114402771,0.11920198053121567,0.8807970881462097,hg59,gemma7b-tuned112,True,medium green circle
10,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2689396142959595,0.7310536503791809,0.2689414322376251,hg59,gemma7b-tuned112,False,medium blue triangle
11,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.8175665140151978,0.18242375552654266,0.8175744414329529,hg59,gemma7b-tuned112,False,large green rectangle
12,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.18242403864860535,0.8175678253173828,0.18242551386356354,hg59,gemma7b-tuned112,True,medium blue triangle
13,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.37753769755363464,0.6224544048309326,0.3775406777858734,hg59,gemma7b-tuned112,True,large blue triangle
14,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.4999955892562866,0.4999955892562866,0.5,hg59,gemma7b-tuned112,True,medium yellow triangle
15,"[' True', ' False', ' false', 'True', ' None']", True,1,False,0.49999380111694336,0.49999380111694336,0.5,hg59,gemma7b-tuned112,True,medium green triangle
16,"[' True', ' False', 'True', ' None', ' true']", True,0,True,0.7772930264472961,0.2226981818675995,0.7772998809814453,hg59,gemma7b-tuned112,True,small green rectangle
17,"[' False', ' True', ' false', ' None', 'True']", False,1,False,0.49999552965164185,0.49999552965164185,0.5,hg59,gemma7b-tuned112,True,large green circle
