,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.6791656017303467,0.3208151161670685,0.6791787147521973,hg72,gemma7b-tuned112,False,medium yellow triangle
1,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2226981520652771,0.7772929072380066,0.22270014882087708,hg72,gemma7b-tuned112,False,medium green triangle
2,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.22269825637340546,0.7772932648658752,0.22270013391971588,hg72,gemma7b-tuned112,False,small blue rectangle
3,"[' False', ' True', ' false', ' true', ' None']", False,1,False,0.4378179609775543,0.5621693730354309,0.43782350420951843,hg72,gemma7b-tuned112,False,large yellow rectangle
4,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.0758577361702919,0.9241364002227783,0.07585817575454712,hg72,gemma7b-tuned112,False,medium green triangle
5,"[' False', ' True', ' None', ' false', 'True']", False,0,False,0.26893895864486694,0.7310518622398376,0.2689414322376251,hg72,gemma7b-tuned112,True,medium green circle
6,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3208186626434326,0.6791731119155884,0.3208213150501251,hg72,gemma7b-tuned112,False,small blue circle
7,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.09534887969493866,0.9046450257301331,0.09534946084022522,hg72,gemma7b-tuned112,False,small green triangle
8,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.06008641794323921,0.9399097561836243,0.06008664891123772,hg72,gemma7b-tuned112,True,small green triangle
9,"[' False', ' True', ' false', 'False', ' None']", False,1,False,0.18242448568344116,0.8175697922706604,0.18242552876472473,hg72,gemma7b-tuned112,False,small green rectangle
10,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.11920216679573059,0.8807914853096008,0.11920291930437088,hg72,gemma7b-tuned112,False,large blue triangle
11,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.11920224875211716,0.8807921409606934,0.11920291930437088,hg72,gemma7b-tuned112,False,medium yellow rectangle
12,"[' True', ' False', ' None', ' false', ' true']", True,0,True,0.5621685981750488,0.4378173351287842,0.562176525592804,hg72,gemma7b-tuned112,False,large green circle
13,"[' False', ' True', ' false', 'True', ' true']", False,1,False,0.43781933188438416,0.5621711611747742,0.43782350420951843,hg72,gemma7b-tuned112,False,small green triangle
14,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.14804616570472717,0.8519468903541565,0.14804719388484955,hg72,gemma7b-tuned112,True,large yellow circle
15,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.18242418766021729,0.8175684809684753,0.18242552876472473,hg72,gemma7b-tuned112,False,small blue circle
16,"[' True', ' False', ' false', ' None', 'True']", True,0,True,0.5621705055236816,0.43781882524490356,0.562176525592804,hg72,gemma7b-tuned112,True,small green circle
17,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.09534897655248642,0.9046459197998047,0.09534946829080582,hg72,gemma7b-tuned112,False,medium blue triangle
18,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.2689390182495117,0.731052041053772,0.2689414322376251,hg72,gemma7b-tuned112,False,small green rectangle
19,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.22269806265830994,0.7772926092147827,0.22270013391971588,hg72,gemma7b-tuned112,False,large blue circle
20,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.1824241578578949,0.8175683617591858,0.18242552876472473,hg72,gemma7b-tuned112,False,large green rectangle
21,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.6791722178459167,0.3208182454109192,0.6791787147521973,hg72,gemma7b-tuned112,True,medium yellow circle
22,"[' False', ' True', ' false', 'False', ' None']", False,1,False,0.1824238896369934,0.8175671100616455,0.18242552876472473,hg72,gemma7b-tuned112,False,small green triangle
23,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.010986940003931522,0.9890128374099731,0.010986942797899246,hg72,gemma7b-tuned112,False,medium blue rectangle
24,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.6791709065437317,0.32081761956214905,0.6791786551475525,hg72,gemma7b-tuned112,False,medium yellow circle
25,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.11920207738876343,0.8807908296585083,0.11920291930437088,hg72,gemma7b-tuned112,False,small green triangle
26,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.26893898844718933,0.7310519218444824,0.2689414322376251,hg72,gemma7b-tuned112,False,large green circle
27,"[' False', ' True', 'False', ' false', ' None']", False,1,False,0.07585776597261429,0.9241368174552917,0.07585817575454712,hg72,gemma7b-tuned112,False,large green rectangle
28,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.04742566868662834,0.9525700211524963,0.04742587357759476,hg72,gemma7b-tuned112,False,medium blue triangle
29,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.04742569476366043,0.9525705575942993,0.04742587357759476,hg72,gemma7b-tuned112,False,large yellow rectangle
30,"[' False', ' True', ' false', 'False', ' None']", False,1,False,0.18242435157299042,0.8175691962242126,0.18242552876472473,hg72,gemma7b-tuned112,False,medium yellow triangle
31,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.060086287558078766,0.9399077296257019,0.06008664518594742,hg72,gemma7b-tuned112,False,large green circle
32,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.11920222640037537,0.880791962146759,0.11920291930437088,hg72,gemma7b-tuned112,False,medium green rectangle
33,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.07585778087377548,0.9241369366645813,0.07585818320512772,hg72,gemma7b-tuned112,False,small blue triangle
34,"[' False', ' True', ' None', 'True', ' false']", False,1,False,0.4378170669078827,0.5621682405471802,0.43782347440719604,hg72,gemma7b-tuned112,False,small yellow circle
