,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"triangle,yellow,3",False,0,0,0,"  The labels for the objects in Group 3 are:

-large yellow triangle-> False
-small yellow triangle-> True
-medium yellow triangle-> False
-small green triangle-> True
-small green rectangle-> False",hg25,2,False
1,"triangle,yellow,1",True,0,1,1,"  The labels for the objects in Group 3 are:

-large yellow triangle-> False
-small yellow triangle-> True
-medium yellow triangle-> False
-small green triangle-> True
-small green rectangle-> False",hg25,2,True
2,"triangle,yellow,2",False,0,2,2,"  The labels for the objects in Group 3 are:

-large yellow triangle-> False
-small yellow triangle-> True
-medium yellow triangle-> False
-small green triangle-> True
-small green rectangle-> False",hg25,2,False
3,"triangle,green,1",True,0,3,3,"  The labels for the objects in Group 3 are:

-large yellow triangle-> False
-small yellow triangle-> True
-medium yellow triangle-> False
-small green triangle-> True
-small green rectangle-> False",hg25,2,True
4,"rectangle,green,1",True,0,4,4,"  The labels for the objects in Group 3 are:

-large yellow triangle-> False
-small yellow triangle-> True
-medium yellow triangle-> False
-small green triangle-> True
-small green rectangle-> False",hg25,2,False
5,"rectangle,blue,2",True,1,0,5,"  The labels for the objects in Group 4 are:

-medium blue rectangle-> False
-small green rectangle-> True
-small yellow triangle-> True
-large green triangle-> False",hg25,2,False
6,"rectangle,green,1",True,1,1,6,"  The labels for the objects in Group 4 are:

-medium blue rectangle-> False
-small green rectangle-> True
-small yellow triangle-> True
-large green triangle-> False",hg25,2,True
7,"triangle,yellow,1",True,1,2,7,"  The labels for the objects in Group 4 are:

-medium blue rectangle-> False
-small green rectangle-> True
-small yellow triangle-> True
-large green triangle-> False",hg25,2,True
8,"triangle,green,3",False,1,3,8,"  The labels for the objects in Group 4 are:

-medium blue rectangle-> False
-small green rectangle-> True
-small yellow triangle-> True
-large green triangle-> False",hg25,2,False
9,"circle,yellow,2",False,2,0,9,"  The labels for the objects in Group 5 are:

-medium yellow circle-> True
-small yellow rectangle-> True
-medium green triangle-> False
-small yellow triangle-> True
-large yellow triangle-> False",hg25,2,True
10,"rectangle,yellow,1",True,2,1,10,"  The labels for the objects in Group 5 are:

-medium yellow circle-> True
-small yellow rectangle-> True
-medium green triangle-> False
-small yellow triangle-> True
-large yellow triangle-> False",hg25,2,True
11,"triangle,green,2",False,2,2,11,"  The labels for the objects in Group 5 are:

-medium yellow circle-> True
-small yellow rectangle-> True
-medium green triangle-> False
-small yellow triangle-> True
-large yellow triangle-> False",hg25,2,False
12,"triangle,yellow,1",True,2,3,12,"  The labels for the objects in Group 5 are:

-medium yellow circle-> True
-small yellow rectangle-> True
-medium green triangle-> False
-small yellow triangle-> True
-large yellow triangle-> False",hg25,2,True
13,"triangle,yellow,3",False,2,4,13,"  The labels for the objects in Group 5 are:

-medium yellow circle-> True
-small yellow rectangle-> True
-medium green triangle-> False
-small yellow triangle-> True
-large yellow triangle-> False",hg25,2,False
14,"triangle,green,1",True,3,0,14,"  The labels for the objects in Group 6 are:

-small green triangle-> True
-medium yellow rectangle-> False",hg25,2,True
15,"rectangle,yellow,2",False,3,1,15,"  The labels for the objects in Group 6 are:

-small green triangle-> True
-medium yellow rectangle-> False",hg25,2,False
