,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"circle,blue,1",True,0,0,0," The labels for the objects in Group 3 are:
-small blue circle-> True
-large blue rectangle-> False
-small yellow rectangle-> False",hg23,1,True
1,"rectangle,blue,3",False,0,1,1," The labels for the objects in Group 3 are:
-small blue circle-> True
-large blue rectangle-> False
-small yellow rectangle-> False",hg23,1,False
2,"rectangle,yellow,1",True,0,2,2," The labels for the objects in Group 3 are:
-small blue circle-> True
-large blue rectangle-> False
-small yellow rectangle-> False",hg23,1,False
3,"triangle,yellow,2",True,1,0,3," The labels for the objects in Group 4 are:
-medium yellow triangle-> False
-medium green triangle-> False
-medium yellow circle-> True
-small yellow circle-> True
-small yellow rectangle-> False",hg23,1,False
4,"triangle,green,2",True,1,1,4," The labels for the objects in Group 4 are:
-medium yellow triangle-> False
-medium green triangle-> False
-medium yellow circle-> True
-small yellow circle-> True
-small yellow rectangle-> False",hg23,1,False
5,"circle,yellow,2",True,1,2,5," The labels for the objects in Group 4 are:
-medium yellow triangle-> False
-medium green triangle-> False
-medium yellow circle-> True
-small yellow circle-> True
-small yellow rectangle-> False",hg23,1,True
6,"circle,yellow,1",True,1,3,6," The labels for the objects in Group 4 are:
-medium yellow triangle-> False
-medium green triangle-> False
-medium yellow circle-> True
-small yellow circle-> True
-small yellow rectangle-> False",hg23,1,True
7,"rectangle,yellow,1",True,1,4,7," The labels for the objects in Group 4 are:
-medium yellow triangle-> False
-medium green triangle-> False
-medium yellow circle-> True
-small yellow circle-> True
-small yellow rectangle-> False",hg23,1,False
8,"circle,green,3",False,2,0,8," The labels for the objects in Group 5 are:
-large green circle-> False
-medium blue rectangle-> False",hg23,1,False
9,"rectangle,blue,2",True,2,1,9," The labels for the objects in Group 5 are:
-large green circle-> False
-medium blue rectangle-> False",hg23,1,False
10,"circle,yellow,2",True,3,0,10," The labels for the objects in Group 6 are:
-medium yellow circle-> True
-large yellow rectangle-> False",hg23,1,True
