,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' false', 'True', ' true']", True,0,True,0.5640512108802795,0.43586501479148865,0.5640984773635864,hg89,gemma2b-tuned112,False,medium green circle
1,"[' False', ' True', ' None', 'False', ' Yes']", False,0,False,0.3157345950603485,0.6842610239982605,0.31573599576950073,hg89,gemma2b-tuned112,False,small blue triangle
2,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.20181269943714142,0.7981846928596497,0.2018132358789444,hg89,gemma2b-tuned112,False,large green circle
3,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.2925932705402374,0.7073997855186462,0.2925952970981598,hg89,gemma2b-tuned112,True,medium yellow triangle
4,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.29910358786582947,0.7008910775184631,0.2991051971912384,hg89,gemma2b-tuned112,True,small yellow triangle
5,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.2120669037103653,0.7879241108894348,0.2120688110589981,hg89,gemma2b-tuned112,True,medium green triangle
6,"[' True', ' False', 'True', 'False', ' None']", True,0,True,0.5214678049087524,0.4785257577896118,0.5214711427688599,hg89,gemma2b-tuned112,False,medium blue triangle
7,"[' True', ' False', 'True', ' None', ' TRUE']", True,1,True,0.8697111010551453,0.13028490543365479,0.8697145581245422,hg89,gemma2b-tuned112,True,medium green triangle
8,"[' True', ' False', 'True', ' TRUE', 'False']", True,1,True,0.7041542530059814,0.2958373725414276,0.7041601538658142,hg89,gemma2b-tuned112,False,large yellow triangle
9,"[' True', ' False', 'True', ' None', 'False']", True,0,True,0.5945492386817932,0.4054473340511322,0.5945512652397156,hg89,gemma2b-tuned112,False,small green triangle
10,"[' True', ' False', 'True', ' None', ' TRUE']", True,0,True,0.7138250470161438,0.2861669659614563,0.7138307690620422,hg89,gemma2b-tuned112,False,small yellow triangle
11,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.17895442247390747,0.8210374116897583,0.17895588278770447,hg89,gemma2b-tuned112,False,small green rectangle
12,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.17440900206565857,0.8255836963653564,0.17441026866436005,hg89,gemma2b-tuned112,False,small blue circle
13,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.11047060787677765,0.8895244598388672,0.11047115176916122,hg89,gemma2b-tuned112,False,large green rectangle
14,"[' False', ' True', ' None', 'False', ' Unknown']", False,0,False,0.18242467939853668,0.817570686340332,0.18242552876472473,hg89,gemma2b-tuned112,False,medium blue triangle
15,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.07978186756372452,0.9202163219451904,0.07978200912475586,hg89,gemma2b-tuned112,False,large green rectangle
16,"[' False', ' True', 'True', 'False', ' false']", False,0,False,0.47852495312690735,0.5214669108390808,0.47852882742881775,hg89,gemma2b-tuned112,False,medium green circle
17,"[' False', ' True', 'False', ' Fake', 'True']", False,0,False,0.12002517282962799,0.8799710273742676,0.1200256273150444,hg89,gemma2b-tuned112,False,small blue triangle
18,"[' False', ' True', 'False', 'True', ' None']", False,1,False,0.24798674881458282,0.7520105242729187,0.24798743426799774,hg89,gemma2b-tuned112,False,small yellow circle
19,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.27357324957847595,0.7264226078987122,0.2735743820667267,hg89,gemma2b-tuned112,False,large green circle
20,"[' False', ' True', 'False', ' None', ' false']", False,1,False,0.18359264731407166,0.816402018070221,0.18359363079071045,hg89,gemma2b-tuned112,True,large yellow triangle
21,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.11279477179050446,0.8871995806694031,0.11279541254043579,hg89,gemma2b-tuned112,False,large blue circle
22,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.14804671704769135,0.8519500494003296,0.14804719388484955,hg89,gemma2b-tuned112,False,medium blue triangle
23,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.1824243813753128,0.8175693154335022,0.18242552876472473,hg89,gemma2b-tuned112,False,large green circle
