,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', 'True', 'False', ' false']", True,0,True,0.5253647565841675,0.4746275246143341,0.5253688097000122,hg63,gemma2b-tuned112,False,small blue circle
1,"[' False', ' True', ' false', ' TRUE', 'False']", False,0,False,0.4205978810787201,0.5793980956077576,0.4205995798110962,hg63,gemma2b-tuned112,False,medium yellow triangle
2,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.16451603174209595,0.8354813456535339,0.16451646387577057,hg63,gemma2b-tuned112,False,medium yellow rectangle
3,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.45132505893707275,0.5486717224121094,0.45132651925086975,hg63,gemma2b-tuned112,False,large green circle
4,"[' False', ' True', 'False', 'True', ' FALSE']", False,0,False,0.13846154510974884,0.8615366816520691,0.13846179842948914,hg63,gemma2b-tuned112,False,small blue circle
5,"[' False', ' True', 'False', ' FALSE', ' false']", False,1,False,0.22269950807094574,0.7772976160049438,0.22270014882087708,hg63,gemma2b-tuned112,False,large yellow rectangle
6,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.12421271950006485,0.8757849335670471,0.12421301007270813,hg63,gemma2b-tuned112,False,medium green circle
7,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.273572713136673,0.7264211773872375,0.2735743820667267,hg63,gemma2b-tuned112,False,medium blue circle
8,"[' False', ' True', 'False', ' FALSE', ' false']", False,0,False,0.14128126204013824,0.8587176203727722,0.14128142595291138,hg63,gemma2b-tuned112,True,large yellow rectangle
9,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.2942129969596863,0.7057803273200989,0.29421496391296387,hg63,gemma2b-tuned112,True,small yellow circle
10,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.16667400300502777,0.8333175778388977,0.16667540371418,hg63,gemma2b-tuned112,True,large green triangle
11,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.18010614812374115,0.8198909759521484,0.18010666966438293,hg63,gemma2b-tuned112,True,medium blue circle
12,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.261328786611557,0.7386630177497864,0.2613309323787689,hg63,gemma2b-tuned112,True,small green circle
13,"[' False', ' True', 'False', 'True', ' false']", False,1,False,0.23091885447502136,0.7690771818161011,0.2309197634458542,hg63,gemma2b-tuned112,True,medium blue rectangle
14,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.5312055349349976,0.46878722310066223,0.531209409236908,hg63,gemma2b-tuned112,False,small yellow rectangle
15,"[' False', ' True', 'False', 'True', ' Fake']", False,0,False,0.3647750914096832,0.6352181434631348,0.3647775650024414,hg63,gemma2b-tuned112,True,medium yellow triangle
16,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.6001797318458557,0.39980587363243103,0.6001883745193481,hg63,gemma2b-tuned112,False,large blue rectangle
17,"[' True', ' False', 'True', 'False', ' None']", True,1,True,0.700888991355896,0.2991027235984802,0.7008947730064392,hg63,gemma2b-tuned112,True,small yellow circle
18,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.7025231122970581,0.2974669933319092,0.7025300860404968,hg63,gemma2b-tuned112,False,medium green triangle
19,"[' False', ' True', ' None', 'False', 'True']", False,1,False,0.36840227246284485,0.6315883994102478,0.36840569972991943,hg63,gemma2b-tuned112,True,small yellow rectangle
20,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.4493885636329651,0.550602376461029,0.4493926465511322,hg63,gemma2b-tuned112,False,large yellow circle
21,"[' False', ' True', 'True', 'False', ' None']", False,1,False,0.44166839122772217,0.5583211779594421,0.44167301058769226,hg63,gemma2b-tuned112,False,small green circle
22,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.37570393085479736,0.624289333820343,0.3757064640522003,hg63,gemma2b-tuned112,False,small yellow triangle
23,"[' False', ' True', ' None', 'True', 'False']", False,0,False,0.4073300361633301,0.5926616787910461,0.4073334038257599,hg63,gemma2b-tuned112,True,large blue circle
24,"[' False', ' True', ' None', 'True', 'False']", False,0,False,0.44938814640045166,0.5506018400192261,0.4493926465511322,hg63,gemma2b-tuned112,True,large blue triangle
25,"[' True', ' False', 'True', ' TRUE', ' false']", True,0,True,0.7905259132385254,0.20946849882602692,0.7905303239822388,hg63,gemma2b-tuned112,False,medium yellow triangle
26,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.5755801200866699,0.4244062006473541,0.5755879878997803,hg63,gemma2b-tuned112,False,large blue rectangle
27,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.5039026737213135,0.4960903823375702,0.5039061307907104,hg63,gemma2b-tuned112,True,large green circle
28,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.36658740043640137,0.6334062218666077,0.3665897250175476,hg63,gemma2b-tuned112,True,small green triangle
29,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.6406304836273193,0.35936111211776733,0.6406358480453491,hg63,gemma2b-tuned112,False,large blue circle
30,"[' True', ' False', 'True', 'False', ' false']", True,0,True,0.6808727383613586,0.3191186487674713,0.6808785796165466,hg63,gemma2b-tuned112,False,medium yellow circle
31,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.42059633135795593,0.5793959498405457,0.4205995798110962,hg63,gemma2b-tuned112,True,small green rectangle
32,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.6206150054931641,0.37937432527542114,0.6206216216087341,hg63,gemma2b-tuned112,True,medium green circle
33,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.26283854246139526,0.7371489405632019,0.2628418207168579,hg63,gemma2b-tuned112,False,medium blue circle
34,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.6001819968223572,0.3998073935508728,0.6001883745193481,hg63,gemma2b-tuned112,True,medium blue rectangle
35,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.6352179646492004,0.36477500200271606,0.6352224349975586,hg63,gemma2b-tuned112,True,large blue triangle
36,"[' True', ' False', 'True', ' ', ' false']", True,1,True,0.7969164848327637,0.20307236909866333,0.7969253659248352,hg63,gemma2b-tuned112,False,small green rectangle
37,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.5409185886383057,0.45907163619995117,0.5409238934516907,hg63,gemma2b-tuned112,True,large yellow triangle
38,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.6388287544250488,0.3611610233783722,0.6388353109359741,hg63,gemma2b-tuned112,True,medium yellow rectangle
39,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.5945438742637634,0.4054436981678009,0.5945512652397156,hg63,gemma2b-tuned112,True,medium yellow circle
40,"[' True', ' False', ' false', 'True', ' TRUE']", True,0,True,0.5755825638771057,0.4244079887866974,0.5755879878997803,hg63,gemma2b-tuned112,False,medium green triangle
41,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.6039251685142517,0.39606380462646484,0.6039318442344666,hg63,gemma2b-tuned112,True,large yellow triangle
42,"[' True', ' False', 'True', 'False', ' None']", True,1,True,0.5350928902626038,0.4648967683315277,0.5350984334945679,hg63,gemma2b-tuned112,True,medium blue rectangle
43,"[' False', ' True', 'True', 'False', ' None']", False,0,False,0.46295642852783203,0.5370388627052307,0.46295860409736633,hg63,gemma2b-tuned112,True,small blue triangle
44,"[' True', ' False', 'True', ' false', ' None']", True,1,True,0.6352129578590393,0.36477214097976685,0.6352224349975586,hg63,gemma2b-tuned112,False,small blue triangle
45,"[' True', ' False', ' false', 'True', ' true']", True,0,True,0.6388236284255981,0.3611581325531006,0.6388352513313293,hg63,gemma2b-tuned112,True,small yellow rectangle
46,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.6706002354621887,0.32938775420188904,0.6706082820892334,hg63,gemma2b-tuned112,True,medium yellow triangle
47,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.718586266040802,0.2814024090766907,0.7185944318771362,hg63,gemma2b-tuned112,True,large yellow rectangle
48,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.2720237076282501,0.7279731631278992,0.272024542093277,hg63,gemma2b-tuned112,False,medium green circle
49,"[' True', ' False', 'True', ' false', ' None']", True,0,True,0.7446509599685669,0.2553418278694153,0.7446563243865967,hg63,gemma2b-tuned112,True,small yellow triangle
50,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.6206174492835999,0.3793758153915405,0.6206216216087341,hg63,gemma2b-tuned112,True,medium green circle
51,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.2523804306983948,0.7476052641868591,0.2523840367794037,hg63,gemma2b-tuned112,False,small blue circle
52,"[' True', ' False', ' false', ' None', 'True']", True,1,True,0.6020556688308716,0.3979344964027405,0.6020615696907043,hg63,gemma2b-tuned112,True,small yellow rectangle
53,"[' True', ' False', 'True', 'False', ' false']", True,0,True,0.5370379090309143,0.4629555940628052,0.537041425704956,hg63,gemma2b-tuned112,True,large green rectangle
54,"[' False', ' True', 'False', 'True', ' false']", False,1,False,0.43974459171295166,0.5602491497993469,0.43974733352661133,hg63,gemma2b-tuned112,False,medium green triangle
55,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.7549092769622803,0.24508315324783325,0.7549149990081787,hg63,gemma2b-tuned112,True,large yellow rectangle
56,"[' True', ' False', 'True', ' None', ' TRUE']", True,1,True,0.8221842646598816,0.17780981957912445,0.8221890926361084,hg63,gemma2b-tuned112,True,large yellow triangle
57,"[' True', ' False', ' false', 'True', ' None']", True,0,True,0.5869922637939453,0.4130006432533264,0.5869964361190796,hg63,gemma2b-tuned112,True,medium yellow circle
58,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.3849107027053833,0.6150855422019958,0.3849121332168579,hg63,gemma2b-tuned112,False,small green rectangle
59,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.7592222094535828,0.24077358841896057,0.7592253684997559,hg63,gemma2b-tuned112,True,small yellow circle
60,"[' True', ' False', 'True', ' None', 'False']", True,1,True,0.7057788968086243,0.2942124009132385,0.7057850360870361,hg63,gemma2b-tuned112,True,medium yellow triangle
61,"[' True', ' False', ' TRUE', ' false', ' FALSE']", True,1,True,0.5926570892333984,0.407326877117157,0.5926665663719177,hg63,gemma2b-tuned112,True,small yellow triangle
62,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.28298649191856384,0.7170077562332153,0.2829881012439728,hg63,gemma2b-tuned112,False,medium yellow circle
63,"[' False', ' True', 'False', 'True', ' false']", False,1,False,0.45325881242752075,0.5467345118522644,0.4532618522644043,hg63,gemma2b-tuned112,False,medium blue circle
