,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', 'True', 'False', ' false']", False,1,False,0.4571337103843689,0.5428597331047058,0.45713672041893005,hg19,gemma2b-tuned112,False,small yellow circle
1,"[' False', ' True', 'False', 'True', ' FALSE']", False,0,False,0.2407732903957367,0.7592212557792664,0.24077461659908295,hg19,gemma2b-tuned112,True,medium green triangle
2,"[' False', ' True', ' None', 'False', 'True']", False,0,False,0.37937429547309875,0.6206149458885193,0.37937837839126587,hg19,gemma2b-tuned112,False,small blue rectangle
3,"[' False', ' True', 'True', ' None', 'False']", False,1,False,0.47268176078796387,0.5273146033287048,0.47268348932266235,hg19,gemma2b-tuned112,False,large green circle
4,"[' False', ' True', 'False', ' None', 'True']", False,0,False,0.1540570855140686,0.8459398150444031,0.1540575623512268,hg19,gemma2b-tuned112,False,small blue rectangle
5,"[' False', ' True', 'False', 'True', '\n\n']", False,0,False,0.2643578052520752,0.7356400489807129,0.26435837149620056,hg19,gemma2b-tuned112,False,small green rectangle
6,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.25385913252830505,0.7461335062980652,0.2538610100746155,hg19,gemma2b-tuned112,False,small yellow triangle
7,"[' False', ' True', 'False', ' None', 'True']", False,0,False,0.033589474856853485,0.9664096832275391,0.03358950465917587,hg19,gemma2b-tuned112,False,small blue triangle
8,"[' False', ' True', 'False', 'True', ' false']", False,1,False,0.31069353222846985,0.6893036961555481,0.3106943964958191,hg19,gemma2b-tuned112,True,medium green circle
9,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.2643572688102722,0.7356386184692383,0.2643583416938782,hg19,gemma2b-tuned112,True,medium yellow circle
10,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.15002857148647308,0.849969744682312,0.15002882480621338,hg19,gemma2b-tuned112,False,large yellow rectangle
11,"[' False', ' True', 'False', ' false', 'True']", False,1,False,0.18476682901382446,0.8152294754981995,0.18476751446723938,hg19,gemma2b-tuned112,False,large yellow triangle
12,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9105445146560669,0.0894545167684555,0.9105454087257385,hg19,gemma2b-tuned112,True,medium green circle
13,"[' False', ' True', 'False', 'True', ' None']", False,1,False,0.30239030718803406,0.6976071000099182,0.3023911118507385,hg19,gemma2b-tuned112,True,medium blue triangle
14,"[' False', ' True', 'False', ' None', 'True']", False,0,False,0.12085287272930145,0.8791441321372986,0.1208532303571701,hg19,gemma2b-tuned112,True,medium yellow rectangle
15,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.2628413140773773,0.7371566891670227,0.2628418505191803,hg19,gemma2b-tuned112,False,small yellow circle
16,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.35577282309532166,0.644221305847168,0.3557749092578888,hg19,gemma2b-tuned112,True,medium blue rectangle
17,"[' False', ' True', 'False', ' None', ' Fake']", False,0,False,0.10818853974342346,0.8918076157569885,0.10818894952535629,hg19,gemma2b-tuned112,False,small green triangle
18,"[' True', ' False', 'True', ' None', 'False']", True,1,True,0.7577930092811584,0.2422052025794983,0.7577943801879883,hg19,gemma2b-tuned112,True,medium blue circle
19,"[' False', ' True', 'False', 'True', ' None']", False,1,False,0.2720239758491516,0.7279739379882812,0.272024542093277,hg19,gemma2b-tuned112,True,medium yellow rectangle
20,"[' True', ' False', 'True', ' true', ' Not']", True,1,True,0.9012259244918823,0.09877242892980576,0.9012274146080017,hg19,gemma2b-tuned112,True,medium blue triangle
21,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.5755852460861206,0.424409955739975,0.5755879878997803,hg19,gemma2b-tuned112,False,large blue circle
22,"[' True', ' False', 'True', 'False', ' None']", True,0,True,0.5312076210975647,0.46878907084465027,0.531209409236908,hg19,gemma2b-tuned112,False,small blue circle
23,"[' True', ' False', 'True', 'False', ' false']", True,0,True,0.5602508783340454,0.4397459626197815,0.5602526664733887,hg19,gemma2b-tuned112,False,large green triangle
24,"[' True', ' False', 'True', 'False', ' None']", True,1,True,0.647796094417572,0.35220062732696533,0.6477982401847839,hg19,gemma2b-tuned112,True,medium blue circle
25,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.48047149181365967,0.5195135474205017,0.4804786741733551,hg19,gemma2b-tuned112,False,large blue triangle
26,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.7943822145462036,0.2056143432855606,0.7943849563598633,hg19,gemma2b-tuned112,True,medium green circle
27,"[' False', ' True', 'True', 'False', ' false']", False,0,False,0.44745615124702454,0.5525345802307129,0.4474603235721588,hg19,gemma2b-tuned112,True,medium yellow triangle
28,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.21337617933750153,0.7866191864013672,0.2133771777153015,hg19,gemma2b-tuned112,False,small blue triangle
29,"[' True', ' False', 'True', 'False', ' TRUE']", True,0,True,0.7057809233665466,0.29421326518058777,0.7057850360870361,hg19,gemma2b-tuned112,True,medium yellow rectangle
30,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.0926876962184906,0.9073114395141602,0.09268777072429657,hg19,gemma2b-tuned112,False,small green rectangle
31,"[' False', ' True', 'False', ' FALSE', ' false']", False,0,False,0.032589737325906754,0.9674100279808044,0.03258974477648735,hg19,gemma2b-tuned112,False,large blue rectangle
32,"[' True', ' False', 'True', 'False', ' false']", True,0,True,0.7170098423957825,0.2829873263835907,0.7170118689537048,hg19,gemma2b-tuned112,True,medium green triangle
33,"[' False', ' True', 'False', ' None', ' Unknown']", False,1,False,0.3415820300579071,0.6584165692329407,0.3415825068950653,hg19,gemma2b-tuned112,False,small yellow triangle
34,"[' True', ' False', 'True', ' TRUE', 'False']", True,1,True,0.8962491750717163,0.1037483736872673,0.896251380443573,hg19,gemma2b-tuned112,True,medium green circle
35,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9278861880302429,0.0721120834350586,0.9278877973556519,hg19,gemma2b-tuned112,True,medium blue triangle
36,"[' True', ' False', 'True', ' false', 'False']", True,0,True,0.5698499083518982,0.430145263671875,0.5698526501655579,hg19,gemma2b-tuned112,False,small yellow circle
37,"[' True', ' False', 'True', ' None', 'False']", True,0,True,0.7074015140533447,0.29259398579597473,0.7074047327041626,hg19,gemma2b-tuned112,True,medium yellow circle
38,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.18952040374279022,0.8104760050773621,0.18952107429504395,hg19,gemma2b-tuned112,False,large yellow triangle
39,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.8365533351898193,0.16344520449638367,0.8365545272827148,hg19,gemma2b-tuned112,True,medium green triangle
40,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.0721120536327362,0.927885890007019,0.07211220264434814,hg19,gemma2b-tuned112,False,large green rectangle
41,"[' True', ' False', 'True', ' None', 'False']", True,1,True,0.754913866519928,0.24508464336395264,0.7549149990081787,hg19,gemma2b-tuned112,True,medium blue rectangle
42,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.8438929915428162,0.15610450506210327,0.8438950777053833,hg19,gemma2b-tuned112,True,medium blue circle
43,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.16995562613010406,0.8300408124923706,0.169956237077713,hg19,gemma2b-tuned112,False,large green triangle
44,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.09807924181222916,0.9019199013710022,0.09807932376861572,hg19,gemma2b-tuned112,False,small blue triangle
45,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.19930726289749146,0.8006890416145325,0.19930799305438995,hg19,gemma2b-tuned112,False,small yellow rectangle
46,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.41489699482917786,0.5850985050201416,0.4148988723754883,hg19,gemma2b-tuned112,False,large yellow rectangle
47,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.21468982100486755,0.7853027582168579,0.2146914005279541,hg19,gemma2b-tuned112,False,small green circle
48,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.13477565348148346,0.8652223944664001,0.13477592170238495,hg19,gemma2b-tuned112,False,small green rectangle
49,"[' False', ' True', ' None', ' Fake', 'False']", False,0,False,0.29746773838996887,0.7025248408317566,0.29746994376182556,hg19,gemma2b-tuned112,False,large green triangle
50,"[' False', ' True', 'False', 'True', ' false']", False,1,False,0.4629574120044708,0.5370399951934814,0.4629586338996887,hg19,gemma2b-tuned112,False,large blue rectangle
51,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.28298646211624146,0.7170076370239258,0.28298813104629517,hg19,gemma2b-tuned112,False,large yellow circle
52,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.001098731067031622,0.9989012479782104,0.001098731067031622,hg19,gemma2b-tuned112,False,small green triangle
53,"[' True', ' False', 'True', 'False', ' TRUE']", True,1,True,0.7549124956130981,0.24508419632911682,0.7549149990081787,hg19,gemma2b-tuned112,True,medium yellow triangle
54,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.23651579022407532,0.7634823322296143,0.23651623725891113,hg19,gemma2b-tuned112,False,large blue triangle
55,"[' True', ' False', 'True', ' TRUE', 'False']", True,0,True,0.6169343590736389,0.38306325674057007,0.6169358491897583,hg19,gemma2b-tuned112,True,medium green circle
56,"[' False', ' True', 'False', ' FALSE', ' false']", False,0,False,0.12506510317325592,0.8749327063560486,0.1250653862953186,hg19,gemma2b-tuned112,False,large green triangle
