,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' TRUE', ' false']", True,1,True,0.7622997760772705,0.15010572969913483,0.8354835510253906,hg16,gemma7b-pretrained,True,small blue circle
1,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.22152209281921387,0.773188054561615,0.22270014882087708,hg16,gemma7b-pretrained,True,small yellow rectangle
2,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.24386803805828094,0.7511664628982544,0.2450850009918213,hg16,gemma7b-pretrained,True,medium green triangle
3,"[' False', ' True', ' false', 'True', ' true']", False,0,False,0.46514761447906494,0.527081310749054,0.46879062056541443,hg16,gemma7b-pretrained,True,large green rectangle
4,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.2683364152908325,0.7294139862060547,0.2689414322376251,hg16,gemma7b-pretrained,False,small blue rectangle
5,"[' False', ' True', '  ', ' false', ' true']", False,0,False,0.49933284521102905,0.49933284521102905,0.5,hg16,gemma7b-pretrained,True,medium blue circle
6,"[' False', ' True', ' false', '  ', ' true']", False,1,False,0.43711501359939575,0.5612667798995972,0.43782350420951843,hg16,gemma7b-pretrained,True,large green rectangle
7,"[' False', ' True', ' false', '  ', ' Tru']", False,1,False,0.3204317092895508,0.6783539652824402,0.32082128524780273,hg16,gemma7b-pretrained,True,medium yellow triangle
8,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.3770199418067932,0.6216008067131042,0.3775406777858734,hg16,gemma7b-pretrained,False,medium blue triangle
9,"[' True', ' False', '  ', 'True', ' true']", True,1,True,0.7763040661811829,0.22241485118865967,0.7772998809814453,hg16,gemma7b-pretrained,True,medium green rectangle
10,"[' False', ' True', '  ', ' false', ' fals']", False,0,False,0.4994882345199585,0.4994882345199585,0.5,hg16,gemma7b-pretrained,True,small yellow triangle
11,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.4374716579914093,0.5617247223854065,0.43782347440719604,hg16,gemma7b-pretrained,True,medium green triangle
12,"[' True', ' False', '  ', 'True', ' Tru']", True,1,True,0.7769071459770203,0.22258763015270233,0.7772998213768005,hg16,gemma7b-pretrained,True,large green triangle
13,"[' True', ' False', '  ', ' false', ' Tru']", True,0,True,0.5616883039474487,0.4374432861804962,0.562176525592804,hg16,gemma7b-pretrained,False,medium blue triangle
14,"[' True', ' False', '  ', ' false', ' Tru']", True,0,True,0.6219333410263062,0.37722164392471313,0.622459352016449,hg16,gemma7b-pretrained,False,medium green circle
15,"[' False', ' True', ' false', '  ', ' fals']", False,1,False,0.4374443590641022,0.5616896748542786,0.43782347440719604,hg16,gemma7b-pretrained,True,small green rectangle
16,"[' True', ' False', ' false', ' Tru', ' Truth']", True,0,True,0.5618692636489868,0.4375842213630676,0.562176525592804,hg16,gemma7b-pretrained,True,small yellow rectangle
17,"[' True', ' False', ' false', ' Tru', '  ']", True,1,True,0.5618138909339905,0.43754109740257263,0.562176525592804,hg16,gemma7b-pretrained,True,small yellow triangle
18,"[' True', ' False', '  ', ' Tru', ' false']", True,1,True,0.6787852644920349,0.32063543796539307,0.6791787147521973,hg16,gemma7b-pretrained,True,medium yellow rectangle
19,"[' False', ' True', ' false', ' fals', ' Truth']", False,0,False,0.3772783577442169,0.6220268607139587,0.377540647983551,hg16,gemma7b-pretrained,False,medium blue triangle
20,"[' True', ' False', ' false', ' Tru', '  ']", True,0,True,0.6220810413360596,0.37731122970581055,0.622459352016449,hg16,gemma7b-pretrained,False,large blue triangle
21,"[' False', ' True', ' false', ' Tru', ' Truth']", False,0,False,0.43751367926597595,0.5617786645889282,0.43782350420951843,hg16,gemma7b-pretrained,False,large yellow circle
22,"[' True', ' False', '  ', ' false', ' Tru']", True,0,True,0.6221573352813721,0.37735751271247864,0.622459352016449,hg16,gemma7b-pretrained,True,small green triangle
23,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.6789180040359497,0.3206981420516968,0.6791787147521973,hg16,gemma7b-pretrained,True,small blue circle
24,"[' True', ' False', ' Tru', ' false', '  ']", True,0,True,0.6222761869430542,0.3774296045303345,0.6224592924118042,hg16,gemma7b-pretrained,True,large green rectangle
25,"[' True', ' False', '  ', ' true', ' false']", True,1,True,0.730837345123291,0.2688600420951843,0.7310585975646973,hg16,gemma7b-pretrained,False,medium blue rectangle
26,"[' True', ' False', ' false', ' Truth', 'True']", True,0,True,0.6221989393234253,0.37738272547721863,0.6224592924118042,hg16,gemma7b-pretrained,False,medium blue rectangle
27,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.6222366690635681,0.3774056136608124,0.622459352016449,hg16,gemma7b-pretrained,True,small green triangle
28,"[' True', ' False', 'True', ' true', 'False']", True,1,True,0.7303177118301392,0.26866888999938965,0.7310585379600525,hg16,gemma7b-pretrained,True,medium green rectangle
29,"[' True', ' False', ' None', '  ', ' false']", True,1,False,0.49941501021385193,0.49941501021385193,0.5,hg16,gemma7b-pretrained,False,medium blue triangle
30,"[' True', ' False', 'True', ' true', ' Tru']", True,1,True,0.6789713501930237,0.32072335481643677,0.6791787147521973,hg16,gemma7b-pretrained,True,large green rectangle
31,"[' False', ' True', ' false', ' Tru', ' Fake']", False,1,False,0.49984973669052124,0.49984973669052124,0.5,hg16,gemma7b-pretrained,True,large yellow triangle
32,"[' True', ' False', ' false', ' true', 'True']", True,1,True,0.5620245933532715,0.4377051889896393,0.562176525592804,hg16,gemma7b-pretrained,True,medium yellow rectangle
33,"[' False', ' True', ' false', ' fals', ' Truth']", False,0,False,0.3773113787174225,0.6220812797546387,0.3775406777858734,hg16,gemma7b-pretrained,False,medium green circle
34,"[' False', ' True', ' false', ' fals', ' Truth']", False,1,False,0.2688242197036743,0.7307400107383728,0.26894140243530273,hg16,gemma7b-pretrained,False,medium blue triangle
35,"[' True', ' False', 'True', ' false', ' true']", True,1,True,0.592124342918396,0.40696072578430176,0.5926665663719177,hg16,gemma7b-pretrained,False,small blue rectangle
36,"[' True', ' False', ' false', ' Truth', ' true']", True,0,True,0.6789712309837341,0.320723295211792,0.6791787147521973,hg16,gemma7b-pretrained,True,large yellow rectangle
37,"[' True', ' False', ' Truth', ' false', '  ']", True,0,True,0.5619372725486755,0.43763718008995056,0.562176525592804,hg16,gemma7b-pretrained,False,large yellow circle
38,"[' True', ' False', ' false', ' Truth', ' Fake']", True,0,False,0.49984127283096313,0.49984127283096313,0.5,hg16,gemma7b-pretrained,False,medium yellow circle
39,"[' True', ' False', ' false', ' true', 'True']", True,0,True,0.5634995102882385,0.43543869256973267,0.5640984773635864,hg16,gemma7b-pretrained,True,large green triangle
40,"[' True', ' False', 'True', ' false', ' true']", True,1,True,0.5921569466590881,0.4069831371307373,0.5926665663719177,hg16,gemma7b-pretrained,True,medium yellow rectangle
