,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' TRUE', ' false']", True,1,True,0.7939843535423279,0.1074540987610817,0.8807970285415649,hg81,gemma7b-pretrained,True,medium green rectangle
1,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.18131963908672333,0.8126181960105896,0.18242552876472473,hg81,gemma7b-pretrained,False,large blue triangle
2,"[' True', ' False', ' false', ' true', '  ']", True,0,False,0.49887001514434814,0.49887001514434814,0.5,hg81,gemma7b-pretrained,True,large green rectangle
3,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.26843738555908203,0.7296884655952454,0.2689414322376251,hg81,gemma7b-pretrained,True,small blue rectangle
4,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.2678605318069458,0.7281203866004944,0.2689414322376251,hg81,gemma7b-pretrained,True,small green circle
5,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.2222122848033905,0.7755970358848572,0.22270014882087708,hg81,gemma7b-pretrained,True,medium green rectangle
6,"[' False', ' True', ' false', '  ', 'False']", False,0,False,0.1478000432252884,0.8505305051803589,0.14804720878601074,hg81,gemma7b-pretrained,True,medium yellow triangle
7,"[' False', ' True', ' false', ' true', 'True']", False,0,False,0.4486258029937744,0.5411460399627686,0.4532618224620819,hg81,gemma7b-pretrained,True,small green circle
8,"[' False', ' True', '  ', ' false', ' true']", False,0,False,0.4989919662475586,0.4989919662475586,0.5,hg81,gemma7b-pretrained,False,large blue circle
9,"[' False', ' True', ' false', '  ', ' true']", False,1,False,0.37701350450515747,0.6215901970863342,0.3775406777858734,hg81,gemma7b-pretrained,False,medium blue circle
10,"[' True', ' False', '  ', ' false', ' true']", True,0,True,0.621778130531311,0.3771274983882904,0.6224592924118042,hg81,gemma7b-pretrained,True,large green circle
11,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.26859039068222046,0.7301043272018433,0.2689414322376251,hg81,gemma7b-pretrained,True,small blue rectangle
12,"[' True', ' False', '  ', ' true', 'True']", True,0,True,0.6784167289733887,0.32046136260032654,0.6791787147521973,hg81,gemma7b-pretrained,True,large green rectangle
13,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.7286694049835205,0.2680625021457672,0.7310585975646973,hg81,gemma7b-pretrained,True,small green circle
14,"[' True', ' False', '  ', ' false', ' true']", True,1,True,0.6219339370727539,0.3772220015525818,0.622459352016449,hg81,gemma7b-pretrained,True,medium yellow circle
15,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.22250844538211823,0.7766307592391968,0.22270014882087708,hg81,gemma7b-pretrained,True,small blue triangle
16,"[' True', ' False', ' false', ' fals', ' true']", True,1,False,0.4994957745075226,0.4994957745075226,0.5,hg81,gemma7b-pretrained,False,large blue rectangle
17,"[' False', ' True', '  ', ' false', ' Tru']", False,0,False,0.49954110383987427,0.49954110383987427,0.5,hg81,gemma7b-pretrained,True,medium yellow triangle
18,"[' True', ' False', '  ', ' false', ' None']", True,1,True,0.6216804385185242,0.37706825137138367,0.622459352016449,hg81,gemma7b-pretrained,True,small green triangle
19,"[' True', ' False', '  ', 'True', ' true']", True,1,True,0.6788319945335388,0.32065752148628235,0.6791786551475525,hg81,gemma7b-pretrained,True,small blue circle
20,"[' True', ' False', '  ', ' Tru', 'True']", True,0,True,0.6787987947463989,0.3206418454647064,0.6791786551475525,hg81,gemma7b-pretrained,True,medium yellow triangle
