,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"triangle,green,1",True,0,0,0,"The labels for the objects in Group 3 are:
-small green triangle -> True
-large yellow rectangle -> False
-large yellow triangle -> True
-small blue rectangle -> False",hg05,2,True
1,"rectangle,yellow,3",True,0,1,1,"The labels for the objects in Group 3 are:
-small green triangle -> True
-large yellow rectangle -> False
-large yellow triangle -> True
-small blue rectangle -> False",hg05,2,False
2,"triangle,yellow,3",True,0,2,2,"The labels for the objects in Group 3 are:
-small green triangle -> True
-large yellow rectangle -> False
-large yellow triangle -> True
-small blue rectangle -> False",hg05,2,True
3,"rectangle,blue,1",True,0,3,3,"The labels for the objects in Group 3 are:
-small green triangle -> True
-large yellow rectangle -> False
-large yellow triangle -> True
-small blue rectangle -> False",hg05,2,False
4,"rectangle,blue,2",True,1,0,4,"The labels for the objects in Group 4 are:
-medium blue rectangle-> True
-large green triangle-> False
-small blue triangle-> False",hg05,2,True
5,"triangle,green,3",True,1,1,5,"The labels for the objects in Group 4 are:
-medium blue rectangle-> True
-large green triangle-> False
-small blue triangle-> False",hg05,2,False
6,"triangle,blue,1",True,1,2,6,"The labels for the objects in Group 4 are:
-medium blue rectangle-> True
-large green triangle-> False
-small blue triangle-> False",hg05,2,False
7,"circle,yellow,3",False,2,0,7,"The labels for the objects in Group 5 are:
-large yellow circle-> True
-small blue rectangle-> True
-medium blue circle-> True",hg05,2,True
8,"rectangle,blue,1",True,2,1,8,"The labels for the objects in Group 5 are:
-large yellow circle-> True
-small blue rectangle-> True
-medium blue circle-> True",hg05,2,True
9,"circle,blue,2",False,2,2,9,"The labels for the objects in Group 5 are:
-large yellow circle-> True
-small blue rectangle-> True
-medium blue circle-> True",hg05,2,True
10,"triangle,yellow,1",True,3,0,10,"The labels for the objects in Group 6 are:
-small yellow triangle -> True
-large yellow triangle -> False",hg05,2,True
11,"triangle,yellow,3",True,3,1,11,"The labels for the objects in Group 6 are:
-small yellow triangle -> True
-large yellow triangle -> False",hg05,2,False
12,"triangle,blue,2",True,4,0,12,"The labels for the objects in Group 7 are:
-medium blue triangle-> True
-large green triangle-> True
-small blue triangle-> True
-medium blue rectangle-> True
-large blue circle-> True",hg05,2,True
13,"triangle,green,3",True,4,1,13,"The labels for the objects in Group 7 are:
-medium blue triangle-> True
-large green triangle-> True
-small blue triangle-> True
-medium blue rectangle-> True
-large blue circle-> True",hg05,2,True
14,"triangle,blue,1",True,4,2,14,"The labels for the objects in Group 7 are:
-medium blue triangle-> True
-large green triangle-> True
-small blue triangle-> True
-medium blue rectangle-> True
-large blue circle-> True",hg05,2,True
15,"rectangle,blue,2",True,4,3,15,"The labels for the objects in Group 7 are:
-medium blue triangle-> True
-large green triangle-> True
-small blue triangle-> True
-medium blue rectangle-> True
-large blue circle-> True",hg05,2,True
16,"circle,blue,3",False,4,4,16,"The labels for the objects in Group 7 are:
-medium blue triangle-> True
-large green triangle-> True
-small blue triangle-> True
-medium blue rectangle-> True
-large blue circle-> True",hg05,2,True
17,"rectangle,yellow,2",True,5,0,17,"The labels for the objects in Group 8 are:
-medium yellow rectangle-> True
-large green circle-> False
-small green circle-> True",hg05,2,True
18,"circle,green,3",False,5,1,18,"The labels for the objects in Group 8 are:
-medium yellow rectangle-> True
-large green circle-> False
-small green circle-> True",hg05,2,False
19,"circle,green,1",False,5,2,19,"The labels for the objects in Group 8 are:
-medium yellow rectangle-> True
-large green circle-> False
-small green circle-> True",hg05,2,True
20,"rectangle,green,2",True,6,0,20,"The labels for the objects in Group 9 are:
-medium green rectangle -> True
-small blue triangle -> True
-large green rectangle -> True
-small green rectangle -> True
-small green circle -> False",hg05,2,True
21,"triangle,blue,1",True,6,1,21,"The labels for the objects in Group 9 are:
-medium green rectangle -> True
-small blue triangle -> True
-large green rectangle -> True
-small green rectangle -> True
-small green circle -> False",hg05,2,True
22,"rectangle,green,3",True,6,2,22,"The labels for the objects in Group 9 are:
-medium green rectangle -> True
-small blue triangle -> True
-large green rectangle -> True
-small green rectangle -> True
-small green circle -> False",hg05,2,True
23,"rectangle,green,1",True,6,3,23,"The labels for the objects in Group 9 are:
-medium green rectangle -> True
-small blue triangle -> True
-large green rectangle -> True
-small green rectangle -> True
-small green circle -> False",hg05,2,True
24,"circle,green,1",False,6,4,24,"The labels for the objects in Group 9 are:
-medium green rectangle -> True
-small blue triangle -> True
-large green rectangle -> True
-small green rectangle -> True
-small green circle -> False",hg05,2,False
25,"circle,green,3",False,7,0,25,"The labels for the objects in Group 10 are:
-large green circle-> False
-medium blue triangle-> True
-small blue circle-> True
-large blue triangle-> True",hg05,2,False
26,"triangle,blue,2",True,7,1,26,"The labels for the objects in Group 10 are:
-large green circle-> False
-medium blue triangle-> True
-small blue circle-> True
-large blue triangle-> True",hg05,2,True
27,"circle,blue,1",False,7,2,27,"The labels for the objects in Group 10 are:
-large green circle-> False
-medium blue triangle-> True
-small blue circle-> True
-large blue triangle-> True",hg05,2,True
28,"triangle,blue,3",True,7,3,28,"The labels for the objects in Group 10 are:
-large green circle-> False
-medium blue triangle-> True
-small blue circle-> True
-large blue triangle-> True",hg05,2,True
29,"circle,blue,2",False,8,0,29,"The labels for the objects in Group 11 are:
-medium blue circle-> False
-large yellow circle-> False
-small blue circle-> False
-medium green rectangle-> True",hg05,2,False
30,"circle,yellow,3",False,8,1,30,"The labels for the objects in Group 11 are:
-medium blue circle-> False
-large yellow circle-> False
-small blue circle-> False
-medium green rectangle-> True",hg05,2,False
