,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"triangle,blue,2",False,0,0,0,"The labels for the objects in Group 3 are:
-medium blue triangle-> True
-large blue rectangle-> True",hg13,2,True
1,"rectangle,blue,3",False,0,1,1,"The labels for the objects in Group 3 are:
-medium blue triangle-> True
-large blue rectangle-> True",hg13,2,True
2,"triangle,yellow,3",False,1,0,2,"The labels for the objects in Group 4 are:
-large yellow triangle-> True
-medium yellow rectangle-> False
-large yellow rectangle-> False",hg13,2,True
3,"rectangle,yellow,2",False,1,1,3,"The labels for the objects in Group 4 are:
-large yellow triangle-> True
-medium yellow rectangle-> False
-large yellow rectangle-> False",hg13,2,False
4,"rectangle,yellow,3",False,1,2,4,"The labels for the objects in Group 4 are:
-large yellow triangle-> True
-medium yellow rectangle-> False
-large yellow rectangle-> False",hg13,2,False
5,"rectangle,green,2",False,2,0,5,"The labels for the objects in Group 5 are:
-medium green rectangle-> False
-medium green circle-> False
-medium blue circle-> True",hg13,2,False
6,"circle,green,2",True,2,1,6,"The labels for the objects in Group 5 are:
-medium green rectangle-> False
-medium green circle-> False
-medium blue circle-> True",hg13,2,False
7,"circle,blue,2",False,2,2,7,"The labels for the objects in Group 5 are:
-medium green rectangle-> False
-medium green circle-> False
-medium blue circle-> True",hg13,2,True
8,"triangle,yellow,3",False,3,0,8,"The labels for the objects in Group 6 are:
-large yellow triangle-> True
-small yellow rectangle-> True",hg13,2,True
9,"rectangle,yellow,1",False,3,1,9,"The labels for the objects in Group 6 are:
-large yellow triangle-> True
-small yellow rectangle-> True",hg13,2,True
10,"circle,blue,3",False,4,0,10,"The labels for the objects in Group 7 are:
-large blue circle -> False
-small green rectangle -> True
-medium blue rectangle -> True
-large green rectangle -> False
-small yellow rectangle -> True",hg13,2,False
11,"rectangle,green,1",False,4,1,11,"The labels for the objects in Group 7 are:
-large blue circle -> False
-small green rectangle -> True
-medium blue rectangle -> True
-large green rectangle -> False
-small yellow rectangle -> True",hg13,2,True
12,"rectangle,blue,2",False,4,2,12,"The labels for the objects in Group 7 are:
-large blue circle -> False
-small green rectangle -> True
-medium blue rectangle -> True
-large green rectangle -> False
-small yellow rectangle -> True",hg13,2,True
13,"rectangle,green,3",False,4,3,13,"The labels for the objects in Group 7 are:
-large blue circle -> False
-small green rectangle -> True
-medium blue rectangle -> True
-large green rectangle -> False
-small yellow rectangle -> True",hg13,2,False
14,"rectangle,yellow,1",False,4,4,14,"The labels for the objects in Group 7 are:
-large blue circle -> False
-small green rectangle -> True
-medium blue rectangle -> True
-large green rectangle -> False
-small yellow rectangle -> True",hg13,2,True
15,"rectangle,green,3",False,5,0,15,"The labels for the objects in Group 8 are:
-large green rectangle -> False
-small yellow rectangle -> False",hg13,2,False
16,"rectangle,yellow,1",False,5,1,16,"The labels for the objects in Group 8 are:
-large green rectangle -> False
-small yellow rectangle -> False",hg13,2,False
17,"circle,blue,2",False,6,0,17,"The labels for the objects in Group 9 are:
-medium blue circle-> False
-medium blue rectangle-> False
-large yellow triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg13,2,False
18,"rectangle,blue,2",False,6,1,18,"The labels for the objects in Group 9 are:
-medium blue circle-> False
-medium blue rectangle-> False
-large yellow triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg13,2,False
19,"triangle,yellow,3",False,6,2,19,"The labels for the objects in Group 9 are:
-medium blue circle-> False
-medium blue rectangle-> False
-large yellow triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg13,2,False
20,"circle,yellow,3",True,6,3,20,"The labels for the objects in Group 9 are:
-medium blue circle-> False
-medium blue rectangle-> False
-large yellow triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg13,2,False
21,"triangle,green,2",False,6,4,21,"The labels for the objects in Group 9 are:
-medium blue circle-> False
-medium blue rectangle-> False
-large yellow triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg13,2,False
22,"rectangle,blue,3",False,7,0,22,"The labels for the objects in Group 10 are:
-large blue rectangle-> False
-medium yellow rectangle-> False",hg13,2,False
23,"rectangle,yellow,2",False,7,1,23,"The labels for the objects in Group 10 are:
-large blue rectangle-> False
-medium yellow rectangle-> False",hg13,2,False
24,"triangle,yellow,3",False,8,0,24,"The labels for the objects in Group 11 are:
-large yellow triangle-> False
-small yellow triangle-> False
-medium green rectangle-> False
-medium yellow circle-> False",hg13,2,False
25,"triangle,yellow,1",False,8,1,25,"The labels for the objects in Group 11 are:
-large yellow triangle-> False
-small yellow triangle-> False
-medium green rectangle-> False
-medium yellow circle-> False",hg13,2,False
26,"rectangle,green,2",False,8,2,26,"The labels for the objects in Group 11 are:
-large yellow triangle-> False
-small yellow triangle-> False
-medium green rectangle-> False
-medium yellow circle-> False",hg13,2,False
27,"circle,yellow,2",True,8,3,27,"The labels for the objects in Group 11 are:
-large yellow triangle-> False
-small yellow triangle-> False
-medium green rectangle-> False
-medium yellow circle-> False",hg13,2,False
28,"triangle,blue,2",False,9,0,28,"The labels for the objects in Group 12 are:
-medium blue triangle-> False
-medium blue rectangle-> False",hg13,2,False
29,"rectangle,blue,2",False,9,1,29,"The labels for the objects in Group 12 are:
-medium blue triangle-> False
-medium blue rectangle-> False",hg13,2,False
30,"rectangle,green,3",False,10,0,30,"The labels for the objects in Group 13 are:
-large green rectangle -> False
-small yellow triangle -> False",hg13,2,False
31,"triangle,yellow,1",False,10,1,31,"The labels for the objects in Group 13 are:
-large green rectangle -> False
-small yellow triangle -> False",hg13,2,False
32,"triangle,blue,3",False,11,0,32,"The labels for the objects in Group 14 are:
-large blue triangle-> False
-small blue triangle-> False
-small yellow circle-> True",hg13,2,False
33,"triangle,blue,1",False,11,1,33,"The labels for the objects in Group 14 are:
-large blue triangle-> False
-small blue triangle-> False
-small yellow circle-> True",hg13,2,False
34,"circle,yellow,1",True,11,2,34,"The labels for the objects in Group 14 are:
-large blue triangle-> False
-small blue triangle-> False
-small yellow circle-> True",hg13,2,True
35,"triangle,blue,1",False,12,0,35,"The label for the object in Group 15 is:
-small blue triangle-> False",hg13,2,False
36,"circle,yellow,1",True,13,0,36,"The label for the object in Group 16 is:
-small yellow circle -> True",hg13,2,True
37,"triangle,green,3",False,14,0,37,"The labels for the objects in Group 17 are:
-large green triangle-> False
-small yellow triangle-> True",hg13,2,False
38,"triangle,yellow,1",False,14,1,38,"The labels for the objects in Group 17 are:
-large green triangle-> False
-small yellow triangle-> True",hg13,2,True
39,"rectangle,yellow,2",False,15,0,39,"The labels for the objects in Group 18 are:
-medium yellow rectangle-> False
-large green circle-> False
-medium green rectangle-> False
-large yellow circle-> True
-small yellow circle-> True",hg13,2,False
40,"circle,green,3",True,15,1,40,"The labels for the objects in Group 18 are:
-medium yellow rectangle-> False
-large green circle-> False
-medium green rectangle-> False
-large yellow circle-> True
-small yellow circle-> True",hg13,2,False
41,"rectangle,green,2",False,15,2,41,"The labels for the objects in Group 18 are:
-medium yellow rectangle-> False
-large green circle-> False
-medium green rectangle-> False
-large yellow circle-> True
-small yellow circle-> True",hg13,2,False
42,"circle,yellow,3",True,15,3,42,"The labels for the objects in Group 18 are:
-medium yellow rectangle-> False
-large green circle-> False
-medium green rectangle-> False
-large yellow circle-> True
-small yellow circle-> True",hg13,2,True
43,"circle,yellow,1",True,15,4,43,"The labels for the objects in Group 18 are:
-medium yellow rectangle-> False
-large green circle-> False
-medium green rectangle-> False
-large yellow circle-> True
-small yellow circle-> True",hg13,2,True
44,"triangle,green,2",False,16,0,44,"The labels for the objects in Group 19 are:
-medium green triangle-> False
-small green rectangle-> False
-small blue triangle-> False",hg13,2,False
45,"rectangle,green,1",False,16,1,45,"The labels for the objects in Group 19 are:
-medium green triangle-> False
-small green rectangle-> False
-small blue triangle-> False",hg13,2,False
46,"triangle,blue,1",False,16,2,46,"The labels for the objects in Group 19 are:
-medium green triangle-> False
-small green rectangle-> False
-small blue triangle-> False",hg13,2,False
47,"triangle,blue,3",False,17,0,47,"The labels for the objects in Group 20 are:
-large blue triangle-> True
-small green rectangle-> False
-medium yellow circle-> False",hg13,2,True
48,"rectangle,green,1",False,17,1,48,"The labels for the objects in Group 20 are:
-large blue triangle-> True
-small green rectangle-> False
-medium yellow circle-> False",hg13,2,False
49,"circle,yellow,2",True,17,2,49,"The labels for the objects in Group 20 are:
-large blue triangle-> True
-small green rectangle-> False
-medium yellow circle-> False",hg13,2,False
50,"triangle,yellow,2",False,18,0,50,"The labels for the objects in Group 21 are:
-medium yellow triangle-> False
-small yellow rectangle-> False",hg13,2,False
51,"rectangle,yellow,1",False,18,1,51,"The labels for the objects in Group 21 are:
-medium yellow triangle-> False
-small yellow rectangle-> False",hg13,2,False
52,"circle,yellow,1",True,19,0,52,"The labels for the objects in Group 22 are:
-small yellow circle-> True
-large yellow rectangle-> False
-medium blue circle-> False",hg13,2,True
53,"rectangle,yellow,3",False,19,1,53,"The labels for the objects in Group 22 are:
-small yellow circle-> True
-large yellow rectangle-> False
-medium blue circle-> False",hg13,2,False
54,"circle,blue,2",False,19,2,54,"The labels for the objects in Group 22 are:
-small yellow circle-> True
-large yellow rectangle-> False
-medium blue circle-> False",hg13,2,False
55,"triangle,yellow,1",False,20,0,55,"The labels for the objects in Group 23 are:
-small yellow triangle-> False
-large blue triangle-> False
-small blue rectangle-> False
-small green triangle-> False
-small blue triangle-> False",hg13,2,False
56,"triangle,blue,3",False,20,1,56,"The labels for the objects in Group 23 are:
-small yellow triangle-> False
-large blue triangle-> False
-small blue rectangle-> False
-small green triangle-> False
-small blue triangle-> False",hg13,2,False
57,"rectangle,blue,1",False,20,2,57,"The labels for the objects in Group 23 are:
-small yellow triangle-> False
-large blue triangle-> False
-small blue rectangle-> False
-small green triangle-> False
-small blue triangle-> False",hg13,2,False
58,"triangle,green,1",False,20,3,58,"The labels for the objects in Group 23 are:
-small yellow triangle-> False
-large blue triangle-> False
-small blue rectangle-> False
-small green triangle-> False
-small blue triangle-> False",hg13,2,False
59,"triangle,blue,1",False,20,4,59,"The labels for the objects in Group 23 are:
-small yellow triangle-> False
-large blue triangle-> False
-small blue rectangle-> False
-small green triangle-> False
-small blue triangle-> False",hg13,2,False
60,"triangle,green,2",False,21,0,60,"The labels for the objects in Group 24 are:
-medium green triangle-> False
-large green triangle-> False
-small green rectangle-> False
-large blue circle-> True",hg13,2,False
61,"triangle,green,3",False,21,1,61,"The labels for the objects in Group 24 are:
-medium green triangle-> False
-large green triangle-> False
-small green rectangle-> False
-large blue circle-> True",hg13,2,False
62,"rectangle,green,1",False,21,2,62,"The labels for the objects in Group 24 are:
-medium green triangle-> False
-large green triangle-> False
-small green rectangle-> False
-large blue circle-> True",hg13,2,False
63,"circle,blue,3",False,21,3,63,"The labels for the objects in Group 24 are:
-medium green triangle-> False
-large green triangle-> False
-small green rectangle-> False
-large blue circle-> True",hg13,2,True
64,"triangle,green,2",False,22,0,64,"The label for the object in Group 25 is:
-medium green triangle-> False",hg13,2,False
65,"triangle,green,2",False,23,0,65,"The labels for the objects in Group 26 are:
-medium green triangle-> False
-small yellow triangle-> False
-large green rectangle-> False",hg13,2,False
66,"triangle,yellow,1",False,23,1,66,"The labels for the objects in Group 26 are:
-medium green triangle-> False
-small yellow triangle-> False
-large green rectangle-> False",hg13,2,False
67,"rectangle,green,3",False,23,2,67,"The labels for the objects in Group 26 are:
-medium green triangle-> False
-small yellow triangle-> False
-large green rectangle-> False",hg13,2,False
68,"rectangle,blue,3",False,24,0,68,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium green rectangle-> False
-large yellow triangle-> False
-large green circle-> False
-medium yellow triangle-> False",hg13,2,False
69,"rectangle,green,2",False,24,1,69,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium green rectangle-> False
-large yellow triangle-> False
-large green circle-> False
-medium yellow triangle-> False",hg13,2,False
70,"triangle,yellow,3",False,24,2,70,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium green rectangle-> False
-large yellow triangle-> False
-large green circle-> False
-medium yellow triangle-> False",hg13,2,False
71,"circle,green,3",True,24,3,71,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium green rectangle-> False
-large yellow triangle-> False
-large green circle-> False
-medium yellow triangle-> False",hg13,2,False
72,"triangle,yellow,2",False,24,4,72,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium green rectangle-> False
-large yellow triangle-> False
-large green circle-> False
-medium yellow triangle-> False",hg13,2,False
