,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"circle,yellow,1",False,0,0,0,"The labels for the objects in Group 3 are:
-small yellow circle -> False
-large green rectangle -> False",hg48,2,False
1,"rectangle,green,3",False,0,1,1,"The labels for the objects in Group 3 are:
-small yellow circle -> False
-large green rectangle -> False",hg48,2,False
2,"circle,blue,2",False,1,0,2,"The labels for the objects in Group 4 are:
-medium blue circle-> True
-medium green triangle-> False",hg48,2,True
3,"triangle,green,2",False,1,1,3,"The labels for the objects in Group 4 are:
-medium blue circle-> True
-medium green triangle-> False",hg48,2,False
4,"circle,green,2",False,2,0,4,"The label for the object in Group 5 is:
-medium green circle-> True",hg48,2,True
5,"circle,green,2",True,3,0,5,"The labels for the objects in Group 6 are:
-medium green circle-> False
-small blue triangle-> False
-large green circle-> True",hg48,2,False
6,"triangle,blue,1",False,3,1,6,"The labels for the objects in Group 6 are:
-medium green circle-> False
-small blue triangle-> False
-large green circle-> True",hg48,2,False
7,"circle,green,3",False,3,2,7,"The labels for the objects in Group 6 are:
-medium green circle-> False
-small blue triangle-> False
-large green circle-> True",hg48,2,True
8,"triangle,green,2",False,4,0,8,"The label for the object in Group 7 is:
-medium green triangle-> False",hg48,2,False
9,"circle,green,3",False,5,0,9,"The labels for the objects in Group 8 are:
-large green circle-> True
-medium yellow rectangle-> False
-large blue circle-> False",hg48,2,True
10,"rectangle,yellow,2",False,5,1,10,"The labels for the objects in Group 8 are:
-large green circle-> True
-medium yellow rectangle-> False
-large blue circle-> False",hg48,2,False
11,"circle,blue,3",False,5,2,11,"The labels for the objects in Group 8 are:
-large green circle-> True
-medium yellow rectangle-> False
-large blue circle-> False",hg48,2,False
12,"rectangle,blue,2",False,6,0,12,"The labels for the objects in Group 9 are:
-medium blue rectangle-> False
-small blue circle-> False
-small yellow rectangle-> False
-medium yellow circle-> False
-medium yellow rectangle-> False",hg48,2,False
13,"circle,blue,1",False,6,1,13,"The labels for the objects in Group 9 are:
-medium blue rectangle-> False
-small blue circle-> False
-small yellow rectangle-> False
-medium yellow circle-> False
-medium yellow rectangle-> False",hg48,2,False
14,"rectangle,yellow,1",False,6,2,14,"The labels for the objects in Group 9 are:
-medium blue rectangle-> False
-small blue circle-> False
-small yellow rectangle-> False
-medium yellow circle-> False
-medium yellow rectangle-> False",hg48,2,False
15,"circle,yellow,2",False,6,3,15,"The labels for the objects in Group 9 are:
-medium blue rectangle-> False
-small blue circle-> False
-small yellow rectangle-> False
-medium yellow circle-> False
-medium yellow rectangle-> False",hg48,2,False
16,"rectangle,yellow,2",False,6,4,16,"The labels for the objects in Group 9 are:
-medium blue rectangle-> False
-small blue circle-> False
-small yellow rectangle-> False
-medium yellow circle-> False
-medium yellow rectangle-> False",hg48,2,False
17,"triangle,green,2",True,7,0,17,"The labels for the objects in Group 10 are:
-medium green triangle -> True
-large blue triangle -> False",hg48,2,True
18,"triangle,blue,3",False,7,1,18,"The labels for the objects in Group 10 are:
-medium green triangle -> True
-large blue triangle -> False",hg48,2,False
19,"triangle,yellow,2",False,8,0,19,"The labels for the objects in Group 11 are:
-medium yellow triangle-> False
-large green rectangle-> False",hg48,2,False
20,"rectangle,green,3",False,8,1,20,"The labels for the objects in Group 11 are:
-medium yellow triangle-> False
-large green rectangle-> False",hg48,2,False
21,"circle,yellow,3",False,9,0,21,"The labels for the objects in Group 12 are:
-large yellow circle-> False
-small green rectangle-> False",hg48,2,False
22,"rectangle,green,1",False,9,1,22,"The labels for the objects in Group 12 are:
-large yellow circle-> False
-small green rectangle-> False",hg48,2,False
23,"rectangle,blue,2",True,10,0,23,"The labels for the objects in Group 13 are:
-medium blue rectangle-> False
-medium green circle-> False
-large yellow rectangle-> False
-medium blue circle-> False",hg48,2,False
24,"circle,green,2",False,10,1,24,"The labels for the objects in Group 13 are:
-medium blue rectangle-> False
-medium green circle-> False
-large yellow rectangle-> False
-medium blue circle-> False",hg48,2,False
25,"rectangle,yellow,3",False,10,2,25,"The labels for the objects in Group 13 are:
-medium blue rectangle-> False
-medium green circle-> False
-large yellow rectangle-> False
-medium blue circle-> False",hg48,2,False
26,"circle,blue,2",False,10,3,26,"The labels for the objects in Group 13 are:
-medium blue rectangle-> False
-medium green circle-> False
-large yellow rectangle-> False
-medium blue circle-> False",hg48,2,False
27,"rectangle,green,1",False,11,0,27,"The labels for the objects in Group 14 are:
-small green rectangle-> False
-large yellow triangle-> False
-medium yellow triangle-> False",hg48,2,False
28,"triangle,yellow,3",False,11,1,28,"The labels for the objects in Group 14 are:
-small green rectangle-> False
-large yellow triangle-> False
-medium yellow triangle-> False",hg48,2,False
29,"triangle,yellow,2",True,11,2,29,"The labels for the objects in Group 14 are:
-small green rectangle-> False
-large yellow triangle-> False
-medium yellow triangle-> False",hg48,2,False
30,"circle,blue,1",False,12,0,30,"The labels for the objects in Group 15 are:
-small blue circle-> True
-medium blue triangle-> False
-small yellow triangle-> False",hg48,2,True
31,"triangle,blue,2",False,12,1,31,"The labels for the objects in Group 15 are:
-small blue circle-> True
-medium blue triangle-> False
-small yellow triangle-> False",hg48,2,False
32,"triangle,yellow,1",True,12,2,32,"The labels for the objects in Group 15 are:
-small blue circle-> True
-medium blue triangle-> False
-small yellow triangle-> False",hg48,2,False
33,"circle,yellow,2",False,13,0,33,"The labels for the objects in Group 16 are:
-medium yellow circle-> False
-small yellow circle-> False",hg48,2,False
34,"circle,yellow,1",True,13,1,34,"The labels for the objects in Group 16 are:
-medium yellow circle-> False
-small yellow circle-> False",hg48,2,False
35,"triangle,green,2",False,14,0,35,"The labels for the objects in Group 17 are:
-medium green triangle-> False
-large green rectangle-> False
-large green triangle-> False
-large yellow rectangle-> False",hg48,2,False
36,"rectangle,green,3",False,14,1,36,"The labels for the objects in Group 17 are:
-medium green triangle-> False
-large green rectangle-> False
-large green triangle-> False
-large yellow rectangle-> False",hg48,2,False
37,"triangle,green,3",False,14,2,37,"The labels for the objects in Group 17 are:
-medium green triangle-> False
-large green rectangle-> False
-large green triangle-> False
-large yellow rectangle-> False",hg48,2,False
38,"rectangle,yellow,3",False,14,3,38,"The labels for the objects in Group 17 are:
-medium green triangle-> False
-large green rectangle-> False
-large green triangle-> False
-large yellow rectangle-> False",hg48,2,False
39,"rectangle,yellow,3",False,15,0,39,"The labels for the objects in Group 18 are:
-large yellow rectangle-> False
-small yellow circle-> False
-medium green triangle-> False
-large green triangle-> False",hg48,2,False
40,"circle,yellow,1",False,15,1,40,"The labels for the objects in Group 18 are:
-large yellow rectangle-> False
-small yellow circle-> False
-medium green triangle-> False
-large green triangle-> False",hg48,2,False
41,"triangle,green,2",False,15,2,41,"The labels for the objects in Group 18 are:
-large yellow rectangle-> False
-small yellow circle-> False
-medium green triangle-> False
-large green triangle-> False",hg48,2,False
42,"triangle,green,3",False,15,3,42,"The labels for the objects in Group 18 are:
-large yellow rectangle-> False
-small yellow circle-> False
-medium green triangle-> False
-large green triangle-> False",hg48,2,False
43,"triangle,green,1",False,16,0,43,"The labels for the objects in Group 19 are:
-small green triangle-> True
-medium blue circle-> False
-medium yellow triangle-> False",hg48,2,True
44,"circle,blue,2",False,16,1,44,"The labels for the objects in Group 19 are:
-small green triangle-> True
-medium blue circle-> False
-medium yellow triangle-> False",hg48,2,False
45,"triangle,yellow,2",False,16,2,45,"The labels for the objects in Group 19 are:
-small green triangle-> True
-medium blue circle-> False
-medium yellow triangle-> False",hg48,2,False
46,"rectangle,green,2",False,17,0,46,"The labels for the objects in Group 20 are:
-medium green rectangle-> False
-medium blue triangle-> False",hg48,2,False
47,"triangle,blue,2",False,17,1,47,"The labels for the objects in Group 20 are:
-medium green rectangle-> False
-medium blue triangle-> False",hg48,2,False
48,"circle,blue,2",False,18,0,48,"The label for the object in Group 21 is:
-medium blue circle-> False",hg48,2,False
49,"triangle,green,2",False,19,0,49,"The labels for the objects in Group 22 are:
-medium green triangle-> False
-medium blue triangle-> False
-small yellow triangle-> True
-medium blue rectangle-> False
-small yellow rectangle-> False",hg48,2,False
50,"triangle,blue,2",False,19,1,50,"The labels for the objects in Group 22 are:
-medium green triangle-> False
-medium blue triangle-> False
-small yellow triangle-> True
-medium blue rectangle-> False
-small yellow rectangle-> False",hg48,2,False
51,"triangle,yellow,1",False,19,2,51,"The labels for the objects in Group 22 are:
-medium green triangle-> False
-medium blue triangle-> False
-small yellow triangle-> True
-medium blue rectangle-> False
-small yellow rectangle-> False",hg48,2,True
52,"rectangle,blue,2",False,19,3,52,"The labels for the objects in Group 22 are:
-medium green triangle-> False
-medium blue triangle-> False
-small yellow triangle-> True
-medium blue rectangle-> False
-small yellow rectangle-> False",hg48,2,False
53,"rectangle,yellow,1",False,19,4,53,"The labels for the objects in Group 22 are:
-medium green triangle-> False
-medium blue triangle-> False
-small yellow triangle-> True
-medium blue rectangle-> False
-small yellow rectangle-> False",hg48,2,False
54,"rectangle,yellow,3",False,20,0,54,"The labels for the objects in Group 23 are:
-large yellow rectangle-> True
-medium yellow rectangle-> False
-large blue circle-> False
-medium yellow triangle-> False",hg48,2,True
55,"rectangle,yellow,2",False,20,1,55,"The labels for the objects in Group 23 are:
-large yellow rectangle-> True
-medium yellow rectangle-> False
-large blue circle-> False
-medium yellow triangle-> False",hg48,2,False
56,"circle,blue,3",False,20,2,56,"The labels for the objects in Group 23 are:
-large yellow rectangle-> True
-medium yellow rectangle-> False
-large blue circle-> False
-medium yellow triangle-> False",hg48,2,False
57,"triangle,yellow,2",False,20,3,57,"The labels for the objects in Group 23 are:
-large yellow rectangle-> True
-medium yellow rectangle-> False
-large blue circle-> False
-medium yellow triangle-> False",hg48,2,False
58,"rectangle,blue,1",False,21,0,58,"The labels for the objects in Group 24 are:
-small blue rectangle-> True
-large blue triangle-> False",hg48,2,True
59,"triangle,blue,3",False,21,1,59,"The labels for the objects in Group 24 are:
-small blue rectangle-> True
-large blue triangle-> False",hg48,2,False
60,"triangle,blue,1",False,22,0,60,"The label for the object in Group 25 is:
-small blue triangle-> False",hg48,2,False
61,"circle,yellow,1",False,23,0,61,"The labels for the objects in Group 26 are:
-small yellow circle-> False",hg48,2,False
62,"rectangle,yellow,1",False,24,0,62,"The labels for the objects in Group 27 are:
-small yellow rectangle-> False
-large green triangle-> False
-small green circle-> False
-medium green rectangle-> False
-medium yellow rectangle-> False",hg48,2,False
63,"triangle,green,3",False,24,1,63,"The labels for the objects in Group 27 are:
-small yellow rectangle-> False
-large green triangle-> False
-small green circle-> False
-medium green rectangle-> False
-medium yellow rectangle-> False",hg48,2,False
64,"circle,green,1",False,24,2,64,"The labels for the objects in Group 27 are:
-small yellow rectangle-> False
-large green triangle-> False
-small green circle-> False
-medium green rectangle-> False
-medium yellow rectangle-> False",hg48,2,False
65,"rectangle,green,2",False,24,3,65,"The labels for the objects in Group 27 are:
-small yellow rectangle-> False
-large green triangle-> False
-small green circle-> False
-medium green rectangle-> False
-medium yellow rectangle-> False",hg48,2,False
66,"rectangle,yellow,2",False,24,4,66,"The labels for the objects in Group 27 are:
-small yellow rectangle-> False
-large green triangle-> False
-small green circle-> False
-medium green rectangle-> False
-medium yellow rectangle-> False",hg48,2,False
