,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,2",True,0,0,0,hg81,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.8175657987594604,0.18242359161376953,0.8175745010375977,0.18242552876472473
1,"triangle,blue,3",False,0,1,1,hg81,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689379155635834,0.7310490012168884,0.2689414322376251,0.7310585975646973
2,"rectangle,green,3",True,0,2,2,hg81,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772889733314514,0.22269701957702637,0.7772998809814453,0.22270013391971588
3,"rectangle,blue,1",True,0,3,3,hg81,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791662573814392,0.32081544399261475,0.6791787147521973,0.3208213150501251
4,"circle,green,1",True,1,0,4,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399048089981079,0.06008610129356384,0.9399133324623108,0.06008664518594742
5,"rectangle,green,2",True,1,1,5,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525651931762695,0.04742542654275894,0.9525741338729858,0.04742586985230446
6,"triangle,yellow,2",True,1,2,6,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.77728670835495,0.22269637882709503,0.7772998809814453,0.22270014882087708
7,"circle,green,1",True,2,0,7,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820074439048767,0.01798609457910061,0.9820137619972229,0.01798621006309986
8,"circle,blue,3",False,3,0,8,hg81,2,"[' True', ' False', ' false', ' true', ' None']", True,False,0,0.49999183416366577,0.49999183416366577,0.5,0.5
9,"circle,blue,2",False,3,1,9,hg81,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378167390823364,0.5621678233146667,0.43782350420951843,0.562176525592804
10,"circle,green,3",True,3,2,10,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820079207420349,0.017986102029681206,0.9820137619972229,0.01798621006309986
11,"rectangle,blue,1",True,3,3,11,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175633549690247,0.18242305517196655,0.8175744414329529,0.18242552876472473
12,"rectangle,green,3",True,3,4,12,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.952564537525177,0.047425393015146255,0.9525741338729858,0.04742586985230446
13,"circle,green,1",True,4,0,13,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820099472999573,0.01798614114522934,0.9820138216018677,0.01798621192574501
14,"circle,yellow,2",True,5,0,14,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791704893112183,0.3208174407482147,0.6791786551475525,0.3208213150501251
15,"triangle,blue,1",True,5,1,15,hg81,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224495768547058,0.37753474712371826,0.622459352016449,0.3775406777858734
16,"rectangle,blue,3",False,5,2,16,hg81,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242335319519043,0.8175647258758545,0.18242552876472473,0.8175745010375977
