,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,2",False,0,0,0,hg87,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
1,"triangle,yellow,2",False,0,1,1,hg87,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0758577212691307,0.924136221408844,0.07585818320512772,0.9241418242454529
2,"triangle,green,3",False,0,2,2,hg87,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269666194915771,0.7772877216339111,0.22270013391971588,0.7772998809814453
3,"rectangle,blue,3",True,0,3,3,hg87,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046417474746704,0.0953485369682312,0.9046505093574524,0.09534946084022522
4,"circle,green,3",False,0,4,4,hg87,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3208160996437073,0.679167628288269,0.3208213150501251,0.6791786551475525
5,"rectangle,blue,1",True,1,0,5,hg87,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791698932647705,0.32081714272499084,0.6791787147521973,0.3208213150501251
6,"rectangle,green,3",True,1,1,6,hg87,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.4378170371055603,0.5621681809425354,0.43782350420951843,0.5621764659881592
7,"triangle,yellow,2",False,1,2,7,hg87,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.010986905544996262,0.9890096783638,0.010986942797899246,0.9890130162239075
8,"triangle,green,3",False,1,3,8,hg87,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585740089416504,0.9241323471069336,0.07585817575454712,0.9241418242454529
9,"rectangle,green,3",False,2,0,9,hg87,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175643086433411,0.18242326378822327,0.8175744414329529,0.18242552876472473
10,"circle,blue,2",True,2,1,10,hg87,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081758975982666,0.6791708469390869,0.32082128524780273,0.6791787147521973
11,"rectangle,yellow,2",False,3,0,11,hg87,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269725799560547,0.7772898077964783,0.22270013391971588,0.7772998809814453
12,"circle,blue,3",True,3,1,12,hg87,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807879686355591,0.11920168995857239,0.8807970881462097,0.11920292675495148
13,"rectangle,green,1",False,4,0,13,hg87,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.2689375579357147,0.7310479879379272,0.2689414322376251,0.7310585379600525
14,"circle,green,2",False,4,1,14,hg87,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534884989261627,0.9046447277069092,0.09534946084022522,0.9046505689620972
15,"triangle,blue,1",True,4,2,15,hg87,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.3208169937133789,0.6791695356369019,0.3208213150501251,0.6791786551475525
