,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,3",True,0,0,0,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.851944625377655,0.14804576337337494,0.8519527912139893,0.14804717898368835
1,"rectangle,green,1",True,0,1,1,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772897481918335,0.22269724309444427,0.7772998213768005,0.22270013391971588
2,"circle,blue,2",False,0,2,2,hg11,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920156329870224,0.8807870745658875,0.11920291930437088,0.8807970881462097
3,"triangle,green,3",True,1,0,3,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241315126419067,0.07585733383893967,0.9241418242454529,0.07585817575454712
4,"rectangle,green,1",True,1,1,4,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399045705795288,0.06008608639240265,0.9399133920669556,0.06008664891123772
5,"triangle,yellow,3",True,1,2,5,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.81756192445755,0.1824227273464203,0.8175745010375977,0.18242552876472473
6,"rectangle,green,3",True,2,0,6,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241329431533813,0.07585745304822922,0.9241418242454529,0.07585818320512772
7,"triangle,yellow,3",True,2,1,7,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9859319925308228,0.014063564129173756,0.9859364032745361,0.01406362745910883
8,"circle,blue,1",False,2,2,8,hg11,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0474255345761776,0.9525673389434814,0.04742587357759476,0.9525741338729858
9,"circle,yellow,2",True,3,0,9,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791688203811646,0.32081666588783264,0.6791787147521973,0.3208213448524475
10,"circle,yellow,3",True,4,0,10,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525669813156128,0.047425515949726105,0.9525741338729858,0.04742587357759476
11,"rectangle,blue,1",True,4,1,11,hg11,2,"[' True', ' False', 'True', 'False', ' false']", True,False,1,0.49999284744262695,0.49999284744262695,0.5,0.5
12,"rectangle,green,2",True,5,0,12,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9241326451301575,0.07585742324590683,0.9241418242454529,0.07585817575454712
