,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,2",False,0,0,0,hg21,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.6224536299705505,0.37753722071647644,0.622459352016449,0.3775406777858734
1,"rectangle,blue,3",True,0,1,1,hg21,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.3775337040424347,0.6224478483200073,0.3775406777858734,0.622459352016449
2,"rectangle,blue,2",False,1,0,2,hg21,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242354691028595,0.8175655603408813,0.18242554366588593,0.8175745010375977
3,"rectangle,green,3",True,1,1,3,hg21,2,"[' True', ' False', ' false', 'True', ' true']", True,True,0,0.5621679425239563,0.437816858291626,0.5621764659881592,0.43782350420951843
4,"triangle,blue,1",True,2,0,4,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807868957519531,0.11920154094696045,0.8807970881462097,0.11920291930437088
5,"rectangle,blue,2",False,2,1,5,hg21,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931210584938526,0.9706836342811584,0.02931223064661026,0.970687747001648
6,"triangle,yellow,1",True,2,2,6,hg21,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7310471534729004,0.26893723011016846,0.7310585975646973,0.2689414322376251
7,"rectangle,green,3",True,2,3,7,hg21,2,"[' True', ' False', 'True', '  ', ' TRUE']", True,True,1,0.9992903470993042,0.0007096704212017357,0.9992903470993042,0.0007096704212017357
8,"rectangle,blue,3",True,2,4,8,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175603151321411,0.18242236971855164,0.8175744414329529,0.18242552876472473
9,"triangle,green,3",True,3,0,9,hg21,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791665554046631,0.3208155632019043,0.6791787147521973,0.32082128524780273
10,"circle,blue,1",True,3,1,10,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519392609596252,0.14804483950138092,0.8519527912139893,0.14804719388484955
11,"triangle,green,1",True,3,2,11,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519396781921387,0.1480449140071869,0.8519527912139893,0.14804719388484955
12,"rectangle,green,1",True,4,0,12,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772884368896484,0.22269687056541443,0.7772998213768005,0.22270013391971588
13,"circle,blue,3",True,4,1,13,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175630569458008,0.18242298066616058,0.8175744414329529,0.18242552876472473
14,"rectangle,yellow,3",True,4,2,14,hg21,2,"[' True', ' False', ' false', 'True', 'False']", True,False,0,0.4999919533729553,0.4999919533729553,0.5,0.5
15,"circle,blue,1",True,5,0,15,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706825017929077,0.029312072321772575,0.970687747001648,0.02931223064661026
16,"triangle,yellow,2",False,5,1,16,hg21,2,"[' True', ' False', ' false', 'True', ' None']", True,False,0,0.4999912977218628,0.4999912977218628,0.5,0.5
17,"triangle,blue,3",True,5,2,17,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.851939857006073,0.14804494380950928,0.8519527912139893,0.14804719388484955
18,"triangle,blue,1",True,6,0,18,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399048089981079,0.06008610129356384,0.9399133324623108,0.06008664518594742
19,"rectangle,blue,2",False,7,0,19,hg21,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804589748382568,0.8519454002380371,0.14804717898368835,0.8519527912139893
20,"rectangle,green,3",True,8,0,20,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241324663162231,0.07585740834474564,0.9241418242454529,0.07585817575454712
21,"triangle,blue,1",True,8,1,21,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046416282653809,0.09534852206707001,0.9046505093574524,0.09534946084022522
22,"circle,blue,2",False,8,2,22,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.6791667342185974,0.32081568241119385,0.6791786551475525,0.3208213150501251
23,"circle,yellow,1",True,9,0,23,hg21,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772862911224365,0.22269625961780548,0.7772998809814453,0.22270014882087708
24,"triangle,blue,3",True,9,1,24,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.924133837223053,0.07585752755403519,0.9241418242454529,0.07585818320512772
25,"rectangle,blue,3",True,9,2,25,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519415259361267,0.14804522693157196,0.8519527912139893,0.14804717898368835
26,"circle,blue,1",True,9,3,26,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807869553565979,0.11920154839754105,0.8807970881462097,0.11920291930437088
27,"triangle,yellow,3",True,9,4,27,hg21,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791654229164124,0.3208150565624237,0.6791787147521973,0.3208213150501251
28,"triangle,blue,2",False,10,0,28,hg21,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242308497428894,0.817563533782959,0.18242551386356354,0.8175744414329529
29,"circle,blue,3",True,10,1,29,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046390056610107,0.09534824639558792,0.9046505689620972,0.09534946084022522
30,"triangle,yellow,1",True,10,2,30,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525661468505859,0.04742547497153282,0.9525741338729858,0.04742587357759476
31,"triangle,blue,3",True,10,3,31,hg21,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9241272211074829,0.07585698366165161,0.9241418242454529,0.07585818320512772
32,"triangle,green,3",True,11,0,32,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241321086883545,0.07585738599300385,0.9241418242454529,0.07585818320512772
33,"circle,blue,1",True,11,1,33,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525658488273621,0.04742545634508133,0.9525741338729858,0.04742586985230446
34,"triangle,green,1",True,11,2,34,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626656770706177,0.037326596677303314,0.9626731276512146,0.037326887249946594
35,"rectangle,yellow,3",True,11,3,35,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807827234268188,0.11920097470283508,0.8807970881462097,0.11920291930437088
36,"triangle,blue,2",False,11,4,36,hg21,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.11920121312141418,0.8807844519615173,0.11920291930437088,0.8807970285415649
37,"triangle,blue,3",True,12,0,37,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399029016494751,0.060085978358983994,0.9399133920669556,0.06008664891123772
38,"circle,yellow,3",True,12,1,38,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175604343414307,0.18242238461971283,0.8175744414329529,0.18242551386356354
39,"circle,blue,1",True,12,2,39,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241328239440918,0.07585744559764862,0.9241418242454529,0.07585818320512772
40,"rectangle,yellow,3",True,12,3,40,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241337776184082,0.07585752010345459,0.9241418242454529,0.07585818320512772
