,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,3",False,0,0,0,hg25,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804546535015106,0.8519428968429565,0.14804717898368835,0.8519527912139893
1,"triangle,yellow,1",True,0,1,1,hg25,2,"[' True', ' False', ' None', ' false', 'True']", True,True,0,0.6224526166915894,0.3775365948677063,0.622459352016449,0.3775406777858734
2,"triangle,yellow,2",False,0,2,2,hg25,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920207738876343,0.8807908296585083,0.11920291930437088,0.8807970881462097
3,"triangle,green,1",True,0,3,3,hg25,2,"[' True', ' False', ' None', 'True', ' false']", True,True,1,0.6224488019943237,0.37753427028656006,0.622459352016449,0.377540647983551
4,"rectangle,green,1",True,0,4,4,hg25,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893794536590576,0.7310490608215332,0.2689414322376251,0.7310585379600525
5,"rectangle,blue,2",True,1,0,5,hg25,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6791691780090332,0.3208168148994446,0.6791787147521973,0.3208213150501251
6,"rectangle,green,1",True,1,1,6,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399044513702393,0.06008608266711235,0.9399133324623108,0.060086652636528015
7,"triangle,yellow,1",True,1,2,7,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519439101219177,0.1480456441640854,0.8519527912139893,0.14804719388484955
8,"triangle,green,3",False,1,3,8,hg25,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791624426841736,0.3208136558532715,0.6791786551475525,0.3208213150501251
9,"circle,yellow,2",False,2,0,9,hg25,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310495376586914,0.2689381241798401,0.7310585379600525,0.2689414322376251
10,"rectangle,yellow,1",True,2,1,10,hg25,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310494184494019,0.2689380943775177,0.7310585975646973,0.2689414620399475
11,"triangle,green,2",False,2,2,11,hg25,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.3208150863647461,0.6791654825210571,0.3208213150501251,0.6791786551475525
12,"triangle,yellow,1",True,2,3,12,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046438932418823,0.09534876048564911,0.9046505093574524,0.09534946084022522
13,"triangle,yellow,3",False,2,4,13,hg25,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008630990982056,0.9399080872535706,0.06008664518594742,0.9399133324623108
14,"triangle,green,1",True,3,0,14,hg25,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046406745910645,0.09534841775894165,0.9046505689620972,0.09534946084022522
15,"rectangle,yellow,2",False,3,1,15,hg25,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242353200912476,0.8175655007362366,0.18242552876472473,0.8175744414329529
16,"circle,green,1",True,4,0,16,hg25,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772907614707947,0.22269752621650696,0.7772998213768005,0.22270013391971588
17,"rectangle,blue,2",True,4,1,17,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519432544708252,0.14804552495479584,0.8519527912139893,0.14804717898368835
18,"circle,yellow,1",True,4,2,18,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046441912651062,0.0953487902879715,0.9046505689620972,0.09534946084022522
19,"circle,yellow,2",False,4,3,19,hg25,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534894675016403,0.9046456217765808,0.09534946084022522,0.9046505093574524
20,"circle,blue,1",True,4,4,20,hg25,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046434760093689,0.09534871578216553,0.9046505689620972,0.09534946084022522
21,"circle,yellow,3",False,5,0,21,hg25,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.26893743872642517,0.7310476303100586,0.2689414322376251,0.7310585379600525
22,"circle,green,1",True,5,1,22,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9770171642303467,0.02297724224627018,0.977022647857666,0.022977370768785477
23,"triangle,blue,1",True,6,0,23,hg25,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807899951934814,0.11920196563005447,0.8807970881462097,0.11920292675495148
24,"circle,yellow,2",False,6,1,24,hg25,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534882009029388,0.9046444892883301,0.09534945338964462,0.9046505093574524
25,"circle,blue,1",True,6,2,25,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525681734085083,0.04742557555437088,0.9525741338729858,0.04742587357759476
26,"triangle,yellow,2",False,7,0,26,hg25,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0758577436208725,0.9241365194320679,0.07585817575454712,0.9241418242454529
27,"triangle,blue,2",True,7,1,27,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525665640830994,0.04742549732327461,0.9525741338729858,0.04742587357759476
28,"circle,green,3",False,7,2,28,hg25,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.3208164572715759,0.6791684031486511,0.3208213150501251,0.6791787147521973
29,"rectangle,blue,1",True,7,3,29,hg25,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807857632637024,0.11920139193534851,0.8807970881462097,0.11920292675495148
30,"rectangle,blue,3",True,8,0,30,hg25,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8519444465637207,0.14804573357105255,0.851952850818634,0.14804719388484955
31,"rectangle,yellow,2",False,8,1,31,hg25,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585779577493668,0.9241371154785156,0.07585818320512772,0.9241418242454529
32,"circle,yellow,3",False,9,0,32,hg25,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008635833859444,0.9399088025093079,0.06008664891123772,0.9399133324623108
33,"rectangle,blue,3",True,9,1,33,hg25,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706820249557495,0.02931205742061138,0.970687747001648,0.02931223064661026
34,"triangle,blue,3",True,10,0,34,hg25,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519426584243774,0.14804542064666748,0.8519527912139893,0.14804717898368835
35,"rectangle,yellow,3",False,10,1,35,hg25,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742557182908058,0.9525681138038635,0.04742586985230446,0.9525741338729858
36,"rectangle,yellow,1",True,10,2,36,hg25,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.904640257358551,0.09534838050603867,0.9046505689620972,0.09534946829080582
37,"rectangle,yellow,1",True,11,0,37,hg25,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241332411766052,0.07585747539997101,0.9241418242454529,0.07585818320512772
38,"circle,blue,2",True,11,1,38,hg25,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791674494743347,0.3208160102367401,0.6791787147521973,0.3208213150501251
39,"rectangle,yellow,3",False,11,2,39,hg25,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008623540401459,0.939906895160675,0.06008664891123772,0.9399133324623108
40,"circle,green,1",True,11,3,40,hg25,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046412706375122,0.09534848481416702,0.9046505689620972,0.09534946084022522
