,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,2",False,0,0,0,hg102,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.268937885761261,0.7310488820075989,0.2689414322376251,0.7310585379600525
1,"circle,green,3",True,1,0,1,hg102,2,"[' False', ' True', ' false', ' true', 'True']", False,False,0,0.4378165602684021,0.5621675848960876,0.43782350420951843,0.562176525592804
2,"rectangle,blue,1",False,1,1,2,hg102,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804574847221375,0.8519445657730103,0.14804717898368835,0.8519527912139893
3,"rectangle,yellow,1",True,1,2,3,hg102,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242372572422028,0.8175663948059082,0.18242552876472473,0.8175745010375977
4,"circle,yellow,2",True,2,0,4,hg102,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242444097995758,0.8175695538520813,0.18242554366588593,0.8175745010375977
5,"triangle,blue,3",False,2,1,5,hg102,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269749641418457,0.7772905826568604,0.22270014882087708,0.7772998213768005
6,"circle,green,1",True,2,2,6,hg102,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.4999920725822449,0.4999920725822449,0.5,0.5
7,"triangle,green,3",False,3,0,7,hg102,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.37753546237945557,0.6224507093429565,0.3775406777858734,0.6224592924118042
8,"rectangle,yellow,3",False,3,1,8,hg102,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791703701019287,0.32081738114356995,0.6791787147521973,0.3208213150501251
9,"triangle,yellow,1",False,3,2,9,hg102,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689377963542938,0.7310486435890198,0.2689414620399475,0.7310585975646973
10,"triangle,green,1",False,4,0,10,hg102,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804571866989136,0.8519443869590759,0.14804717898368835,0.8519527912139893
11,"circle,blue,2",False,5,0,11,hg102,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753647565841675,0.6224523782730103,0.3775406777858734,0.6224592924118042
12,"circle,blue,3",False,5,1,12,hg102,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621678829193115,0.4378167688846588,0.562176525592804,0.43782350420951843
13,"circle,yellow,2",False,5,2,13,hg102,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.622450053691864,0.37753504514694214,0.622459352016449,0.3775406777858734
14,"rectangle,blue,1",False,5,3,14,hg102,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.07585759460926056,0.9241346716880798,0.07585818320512772,0.9241418242454529
15,"rectangle,green,1",False,5,4,15,hg102,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.18242329359054565,0.8175644874572754,0.18242552876472473,0.8175745010375977
16,"triangle,blue,1",True,6,0,16,hg102,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585768401622772,0.9241358041763306,0.07585817575454712,0.9241418242454529
17,"rectangle,green,3",False,6,1,17,hg102,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378175735473633,0.5621688961982727,0.43782350420951843,0.562176525592804
18,"rectangle,yellow,3",False,6,2,18,hg102,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480456441640854,0.8519439101219177,0.14804719388484955,0.8519527912139893
19,"circle,blue,1",True,6,3,19,hg102,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208150863647461,0.6791654825210571,0.3208213150501251,0.6791786551475525
20,"triangle,blue,3",True,7,0,20,hg102,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269685566425323,0.7772883772850037,0.22270014882087708,0.7772998809814453
21,"rectangle,blue,2",True,7,1,21,hg102,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.22269639372825623,0.7772867679595947,0.22270013391971588,0.7772998213768005
22,"triangle,yellow,1",False,7,2,22,hg102,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226964235305786,0.7772868275642395,0.22270014882087708,0.7772998213768005
23,"rectangle,yellow,1",False,7,3,23,hg102,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224485039710999,0.3775341212749481,0.622459352016449,0.3775406777858734
24,"circle,blue,2",False,8,0,24,hg102,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208162784576416,0.6791680455207825,0.3208213150501251,0.6791787147521973
25,"triangle,green,2",True,8,1,25,hg102,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242329359054565,0.8175644874572754,0.18242552876472473,0.8175745010375977
26,"rectangle,green,2",True,8,2,26,hg102,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378150403499603,0.5621656179428101,0.43782350420951843,0.5621764659881592
