,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,1",False,0,0,0,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269749641418457,0.7772905826568604,0.22270014882087708,0.7772998213768005
1,"rectangle,green,3",False,0,1,1,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689369320869446,0.7310463190078735,0.2689414322376251,0.7310585379600525
2,"circle,blue,2",False,1,0,2,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585758715867996,0.9241345524787903,0.07585818320512772,0.9241418242454529
3,"triangle,green,2",False,1,1,3,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.1824236512184143,0.8175660371780396,0.18242552876472473,0.8175744414329529
4,"circle,green,2",False,2,0,4,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
5,"circle,green,2",True,3,0,5,hg48,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086362063884735,0.9399089217185974,0.06008664518594742,0.9399133324623108
6,"triangle,blue,1",False,3,1,6,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824227273464203,0.81756192445755,0.18242552876472473,0.8175745010375977
7,"circle,green,3",False,3,2,7,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689375877380371,0.7310481071472168,0.2689414322376251,0.7310585379600525
8,"triangle,green,2",False,4,0,8,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.14804570376873016,0.8519442677497864,0.14804717898368835,0.8519527912139893
9,"circle,green,3",False,5,0,9,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920168995857239,0.8807879686355591,0.11920292675495148,0.8807970881462097
10,"rectangle,yellow,2",False,5,1,10,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824231743812561,0.8175638914108276,0.18242552876472473,0.8175744414329529
11,"circle,blue,3",False,5,2,11,hg48,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008623540401459,0.939906895160675,0.06008664891123772,0.9399133324623108
12,"rectangle,blue,2",False,6,0,12,hg48,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920195072889328,0.8807899355888367,0.11920291930437088,0.8807970881462097
13,"circle,blue,1",False,6,1,13,hg48,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534884244203568,0.9046446681022644,0.09534946084022522,0.9046505689620972
14,"rectangle,yellow,1",False,6,2,14,hg48,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585768401622772,0.9241358041763306,0.07585817575454712,0.9241418242454529
15,"circle,yellow,2",False,6,3,15,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480458378791809,0.8519450426101685,0.14804719388484955,0.8519527912139893
16,"rectangle,yellow,2",False,6,4,16,hg48,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920176446437836,0.8807885646820068,0.11920291185379028,0.8807970881462097
17,"triangle,green,2",True,7,0,17,hg48,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534867107868195,0.9046429991722107,0.09534946829080582,0.9046505689620972
18,"triangle,blue,3",False,7,1,18,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920151114463806,0.880786657333374,0.11920291930437088,0.8807970285415649
19,"triangle,yellow,2",False,8,0,19,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226976603269577,0.7772911787033081,0.22270014882087708,0.7772998213768005
20,"rectangle,green,3",False,8,1,20,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920198053121567,0.880790114402771,0.11920292675495148,0.8807970881462097
21,"circle,yellow,3",False,9,0,21,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585769891738892,0.9241359829902649,0.07585817575454712,0.9241418242454529
22,"rectangle,green,1",False,9,1,22,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920171231031418,0.8807881474494934,0.11920291930437088,0.8807970881462097
23,"rectangle,blue,2",True,10,0,23,hg48,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534887224435806,0.9046449661254883,0.09534946084022522,0.9046505093574524
24,"circle,green,2",False,10,1,24,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081660628318787,0.6791687607765198,0.3208213150501251,0.6791787147521973
25,"rectangle,yellow,3",False,10,2,25,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920187622308731,0.8807893395423889,0.11920291930437088,0.8807970285415649
26,"circle,blue,2",False,10,3,26,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
27,"rectangle,green,1",False,11,0,27,hg48,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.14804530143737793,0.8519419431686401,0.14804719388484955,0.8519527912139893
28,"triangle,yellow,3",False,11,1,28,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
29,"triangle,yellow,2",True,11,2,29,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534843266010284,0.9046407341957092,0.09534946829080582,0.9046505689620972
30,"circle,blue,1",False,12,0,30,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.11920178681612015,0.8807887434959412,0.11920291930437088,0.8807970881462097
31,"triangle,blue,2",False,12,1,31,hg48,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208151161670685,0.6791656017303467,0.3208213150501251,0.6791787147521973
32,"triangle,yellow,1",True,12,2,32,hg48,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.37753304839134216,0.6224467754364014,0.377540647983551,0.6224592924118042
33,"circle,yellow,2",False,13,0,33,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226971685886383,0.7772894501686096,0.22270014882087708,0.7772998213768005
34,"circle,yellow,1",True,13,1,34,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824239045381546,0.8175671696662903,0.18242552876472473,0.8175745010375977
35,"triangle,green,2",False,14,0,35,hg48,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6224464178085327,0.37753286957740784,0.622459352016449,0.3775407075881958
36,"rectangle,green,3",False,14,1,36,hg48,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804570376873016,0.8519442677497864,0.14804717898368835,0.8519527912139893
37,"triangle,green,3",False,14,2,37,hg48,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.3208140432834625,0.6791632771492004,0.3208213150501251,0.6791786551475525
